S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,9.7,5.4,80%,LE,418.2,717.9,-42%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,1.7,9.2,-81%,LD,615.3,1013.2,-39%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0.7,5,-86%,LD,416.8,443.4,-6%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0.5,5.4,-91%,LD,280.5,496.5,-43%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,10,7.1,41%,E,424.9,695.2,-39%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,21.2,4.9,333%,LE,484.7,421.9,15%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,3.3,7.9,-59%,D,571.5,559.9,2%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,2.8,-100%,NR,443.3,418.3,6%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,20.9,11,90%,LE,627.4,658.7,-5%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,8,-100%,NR,918.9,757.6,21%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,6.1,6.5,-6%,N,412.2,447.1,-8%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,1.7,4.4,-62%,LD,567.8,418.2,36%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,19.1,7.5,154%,LE,555.6,464.1,20%,E,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,18.1,3.8,377%,LE,596.7,475.5,25%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,37.6,1.9,1879%,LE,579.8,379.3,53%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,1.9,-100%,NR,154.8,382.1,-60%,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,14.2,12.5,14%,N,921.3,584.7,58%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,7.5,8.7,-14%,N,284,565,-50%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,3.1,-100%,NR,407.5,467.2,-13%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,13.4,4.4,205%,LE,605.8,520.8,16%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0.1,7.4,-99%,LD,487.1,592.8,-18%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0.3,9.1,-96%,LD,497,556,-11%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,9.9,-100%,NR,733.1,681.7,8%,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,17.1,8.9,92%,LE,842.1,504,67%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,7.3,6.2,18%,N,295,533.9,-45%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,3.1,-100%,NR,232,420.1,-45%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0.6,9.3,-94%,LD,881.8,541.8,63%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,5.1,9.5,-46%,D,748.5,731.4,2%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7.2,-100%,NR,930,544,71%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,15.9,12.1,31%,E,311.6,688.6,-55%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,2.4,4.2,-44%,D,530.6,602.5,-12%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,16,6.1,162%,LE,499.5,638.7,-22%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,2.2,8.8,-75%,LD,1029,549.5,87%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,7.4,5.5,34%,E,599.4,622.3,-4%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,2,2.8,-29%,D,162.3,453.3,-64%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,28.4,12,136%,LE,645.3,677.7,-5%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,27.3,5.3,415%,LE,351.7,549.1,-36%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,40.4,9.1,344%,LE,615.7,686.7,-10%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,16,7.1,125%,LE,565.8,667.4,-15%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,38.7,8.9,335%,LE,876.3,797.7,10%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,4.5,5.7,-22%,D,488.4,583.3,-16%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,5.3,6,-12%,N,567.3,658.2,-14%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,47.5,13.1,263%,LE,1028.1,632,63%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,30,10.1,197%,LE,678.8,648,5%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,41.6,8.7,378%,LE,553.2,666.4,-17%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,8.4,4.2,100%,LE,249,650.1,-62%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,22,2.7,715%,LE,494,574.7,-14%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,92.3,8.2,1025%,LE,1141.7,645.4,77%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0.5,4.1,-88%,LD,172,634.5,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,2.1,6.4,-67%,LD,470,587.3,-20%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,56.2,11.4,393%,LE,573.9,566.9,1%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,14.2,5.5,158%,LE,490,618.9,-21%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,29.9,8.1,269%,LE,680.7,702.8,-3%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,15.3,11.7,30%,E,682.4,1009.3,-32%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,19.3,6.9,179%,LE,504.7,537.2,-6%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,10.7,8.8,21%,E,252.7,563.2,-55%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,35.7,6.9,417%,LE,746.7,538.5,39%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,33.6,5.4,522%,LE,797,503.9,58%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,10.2,5.8,76%,LE,180.7,470.1,-62%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,25.3,3.2,692%,LE,296.4,452.5,-35%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,26.6,5.6,374%,LE,797.6,743.7,7%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0.5,4.4,-89%,LD,211.6,596,-64%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,65.5,6.6,893%,LE,589.7,532.1,11%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,5.1,11.2,-54%,D,651.6,824.1,-21%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,5.6,-100%,NR,260.5,640.3,-59%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,70,9.9,607%,LE,814.3,704.2,16%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,34,10.6,221%,LE,763.8,615.6,24%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,43,5.3,712%,LE,845.8,580.3,46%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,20.2,4.6,339%,LE,317.7,346.9,-8%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,28.4,2.8,913%,LE,458.7,821.8,-44%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,29.5,4.2,602%,LE,617.3,891.2,-31%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,8.5,7.1,20%,E,563.6,860.9,-35%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,54.5,9.8,456%,LE,479.7,664.4,-28%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,44.8,6.4,599%,LE,774.5,696.6,11%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,31.5,9.9,218%,LE,669.2,656,2%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,19,5.6,239%,LE,416.7,507.6,-18%,N,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,27,8.5,218%,LE,690.8,638.9,8%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,32.4,5.8,459%,LE,777,674.5,15%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,17.4,5.8,200%,LE,1786,674.5,165%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,11.3,5.6,103%,LE,1001.8,627.6,60%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,41.8,11.3,270%,LE,769.1,1103.8,-30%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,13.7,12.7,8%,N,1253.5,1249.9,0%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,8.7,9.6,-9%,N,588.9,1090.6,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,17.7,9.8,80%,LE,1063.5,810.4,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,8.6,12.1,-29%,D,1001.5,845.5,18%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,108.4,16.2,569%,LE,993.3,1308.7,-24%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,24.9,12.4,101%,LE,1301,1291.3,1%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,28.4,9.4,202%,LE,1240,1365.4,-9%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,33,11.1,197%,LE,939.9,956.3,-2%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,27.1,11.3,140%,LE,886.3,1000.8,-11%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,6.8,-100%,NR,332.9,689.5,-52%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2,-100%,NR,260.8,249,5%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,1.8,-100%,NR,325.7,342.4,-5%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,3.6,8.6,-58%,D,495.3,463.8,7%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,3,-100%,NR,211.8,219.2,-3%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,1.4,4.8,-70%,LD,411.9,415.3,-1%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.7,-100%,NR,199.8,250.4,-20%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,2.2,-100%,NR,285.1,316.5,-10%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,2.1,-100%,NR,133.9,319.1,-58%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.9,-100%,NR,150.7,310.1,-51%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,3.7,-100%,NR,249.2,432.2,-42%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3.9,-100%,NR,346.6,344.1,1%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,2.3,-100%,NR,286.7,344.1,-17%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0.2,6.2,-97%,LD,388.2,399.2,-3%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,17.9,4.1,337%,LE,415.6,330.7,26%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,10.7,5.2,105%,LE,493.7,726.4,-32%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0.1,4.3,-98%,LD,281.3,371.4,-24%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,2.9,-100%,NR,336.5,361.8,-7%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,2.3,-100%,NR,217.5,400.8,-46%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.4,-100%,NR,86,181.3,-53%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0.1,3.6,-97%,LD,284.7,390.8,-27%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,5.5,9.1,-39%,D,694.3,771.3,-10%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,8.5,-100%,NR,693.2,558.4,24%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,8.5,-100%,NR,534.1,558.4,-4%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,31.6,9.8,222%,LE,514.7,535.7,-4%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,2.6,,,ND,,456,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,17.1,8.5,101%,LE,528.4,558.4,-5%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,4.5,-100%,NR,395.5,335,18%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,6.4,8.5,-25%,D,527.4,558.4,-6%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,8.5,-100%,NR,620.9,558.4,11%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,3.6,-100%,NR,382.1,450.8,-15%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,5.5,6.4,-14%,N,619.3,502.2,23%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,2,-100%,NR,596.3,719.5,-17%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,4.4,-97%,LD,347.4,393.4,-12%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.6,-100%,NR,124.3,303.7,-59%,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,1.6,-100%,NR,122.6,247.3,-50%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,4.2,-100%,NR,223.8,252.3,-11%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,4.9,-100%,NR,134.7,404.8,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,2.8,-100%,NR,106.6,210.7,-49%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,2.5,-100%,NR,134.4,207,-35%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,24.3,5.2,368%,LE,727.5,519.7,40%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,7.3,5.1,43%,E,236.9,518.6,-54%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,6.3,-100%,NR,229.9,439.9,-48%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,6.3,-100%,NR,133.1,387.1,-66%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,3.4,-100%,NR,217.7,379,-43%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1,-100%,NR,71.8,224.6,-68%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,2.3,-100%,NR,164.1,251.2,-35%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,3.2,-100%,NR,94.5,265.1,-64%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,43.4,4.6,843%,LE,1155.9,834.7,38%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,6.2,-100%,NR,257.6,443,-42%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,10.6,5.5,93%,LE,463.5,680.3,-32%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,2.5,-100%,NR,153.4,318.1,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0.2,7.2,-98%,LD,215.1,517.6,-58%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,3.8,12.9,-71%,LD,317.8,638.9,-50%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3.7,-100%,NR,120.6,227.4,-47%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,70.6,4.8,1371%,LE,790.3,700.5,13%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,1.1,5.3,-80%,LD,658,729.1,-10%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,21.8,7.4,194%,LE,574.3,854.9,-33%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,37.6,8.7,332%,LE,1374.5,1422.3,-3%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,9.4,2.9,224%,LE,209.6,190.3,10%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,15.9,3.4,366%,LE,493.6,458,8%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0.1,3.6,-97%,LD,110.5,303.8,-64%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,31.1,5.3,486%,LE,917.3,966.1,-5%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,21.4,5.2,312%,LE,687.2,526.4,31%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,28,6.8,312%,LE,1121.5,1022,10%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,35.2,5.9,497%,LE,756.5,740.3,2%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,7.3,-100%,NR,684.7,817.8,-16%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,15.6,2,682%,LE,294.6,265.4,11%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,1,0.2,400%,LE,128.9,172.9,-25%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0.4,2.3,-84%,LD,192.7,187.1,3%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.9,1.3,-28%,D,271.1,180.6,50%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,3.6,4.6,-23%,D,367.9,350.6,5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,6.9,2.6,163%,LE,310.1,225,38%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,1.5,8,-81%,LD,696.5,833.3,-16%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,69.6,4.7,1381%,LE,1047.5,1090.3,-4%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,4.6,-100%,NR,169.3,350.6,-52%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,3.1,4.8,-35%,D,267,268.2,0%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,1.1,1.5,-28%,D,210.8,217.8,-3%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,10.8,17.9,-40%,D,805.5,581.6,38%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,10.3,1.1,836%,LE,248,161.4,54%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,51.6,8.4,514%,LE,655.1,589.2,11%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,1.9,5.6,-65%,LD,447.1,339.2,32%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,23.1,10.1,129%,LE,1212.8,1367.1,-11%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0.5,6.9,-93%,LD,953.5,672,42%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,5.8,1.8,224%,LE,123.8,248.7,-50%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0.1,1.8,-97%,LD,226.9,200,13%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,33.4,4.1,715%,LE,1397.9,842.5,66%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,7.9,149%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0.1,0.1,33%,E,58,19.6,191%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.2,-100%,NR,329.4,400.6,-18%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,5.5,-100%,NR,431.1,466.6,-8%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,6,-100%,NR,380.4,758.2,-50%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0.3,5.8,-96%,LD,527,732.1,-28%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,6.9,-100%,NR,579.7,459.4,26%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,5.7,-100%,NR,362.1,532.9,-32%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,4.8,-100%,NR,423.8,567.9,-25%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,7.6,-100%,NR,484.7,637.5,-24%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,6.3,-100%,NR,483.2,518.6,-7%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0.2,4.4,-96%,LD,532,494.6,8%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,5.1,-100%,NR,340.8,612.2,-44%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,4.3,-100%,NR,322.6,458.6,-30%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,7.6,-100%,NR,623.9,768.3,-19%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,2.6,-100%,NR,393.2,355,11%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,5.9,-100%,NR,407.2,524.5,-22%,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,7.1,-100%,NR,444.7,647.8,-31%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,7.6,-100%,NR,617,792.6,-22%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.4,-100%,NR,309.3,467.7,-34%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,5.1,-100%,NR,383.1,583.7,-34%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,2.4,-100%,NR,330.7,362.4,-9%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,12.5,-100%,NR,415.4,763.5,-46%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,5.8,-100%,NR,398.6,503.4,-21%,D,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,6.2,-100%,NR,339.4,531.5,-36%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2.4,-100%,NR,188,236.9,-21%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2.3,-100%,NR,203.5,217.6,-6%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.4,-100%,NR,264.7,291.1,-9%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.5,-100%,NR,142.8,217.3,-34%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,2.9,-100%,NR,83.3,153.6,-46%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,4,-100%,NR,143.1,362.6,-61%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2,-100%,NR,189.2,252.6,-25%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,2.8,-100%,NR,283,329.3,-14%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,5.8,-100%,NR,208,432.7,-52%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.5,-100%,NR,168.7,174.6,-3%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,4.7,-100%,NR,721,765.7,-6%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,3.2,-100%,NR,374.8,718.9,-48%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,1.3,11.7,-89%,LD,587.5,723.1,-19%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,5.9,-100%,NR,473.3,544.5,-13%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,1.2,9.8,-88%,LD,596.9,870.4,-31%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,8.3,5.4,53%,E,642.1,503.6,28%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,7.1,-100%,NR,889.4,823.8,8%,N,EXACT,1.0
