S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
2,MIZORAM,CHAMPHAI,23.425,93.304,2.5,8.8,-71,LD,484.9,595.3,-19,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,55.2,19.4,184,LE,579.8,769.2,-25,D,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,8.7,13.1,-34,D,731.4,833.4,-12,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,6.4,10.3,-38,D,668.1,823,-19,N,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,0,10,-100,NR,397.5,693.6,-43,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,10.6,10.5,1,N,546.7,855.5,-36,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,10.7,14.9,-28,D,767.3,739.6,4,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,14.6,11.4,28,E,196.9,568.2,-65,LD,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,6.9,11.4,-39,D,246.7,568.2,-57,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,16,11.4,40,E,111,568.2,-80,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,34.2,3.6,851,LE,292.6,382.5,-24,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,13.6,16.7,-18,N,206.6,844.6,-76,LD,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,0.9,6.3,-86,LD,271,358.9,-25,D,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,10.3,33.6,-69,LD,1115.4,2376.6,-53,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,27.2,3.6,656,LE,157.9,382.5,-59,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,45.8,7.7,495,LE,318.9,553.5,-42,D,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,6.1,6.4,-5,N,711.9,669.5,6,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,8.1,10.3,-21,D,589.4,740.4,-20,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,6.9,6.6,5,N,746.6,680.5,10,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,3.4,7.5,-55,D,625.6,672.5,-7,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,6.7,10,-33,D,606.9,699.6,-13,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,15.7,13.1,20,E,671.3,922.5,-27,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,0.3,8.7,-97,LD,800.6,725.4,10,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,10.1,6.9,47,E,724.9,633.1,15,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,0.1,6,-98,LD,236.2,364.3,-35,D,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,32.4,8.3,291,LE,353.6,287.4,23,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,32.5,10.4,213,LE,487.5,548.5,-11,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,14.5,,ND,0.2,531.7,-99,LD,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,0.3,9,-97,LD,777.6,661.3,18,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,6.2,9.9,-37,D,253,563.9,-55,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,2.9,5,-42,D,340.6,404.4,-16,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,7.4,13.4,-45,D,257.6,399.8,-36,D,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,14.8,14.5,2,N,73.2,531.7,-86,LD,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,0.5,11.7,-96,LD,506.9,590.8,-14,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,55.4,10.1,449,LE,150,523.3,-71,LD,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,8.1,37.2,-78,LD,1661.4,1590.6,4,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,0.4,18.9,-98,LD,1251.6,1195.3,5,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,4.1,27.1,-85,LD,1333.5,1357.3,-2,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,2.1,34.5,-94,LD,1329.1,1489.4,-11,N,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,31.9,26.9,19,N,1083.7,1172.8,-8,N,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,1,9.6,-90,LD,485.7,512.4,-5,N,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,5.6,10.1,-45,D,550.6,709,-22,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,4.1,13.2,-69,LD,549.2,516.3,6,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,4.1,17.3,-77,LD,1059.2,1074.2,-1,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,2.4,22.6,-89,LD,1172.1,837.1,40,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,1.6,14.1,-89,LD,728.2,750.3,-3,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,4.6,12.1,-62,LD,1040.5,795.5,31,E,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,5.4,14.3,-62,LD,943.3,769.2,23,E,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,3,22.6,-87,LD,1158,837.1,38,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,11,11.7,-6,N,514.2,510.9,1,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,1.1,9.3,-88,LD,342.5,508.4,-33,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,85.4,8.1,954,LE,704.5,533.5,32,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,7.2,10.6,-32,D,494.2,475.3,4,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,43.8,8.9,392,LE,630.8,501.8,26,E,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,6.1,11,-44,D,426.9,503.8,-15,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,52.4,9.4,457,LE,667.5,577.9,16,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,7.1,9.1,-22,D,340.7,460.6,-26,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,11.3,7.5,50,E,373.6,448.8,-17,N,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,74.4,11,576,LE,708.1,525.1,35,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,9.9,10.9,-9,N,428.1,478.2,-10,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,4.5,8.4,-46,D,458.7,456.7,0,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,0.2,11,-98,LD,293.5,477.8,-39,D,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,71.3,13.6,424,LE,686.9,641,7,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,13,11,18,N,738.7,503.8,47,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,0.8,7.4,-89,LD,578.6,458.1,26,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,0.3,8.9,-97,LD,626.5,455.5,38,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,40.4,6.8,494,LE,553.4,484.4,14,N,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,0.8,10.2,-93,LD,789.2,495.4,59,E,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,13.3,8.4,58,E,555.2,422,32,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,0,6.7,-100,NR,910.9,413.8,120,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,0,5.6,-100,NR,701.8,443,58,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,5.6,7.1,-21,D,433.1,483.5,-10,N,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,2.7,7.3,-63,LD,775.1,449,73,LE,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,0,6.6,-100,NR,270.5,371.5,-27,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,0,3.9,-100,NR,331.4,349,-5,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,0,5.2,-100,NR,613.7,376.4,63,LE,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,2.8,5.6,-51,D,610.2,481.5,27,E,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,4.8,9.3,-49,D,534.3,491.7,9,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,0.4,8.4,-95,LD,421,574.5,-27,D,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,0.2,5.3,-97,LD,684.3,446.2,53,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,0.9,6.6,-86,LD,672.7,404,67,LE,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,20,9.4,113,LE,631.9,472.7,34,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,0,6.6,-100,NR,528.9,426.4,24,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,1,6.9,-86,LD,460.8,484.2,-5,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,1.6,8.4,-81,LD,341.2,491,-31,D,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,18.8,10.7,76,LE,485.2,505.4,-4,N,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,0,7.3,-100,NR,452.7,438.8,3,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,0.3,11.1,-98,LD,341,565,-40,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,0,6.7,-100,NR,604.5,450.6,34,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,0,4.9,-100,NR,595.7,371.4,60,LE,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,0.3,7.2,-96,LD,324.5,411.9,-21,D,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,3,8.8,-66,LD,609.5,519.6,17,N,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,0.2,7.5,-98,LD,930.5,479.9,94,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,7.8,11.2,-30,D,497.1,507.5,-2,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,0.5,8.2,-95,LD,270.3,382.1,-29,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,4.8,6.9,-30,D,226.1,389.5,-42,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,0,7.3,-100,NR,167.2,430,-61,LD,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,8.7,8.4,3,N,346.1,442.4,-22,D,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,2.1,7.1,-70,LD,417,457.1,-9,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,10,10.4,-4,N,311.6,465.2,-33,D,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,3.7,11.3,-68,LD,173,372.2,-54,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,0.8,9.2,-91,LD,219.2,426.1,-49,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,8.3,7.2,15,N,207.8,395.6,-47,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,0.8,8.8,-91,LD,321.4,460.9,-30,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,3.5,9.3,-62,LD,289.6,444.8,-35,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,0,6.1,-100,NR,352.2,469.9,-25,D,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,1.4,9,-84,LD,368.3,467.5,-21,D,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,4.8,7.8,-38,D,180.9,379.7,-52,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,6.1,8.8,-31,D,310.6,437.4,-29,D,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,0,6.7,-100,NR,295.9,432.9,-32,D,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,1.5,9.8,-85,LD,198.1,523.6,-62,LD,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,3.2,6.1,-47,D,183.8,330.2,-44,D,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,0.9,9.5,-91,LD,289.8,437.5,-34,D,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,3.3,6.5,-49,D,330.8,445.6,-26,D,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,9.5,,ND,2.1,528.9,-99,LD,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,0,11.2,-100,NR,418.7,429.9,-3,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,10.9,13.2,-17,N,461.9,567,-19,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,5.5,9.1,-40,D,355.3,420.1,-15,N,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,2.1,11.2,-82,LD,515.3,652.8,-21,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,13.2,7.2,83,LE,139.9,290.7,-52,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,4.3,8.8,-51,D,215.2,355.5,-39,D,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,2.3,6.4,-64,LD,158,372.9,-58,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,3.8,6.7,-43,D,293,418.2,-30,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,5,6.9,-28,D,154,328.5,-53,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,4,9.8,-59,D,185.7,423.9,-56,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,10.9,8.8,24,E,194.5,358.4,-46,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,16.4,4.7,250,LE,277.9,322.6,-14,N,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,1.1,8.3,-86,LD,208.6,389.4,-46,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,0,12.1,-99,LD,303.4,457.4,-34,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,27.3,8.4,225,LE,189.2,355.6,-47,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,3.6,8,-55,D,332.2,413.5,-20,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,16.3,7.1,130,LE,125.3,354.4,-65,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,1.3,7.8,-83,LD,181.5,406.5,-55,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,2,10.8,-81,LD,313.8,499,-37,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,2.4,7.9,-69,LD,347,432.5,-20,D,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,13.5,17.9,-25,D,713,839.2,-15,N,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,10,6.2,61,LE,351.2,378.9,-7,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,2.1,10.1,-79,LD,299.6,465.7,-36,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,5.3,12.7,-59,D,309.9,440.3,-30,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,2.7,7.5,-65,LD,271.4,433.1,-37,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,1.3,8.8,-85,LD,210.1,420.4,-50,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,16.5,9.9,66,LE,193.2,359.8,-46,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,22.3,6.2,260,LE,199.7,354.2,-44,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,9.6,8.3,15,N,202.3,381.1,-47,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,2.3,14.8,-85,LD,399.8,667.7,-40,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,3.3,7.3,-55,D,188.5,338.5,-44,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,0.1,10.3,-99,LD,230.4,492.9,-53,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,3.7,6.3,-41,D,207.9,404.8,-49,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,2.2,8,-72,LD,220.3,377.6,-42,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,1.1,7,-84,LD,212.1,364.1,-42,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0,14.7,-100,NR,245.9,470.4,-48,D,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,2.1,11.6,-82,LD,195.5,467.1,-58,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,0.6,9.1,-94,LD,408.5,375.8,9,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,0.1,12.3,-99,LD,457.6,517,-11,N,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,7.6,10.8,-30,D,261.4,387.2,-32,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,1.2,14.7,-92,LD,409.8,530.9,-23,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,6.4,5.9,8,N,209.2,194,8,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,4.4,4.9,-10,N,130,210.7,-38,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,7.8,-100,NR,124,322.6,-62,LD,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,19.3,6.3,206,LE,235.7,184.7,28,E,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,6.7,-100,NR,309.5,264,17,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,2.9,-100,NR,222,193.2,15,N,EXACT,1.0
