S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
11,BIHAR,EAST CHAMPARAN,26.618,84.922,11.5,6.7,72%,LE,542.8,1007,-46%,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,13.3,4.8,177%,LE,625.6,797.4,-22%,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,4.6,5.4,-15%,N,533.4,932.8,-43%,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,10,2.6,285%,LE,337.5,795.2,-58%,D,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,31.2,7.2,334%,LE,530.2,889.3,-40%,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,27,6.9,291%,LE,654.1,1007.4,-35%,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,40.2,8.3,384%,LE,844.6,925.2,-9%,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,25.7,10.3,150%,LE,1161.1,1676.1,-31%,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,32.7,7.9,314%,LE,715,811.1,-12%,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,25.2,6.5,287%,LE,651.5,993.6,-34%,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,17.7,4.2,320%,LE,551.4,933.8,-41%,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,39,6.8,474%,LE,697.7,973.4,-28%,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,16.6,4.9,239%,LE,481.3,918.3,-48%,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,26.1,4.4,493%,LE,513.9,821.2,-37%,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,20.1,5.3,280%,LE,602.7,791.2,-24%,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,31,4.4,604%,LE,483.3,849.7,-43%,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,25.9,5.9,339%,LE,777.9,1342.1,-42%,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,10.1,4.9,106%,LE,617,818.6,-25%,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,27.9,7.4,276%,LE,553.7,1029.5,-46%,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,26.1,6.1,329%,LE,502.6,891.7,-44%,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,13.7,5.6,144%,LE,452.2,866.5,-48%,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,34.5,3.9,785%,LE,529.6,786.9,-33%,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,6.3,8.8,-29%,D,351.2,962.4,-64%,LD,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,16.1,5.5,192%,LE,426.5,1020.1,-58%,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,24.1,4.1,488%,LE,755.4,870,-13%,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,17.8,7.4,141%,LE,743.7,1035,-28%,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,20.3,5.1,299%,LE,508.8,861.5,-41%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,4.4,5.6,-22%,D,702.5,1191.4,-41%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,2,-100%,NR,513.9,524.8,-2%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,2.2,-100%,NR,314.6,582.1,-46%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,3.1,-100%,NR,647.6,804.2,-19%,N,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,0.7,-100%,NR,544.1,509.1,7%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,4.7,-100%,NR,656.8,663.7,-1%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,1.2,-100%,NR,493,495.4,0%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0,4.9,-100%,NR,753.3,779.4,-3%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,5.8,-100%,NR,1118.6,888.9,26%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,2.1,-100%,NR,454.6,527,-14%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,1.6,-100%,NR,688.5,501.2,37%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,3.8,1.9,102%,LE,648.5,557.4,16%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,2.2,-100%,NR,715.5,574.5,25%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,0.4,-100%,NR,657,451.2,46%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,0.4,-100%,NR,182.8,454.3,-60%,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,3.5,2.5,39%,E,1096.4,697.2,57%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,1.3,-100%,NR,312.5,665.3,-53%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,1.1,-100%,NR,466,544,-14%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,9.6,2,380%,LE,726.6,633.1,15%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,1.8,2,-10%,N,566.6,714.5,-21%,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,3.1,-100%,NR,568.3,661.3,-14%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0.4,2.1,-81%,LD,980.5,797.2,23%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,5,1.6,213%,LE,970.6,585.6,66%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0.7,2.1,-68%,LD,388.7,645.2,-40%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,0.9,-100%,NR,261.6,484,-46%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,2.3,-100%,NR,996.3,641.6,55%,E,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,7.3,-100%,NR,914.5,862.3,6%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7.5,-100%,NR,989.6,650.5,52%,E,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,4.5,-100%,NR,347.9,830.5,-58%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,3.7,-100%,NR,613.2,720.7,-15%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,7.1,-100%,NR,518.3,747.8,-31%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,2.9,-100%,NR,1151.2,651.9,77%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,2.5,-100%,NR,745.3,754.3,-1%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,5.7,-100%,NR,166.8,529.8,-69%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,3.4,8.8,-62%,LD,711.2,827.4,-14%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,1.9,3.3,-41%,D,374.6,657.4,-43%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,3.3,7,-52%,D,681.1,831.7,-18%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,16.7,11.6,44%,E,636.9,822.2,-23%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,16.4,5.6,193%,LE,1050.1,962.4,9%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,7.6,6.2,23%,E,564,688.7,-18%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,43.5,1.5,2802%,LE,650.9,772.9,-16%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,6.8,3,127%,LE,1155,754.6,53%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,6.9,6.1,13%,N,772.3,806.7,-4%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,7.3,7.5,-3%,N,632.5,804.9,-21%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,8.5,,,ND,294.2,779.7,-62%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,4,2.7,48%,E,542,684.6,-21%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,1.3,3.3,-61%,LD,1258.1,775.6,62%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,1,8.3,-88%,LD,195,750,-74%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,2.6,-100%,NR,544.9,718.7,-24%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,6.8,2.3,197%,LE,649.5,682.9,-5%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,24.6,4.4,459%,LE,631.6,763.2,-17%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,9.4,4.6,104%,LE,760,841,-10%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,12.3,7.1,74%,LE,779.3,1207.6,-35%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0.9,3.3,-74%,LD,581.5,656.4,-11%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,4.9,6.5,-25%,D,288,706.7,-59%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,15,1.1,1266%,LE,852.5,657.3,30%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,13.3,2.4,453%,LE,936.2,608.9,54%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,1.2,1.2,0%,N,203.3,566.1,-64%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,1.7,3.5,-52%,D,331.1,536.1,-38%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,3.8,4.4,-14%,N,968,904.6,7%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,1.5,9,-83%,LD,239.6,719.8,-67%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,5,3.5,44%,E,666.4,666.3,0%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,7.8,5.1,52%,E,752.9,957.3,-21%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,9.5,5.6,70%,LE,343,770.4,-55%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,8.9,5.9,51%,E,851.7,860,-1%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,1.2,5.2,-77%,LD,894,754.8,18%,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,7.4,5.1,45%,E,939.5,709.6,32%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,2.3,2.2,3%,N,332.3,419.2,-21%,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,1.8,4.6,-62%,LD,514.9,969.9,-47%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,5.8,6.1,-5%,N,685.7,1052.2,-35%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,17.5,7.3,139%,LE,642.8,1012.6,-37%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,11.2,5.1,119%,LE,576.2,823.4,-30%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,17.2,8.3,108%,LE,846.7,845.4,0%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,9.7,7.1,37%,E,800.8,802.1,0%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,3,3.1,-3%,N,455.5,641.4,-29%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,20.6,5.6,267%,LE,925.1,787.7,17%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0.8,6,-87%,LD,963.1,781.5,23%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,0.4,6,-93%,LD,1985.1,781.5,154%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,0,3.6,-100%,NR,1168.5,712.3,64%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,5.3,7.2,-27%,D,934.9,1294.3,-28%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,0,4.5,-100%,NR,1356.1,1422.9,-5%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0,5.6,-100%,NR,681.5,1252.9,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0,4.6,-100%,NR,1170.4,934,25%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,5.4,-100%,NR,1091,977.7,12%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,3.2,7.7,-59%,D,1176.5,1521.1,-23%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,2.1,6.8,-69%,LD,1478.8,1479.1,0%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0,5.4,-100%,NR,1395.2,1535.7,-9%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,3.8,4.4,-15%,N,1117,1116.5,0%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0.1,6.1,-98%,LD,955,1137,-16%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,7,-100%,NR,399.4,807.8,-51%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,1.3,-100%,NR,268.6,290.8,-8%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,2.8,-100%,NR,346.3,398.3,-13%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,2.7,-100%,NR,528.5,555.4,-5%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,3.7,-100%,NR,233.7,259.5,-10%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,2,-100%,NR,477.6,485.4,-2%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,3.5,-100%,NR,230.2,296.1,-22%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,2.5,-100%,NR,309.1,378.1,-18%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,7.5,-100%,NR,159,392.3,-59%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,2.7,-100%,NR,182,361.7,-50%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,6.8,-100%,NR,273.4,517.5,-47%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3,-100%,NR,358.5,411,-13%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,1.3,-100%,NR,301,392.3,-23%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,1.4,-100%,NR,459.6,474.6,-3%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,0.8,-100%,NR,476.6,396.2,20%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0,3.5,-100%,NR,669.9,849.6,-21%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,5.2,-100%,NR,316.6,450.6,-30%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,1.5,-100%,NR,373.6,428.5,-13%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,4.1,-100%,NR,240.8,463.6,-48%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.4,-100%,NR,96,207.8,-54%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,3.4,-100%,NR,315.9,474.6,-33%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,6.4,-100%,NR,740.1,884.6,-16%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,2.7,-100%,NR,766.6,659.5,16%,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,2.7,-100%,NR,560.3,659.5,-15%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,4,-100%,NR,598.8,633.7,-6%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,1.1,,,ND,,552.4,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,2.7,-100%,NR,582.4,659.5,-12%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,3.3,-100%,NR,410.8,397.2,3%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,2.7,-100%,NR,595.9,659.5,-10%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,2.7,-100%,NR,694.4,659.5,5%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,1.9,-100%,NR,412.5,547.5,-25%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,3,-100%,NR,701,590.5,19%,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,5.6,-100%,NR,715.4,837.3,-15%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0,3.6,-100%,NR,364,445.3,-18%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,5.2,-100%,NR,132.4,351.5,-62%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,3.7,-100%,NR,133.9,288.6,-54%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,1.9,-100%,NR,232.7,292.7,-20%,D,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,8,-100%,NR,153.3,468.8,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.4,-100%,NR,115.8,240.5,-52%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,3.2,-100%,NR,135.6,248.8,-46%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,5.1,-100%,NR,751.2,579.8,30%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,9.4,-100%,NR,273.8,597.9,-54%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,7.5,-100%,NR,245.2,516.3,-53%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,6.1,-100%,NR,135.3,458.3,-70%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,6.7,-100%,NR,235.1,451.4,-48%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,3.2,-100%,NR,75.3,262.2,-71%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.2,-100%,NR,167.3,289.2,-42%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,1.9,-100%,NR,99.5,312.5,-68%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0,9.3,-100%,NR,1278,932.9,37%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,7.3,-100%,NR,276.7,527.9,-48%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,4.2,-100%,NR,573.5,797.7,-28%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,8.2,-100%,NR,183.3,383.1,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,4.4,-100%,NR,235.3,611.3,-62%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,13.4,-100%,NR,351.8,742.3,-53%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,8,-100%,NR,123.8,266.4,-54%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,3.5,-100%,NR,885,810.4,9%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,6.7,-100%,NR,703.5,840.3,-16%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0,3.8,-100%,NR,637.5,960.3,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,0,7.9,-100%,NR,1497.4,1604.9,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,4.7,-100%,NR,252.1,240.1,5%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,7.7,-100%,NR,539.3,537.8,0%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4.2,-100%,NR,112.6,372.5,-70%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0,4.6,-100%,NR,1016,1087.3,-7%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,4.9,-100%,NR,767,618.3,24%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0,6.1,-100%,NR,1274.6,1170.8,9%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,5.1,-100%,NR,824.5,862.2,-4%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,5.7,-100%,NR,787,940.9,-16%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.1,0.8,-84%,LD,323.3,315.3,3%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0.5,0,4900%,LE,144.2,214.8,-33%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,3.4,0.5,575%,LE,208.4,207,1%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,0.6,-93%,LD,315.5,211.5,49%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,7.1,-100%,NR,379.6,418.5,-9%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,2.3,1.7,32%,E,344.5,271.1,27%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,2.6,-100%,NR,795.1,923.6,-14%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,14.2,-100%,NR,1152.8,1232.9,-6%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,7.1,-100%,NR,195.3,418.5,-53%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,2.3,-100%,NR,292.1,325.9,-10%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,3,0.2,1400%,LE,224.2,244.9,-8%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,1.1,-100%,NR,845.3,678.6,25%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0.9,1.1,-20%,D,266,190.4,40%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,3.2,-100%,NR,700.8,706.7,-1%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,3.2,-100%,NR,473.1,412.9,15%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,5.8,-100%,NR,1337.5,1534.2,-13%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,1.5,-100%,NR,953.5,804,19%,N,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0.3,0.4,-17%,N,138.2,278.1,-50%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0.5,0.5,0%,N,247.2,233.5,6%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,14.4,-100%,NR,1553.5,988.2,57%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0.1,-100%,NR,21.6,10.1,97%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.7,-100%,NR,58.1,25.7,123%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.6,-100%,NR,374.3,452.2,-17%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,1.7,-100%,NR,506,541.5,-7%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,4.4,-100%,NR,521.5,871.7,-40%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,2.9,-100%,NR,679.8,827,-18%,N,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,1.3,-100%,NR,675.2,538.5,25%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,4,-100%,NR,426,597.8,-29%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,3,-100%,NR,554.6,640.4,-13%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,4.8,-100%,NR,552.9,719.4,-23%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,1.7,-100%,NR,642.6,589,9%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,1.8,-100%,NR,737.3,579.9,27%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,4.5,-100%,NR,509.7,694.8,-27%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,3,-100%,NR,407.3,519.3,-22%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,3.4,-100%,NR,809.5,876.6,-8%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.6,-100%,NR,410,404.8,1%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,0.8,-100%,NR,545,590.2,-8%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,3.1,-100%,NR,558.8,728.1,-23%,D,EXACT,1.0
