S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
17,ASSAM,HOJAI,25.978,92.98,1,6.4,-84%,LD,371.8,644.8,-42%,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,0.8,6.9,-88%,LD,757,1068.7,-29%,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,3.6,5.1,-29%,D,755.6,906.2,-17%,N,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,0.1,12.6,-99%,LD,590.2,1113.7,-47%,D,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,0,6.1,-100%,NR,578.5,690.6,-16%,N,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,0.5,11.3,-96%,LD,2089.8,2309.2,-10%,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,8.3,11.8,-29%,D,2055,1731.2,19%,N,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,,6.9,,ND,966,1068.7,-10%,N,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,0.2,6.6,-97%,LD,604.2,961.7,-37%,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,0,5.9,-100%,NR,467.3,881.4,-47%,D,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,0,10.8,-100%,NR,546.1,1369,-60%,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,0,7.3,-100%,NR,715.6,1011.9,-29%,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,9.2,6.1,50%,E,1003.2,1007.9,0%,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,9.7,,ND,,1803.5,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,2.7,19.6,-86%,LD,1441.4,1866.9,-23%,D,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,2.9,15,-81%,LD,1082.1,1157.4,-7%,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,3.4,11.7,-71%,LD,1151.2,1240.2,-7%,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,0.2,4.1,-96%,LD,524.3,1236.8,-58%,D,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,0,3.6,-100%,NR,526.2,590,-11%,N,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,0,10.3,-99%,LD,600,1592.2,-62%,LD,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,23.5,16,47%,E,1418.1,3902.9,-64%,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,9,18.3,-51%,D,1907.8,3875.9,-51%,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,2.7,13.3,-80%,LD,562.9,1537.5,-63%,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,6.5,21.1,-69%,LD,716.2,1317.4,-46%,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,6.5,13.3,-51%,D,816.8,1537.5,-47%,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.1,13.3,-99%,LD,510.5,1537.5,-67%,LD,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,18.3,13.3,38%,E,2588.5,1537.5,68%,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,1.4,14.6,-91%,LD,440.3,1567.9,-72%,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,2,16,-88%,LD,836.1,3902.9,-79%,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,2.2,18.8,-88%,LD,747.9,2300.8,-67%,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,18.6,15.9,17%,N,1138.9,1330.6,-14%,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,7.6,13.2,-42%,D,865.2,1087.4,-20%,D,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,15.3,15.3,0%,N,1463.7,1452.1,1%,N,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,15.4,12.2,26%,E,1275.7,1409.9,-10%,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,27.5,13.1,110%,LE,1168.3,1454.4,-20%,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,25.5,11.2,128%,LE,835.5,1298.9,-36%,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,30.3,16,90%,LE,1209.7,1445.1,-16%,N,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,33.6,12.2,175%,LE,1260.8,1245.4,1%,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,0,6.3,-100%,NR,400.7,966.8,-59%,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,0,6.3,-100%,NR,461.9,966.8,-52%,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,0,6.3,-100%,NR,212.5,966.8,-78%,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,0,5,-100%,NR,426.4,629.1,-32%,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,7.4,14.5,-49%,D,664.5,1459.5,-54%,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,1.4,6.6,-79%,LD,580.6,664.8,-13%,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,,64.8,,ND,1513,3459.6,-56%,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,0,5,-100%,NR,310.9,629.1,-51%,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,8.4,6.8,24%,E,829.4,894.1,-7%,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,2.2,7.7,-72%,LD,1049.6,1139.5,-8%,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,10.1,9.7,4%,N,953.1,1210.1,-21%,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,0.1,6.8,-99%,LD,1150.7,1107.3,4%,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,1.1,12.5,-91%,LD,966.2,1189.5,-19%,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,4.2,5.8,-27%,D,979.8,1125.9,-13%,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,0.1,11.4,-99%,LD,988.9,1457.3,-32%,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,0.5,9.5,-94%,LD,1157.9,1200.5,-4%,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,2.2,9.2,-76%,LD,1118.3,1015.9,10%,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,1.8,6,-71%,LD,748.2,701.9,7%,N,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,25,1.4,1686%,LE,705.3,511.5,38%,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,17.3,12,44%,E,993.7,1035.4,-4%,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,5.3,,ND,,891.3,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,2.2,12.6,-83%,LD,1423.1,1177.2,21%,E,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,9.1,6.2,47%,E,815.9,917.6,-11%,N,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,1.6,9.7,-84%,LD,793.1,781.3,2%,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,9.4,4.2,124%,LE,717.2,706,2%,N,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,5.3,,ND,,891.3,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,3.2,10.8,-70%,LD,1161.9,1046.6,11%,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,1.8,4.9,-63%,LD,1473.3,894.7,65%,LE,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,27.1,21,29%,E,2297.5,2598,-12%,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,7,16.2,-57%,D,1757.8,1988,-12%,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,10.4,22.9,-55%,D,1814.9,2319.2,-22%,D,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,24.5,19.9,23%,E,1852.1,2479.7,-25%,D,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,12,21.5,-44%,D,1618.5,2061.3,-21%,D,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,3.1,5.2,-40%,D,716.2,935,-23%,D,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,14,7.6,84%,LE,864.5,1203.8,-28%,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,13.4,7.9,70%,LE,726.4,861.4,-16%,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,2.5,19.8,-88%,LD,1642,1851.9,-11%,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,10,19.3,-48%,D,1886.4,1534.5,23%,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,6.3,11.9,-47%,D,1135.2,1305.6,-13%,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,5,20.8,-76%,LD,1560.8,1387.6,12%,N,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,21.1,11,92%,LE,1330.9,1366.2,-3%,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,12.5,19.3,-35%,D,1843,1534.5,20%,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,0,15.8,-100%,NR,1025,967.3,6%,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,8,9.2,-13%,N,797.9,912.1,-13%,N,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,0,13.4,-100%,NR,1595.7,1031.1,55%,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,0,11.7,-100%,NR,882,868.8,2%,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,0,9.7,-100%,NR,1015.4,952.9,7%,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,0.3,12.2,-97%,LD,977.4,967.4,1%,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,47,14.1,233%,LE,1407.3,1100.8,28%,E,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,1.6,12.2,-87%,LD,653.4,808.2,-19%,N,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,0,8.6,-100%,NR,629.6,770.9,-18%,N,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,22.6,12.5,80%,LE,1242.5,951.2,31%,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,1,9.4,-89%,LD,1015.4,906.5,12%,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,0,7.4,-100%,NR,804.5,849.5,-5%,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,0,16.1,-100%,NR,796.7,911.6,-13%,N,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,0,14.9,-100%,NR,1370.8,1198.9,14%,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,0,12.2,-100%,NR,1306.2,967.4,35%,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,0,10.5,-100%,NR,1203.6,961,25%,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,0.1,14.6,-99%,LD,1179.9,945.7,25%,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,0.6,10.1,-94%,LD,1515.9,979.8,55%,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,0,12.5,-100%,NR,1558.7,1043.3,49%,E,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,0,11.1,-100%,NR,1157.4,890.2,30%,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,0,12.5,-100%,NR,1594,898.9,77%,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,6.1,10.5,-42%,D,1274.9,956.3,33%,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,0,11,-100%,NR,1422.7,1008.9,41%,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,0,9.3,-100%,NR,1347.3,925.7,46%,E,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,0.9,9.7,-91%,LD,543.5,727.3,-25%,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,2.9,9.4,-70%,LD,579.4,712.4,-19%,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,3.8,11,-66%,LD,1108.5,872.5,27%,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,0,12.6,-100%,NR,1153,1032.7,12%,N,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,0,12.4,-100%,NR,1115.1,1025.8,9%,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,3,11.1,-73%,LD,1000.6,1192.8,-16%,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,0,13.3,-100%,NR,1124.1,955.9,18%,N,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,0,13.7,-100%,NR,1324.4,917.1,44%,E,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,0,10.5,-100%,NR,1442.5,957.9,51%,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,0.8,8.8,-91%,LD,1061.6,897.4,18%,N,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,0.6,9.9,-94%,LD,1021.1,1044.3,-2%,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,0,7.7,-100%,NR,909.7,1084.6,-16%,N,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,7.9,9.9,-20%,D,1504.9,1013.9,48%,E,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,0,7.9,-100%,NR,993.3,864.8,15%,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,0.8,11.9,-93%,LD,943.1,1177.6,-20%,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,1.1,9,-88%,LD,1036.8,893.3,16%,N,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,2,8.9,-78%,LD,1113.2,843.7,32%,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,0.5,11.1,-96%,LD,744,818.1,-9%,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,0.1,12.5,-99%,LD,1459.3,1105.3,32%,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,0,14,-100%,NR,1579.6,1043.6,51%,E,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,0,10.9,-100%,NR,1313.5,1038.6,26%,E,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,0,10.6,-100%,NR,698.7,760.8,-8%,N,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,6.5,11.1,-41%,D,590.2,781.5,-24%,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,3.6,6.8,-47%,D,501.9,792.2,-37%,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,0,10.4,-100%,NR,836.6,875.4,-4%,N,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,0,8.8,-100%,NR,788.7,839.5,-6%,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,0,12.1,-100%,NR,960.6,919.9,4%,N,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,0,7.5,-100%,NR,626.6,771.7,-19%,N,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,0,8.6,-100%,NR,580.4,795.8,-27%,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,12.3,6.5,89%,LE,576.6,730.8,-21%,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,0,11.3,-100%,NR,654.5,886.6,-26%,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,0.5,10.9,-96%,LD,685.9,870,-21%,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,0,7.8,-100%,NR,848.8,873.4,-3%,N,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,0,10.9,-100%,NR,897.6,936.4,-4%,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,0.1,9.6,-99%,LD,515.5,718.2,-28%,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,0,11.3,-100%,NR,1064.6,867.2,23%,E,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,,10.3,,ND,786.4,826.5,-5%,N,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,6.7,11.4,-41%,D,472.7,954.6,-50%,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,,7.3,,ND,640,710.1,-10%,N,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,0,13.2,-100%,NR,800.2,860.6,-7%,N,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,0,12.3,-100%,NR,912.4,868.2,5%,N,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,11.9,,ND,438.5,940.3,-53%,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,0,12.5,-100%,NR,1004.6,849.8,18%,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,1,13.1,-92%,LD,1099.4,1102.5,0%,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,0,10.4,-100%,NR,1184.8,860.1,38%,E,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,6.3,10.1,-38%,D,749,1151.4,-35%,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,0.2,11.2,-99%,LD,437.7,580.3,-25%,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,2.6,7.9,-67%,LD,776.8,714.1,9%,N,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,15.6,7,123%,LE,467.9,707.2,-34%,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,0.5,12.5,-96%,LD,518.9,824.2,-37%,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,6.1,8.8,-31%,D,467.6,727.3,-36%,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,11.5,8.8,31%,E,382.8,791.4,-52%,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,2.1,7.7,-73%,LD,448.7,719.3,-38%,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,25.6,8.1,216%,LE,609.4,655.5,-7%,N,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,0,6.9,-100%,NR,352.1,751,-53%,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,2.8,9.2,-70%,LD,484.6,889.4,-46%,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,3.2,9.1,-65%,LD,557.1,692.7,-20%,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,5.2,10.7,-51%,D,496.7,794.8,-38%,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,0.2,9.2,-98%,LD,287.6,688.3,-58%,D,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,25.8,5.9,338%,LE,445.4,757.5,-41%,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,24.6,6.6,273%,LE,574.6,859.7,-33%,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,0,10.1,-100%,NR,731.1,789.7,-7%,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,3.9,11.5,-66%,LD,972.1,1465,-34%,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,11.3,5.3,114%,LE,651.4,687.1,-5%,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,5.5,11.2,-51%,D,556.4,847.8,-34%,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,0.1,5.8,-99%,LD,463.4,832.8,-44%,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,14.1,10,41%,E,594.3,839.5,-29%,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,5.7,10.6,-47%,D,379.5,794.9,-52%,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,3,5.9,-49%,D,445.6,697.7,-36%,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,10.8,6.2,74%,LE,516.4,684.4,-25%,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,15.4,7.4,108%,LE,412.8,726.9,-43%,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,7.8,12.4,-37%,D,684.8,1165.4,-41%,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,0.6,6.2,-90%,LD,539.8,695.2,-22%,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,0.9,10,-91%,LD,470.8,894.2,-47%,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,0.3,10.4,-97%,LD,408.7,770.3,-47%,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,3.5,8.5,-59%,D,394.1,747.1,-47%,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,0,7.8,-100%,NR,454.8,668.9,-32%,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0.9,9,-90%,LD,329.8,848.2,-61%,LD,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,3.5,9.5,-64%,LD,369.3,916.1,-60%,LD,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,10.9,8.2,32%,E,662.4,728.9,-9%,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,3.8,9,-57%,D,658.4,900.3,-27%,D,EXACT,1.0
