S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0.7,4.7,-86,LD,640,377.4,70,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,6.5,-100,NR,359,452.2,-21,D,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,6.1,-100,NR,125.6,318.5,-61,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,4.9,-100,NR,323.9,480.6,-33,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,3.9,-100,NR,174,372.5,-53,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,9.3,-100,NR,366.2,482.5,-24,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,5.7,-100,NR,301.6,469.1,-36,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0,7.6,-100,NR,512.9,573.3,-11,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,1.7,5,-66,LD,361.6,415.8,-13,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,9.6,-100,NR,416.3,446.7,-7,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,1.2,8.2,-86,LD,375.3,428,-12,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0,7.6,-100,NR,431,461.9,-7,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,2.6,-100,NR,346.6,474,-27,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,7.8,-100,NR,132.5,445.6,-70,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,8.9,-100,NR,254.7,391.2,-35,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0.7,10.2,-93,LD,465.4,442.4,5,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0.5,4.2,-88,LD,131,457.2,-71,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,1.5,6.8,-78,LD,272.4,398.9,-32,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,1.1,5.8,-81,LD,175.1,377.9,-54,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,7.5,-100,NR,260.9,421.4,-38,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,8.4,-100,NR,424.9,509.5,-17,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,8.5,-100,NR,549.9,706.7,-22,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,3.2,-100,NR,253.1,378.2,-33,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0.2,7.9,-97,LD,129.5,394.2,-67,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,7.3,8.8,-18,N,378.1,360.2,5,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,1,5.3,-81,LD,413.1,357.8,15,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,1.4,5.4,-74,LD,106.5,319.8,-67,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,2.2,6.5,-67,LD,111.5,311.3,-64,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,1.1,6.2,-82,LD,480.8,530.8,-9,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,4.6,-100,NR,173.1,434.1,-60,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0,3.3,-100,NR,269,373.4,-28,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,5.4,-100,NR,526.2,577,-9,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,6.9,-100,NR,167,455.4,-63,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0,8.7,-100,NR,534.2,495.2,8,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,1,5,-80,LD,360.8,419.9,-14,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,1.6,5.5,-70,LD,344.9,393.5,-12,N,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,4.9,-100,NR,128.9,239.3,-46,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,3.1,-100,NR,317.6,599.3,-47,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,9.7,-100,NR,389.1,670,-42,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0,6.1,-100,NR,453.3,618.8,-27,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,4.6,-100,NR,226.5,464.6,-51,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0.8,8.4,-91,LD,376.3,495.4,-24,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,8.3,-100,NR,427.7,460.6,-7,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,5.1,-100,NR,201.3,352.9,-43,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0,6.8,-100,NR,313.7,444.5,-29,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0,7.2,-100,NR,503.4,493.1,2,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,61.6,7.2,756,LE,1208.1,493.1,145,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,11.9,9.4,27,E,716.4,451.1,59,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,3.4,12.7,-73,LD,473.1,802.1,-41,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,11.3,17.9,-37,D,867.6,897.3,-3,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0.4,11.3,-96,LD,383.6,740.7,-48,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,1.1,13,-92,LD,745.8,574.7,30,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,11.7,-100,NR,663.4,580,14,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0,13.4,-100,NR,604.7,964.1,-37,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,11,17.9,-39,D,820.1,933.9,-12,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,2.6,21.4,-88,LD,893,961.8,-7,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,8.7,-100,NR,568.7,676.7,-16,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0.4,15.3,-98,LD,683.7,732.3,-7,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,10.7,-100,NR,237.2,506.7,-53,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,16.5,5.3,211,LE,239.3,181.3,32,E,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,14.5,7.6,91,LE,291.7,250.8,16,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,4.7,4.4,7,N,423.9,301.3,41,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,18,3.5,414,LE,166.6,162.3,3,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,2.4,8.7,-73,LD,333.7,281.7,18,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,39.6,3.9,916,LE,184.3,188.1,-2,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,3.9,5.5,-30,D,259.9,220.4,18,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,13.8,2.3,501,LE,126.4,233.6,-46,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,8.4,5,69,LE,120.7,223.8,-46,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.9,4.3,-79,LD,212.4,309.2,-31,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,3.9,4.7,-18,N,249.3,244,2,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,9.4,4.6,103,LE,276,245.1,13,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,7.1,7.9,-10,N,316.3,258.9,22,E,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,5.3,-100,NR,330,219.5,50,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0.6,7.8,-92,LD,214.6,511.5,-58,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,2.3,3.8,-41,D,191,250.7,-24,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,3.3,6.7,-51,D,320.5,257.7,24,E,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,11,8.1,35,E,187.9,274.3,-32,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,13,3,335,LE,77.2,141.7,-46,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,1,8,-88,LD,182,273.8,-34,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0.2,14.5,-99,LD,454.2,543.6,-16,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,8.9,13,-32,D,528.6,381.2,39,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,13,,ND,467.2,381.2,23,E,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,10,9.1,10,N,377.6,352.9,7,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,6.4,,ND,,313.9,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,,13,,ND,413,381.2,8,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,17.3,6.4,170,LE,270.5,237.6,14,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,10,13,-23,D,442.2,381.2,16,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,5.1,13,-61,LD,479.7,381.2,26,E,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,13.4,7,91,LE,326.8,302.2,8,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,5,10.3,-51,D,434.3,342.7,27,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,14.2,-99,LD,406.6,520.7,-22,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,3.9,8.7,-56,D,290.4,284.4,2,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,4,5.2,-23,D,103.3,234.7,-56,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,5.5,3.7,48,E,88.5,192.2,-54,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,3,4.8,-38,D,205,190.8,7,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,1.9,5.5,-65,LD,96.2,299.1,-68,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1.7,-100,NR,98.3,169.1,-42,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,4.7,2.6,79,LE,118,160.1,-26,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,1.8,15.5,-88,LD,485.9,389.2,25,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0.3,10.9,-98,LD,127,381.5,-67,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,7.4,-99,LD,217.7,321.7,-32,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,7.8,-100,NR,125.6,272,-54,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,1.5,7.3,-80,LD,190.2,277.9,-32,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,5.8,3.6,61,LE,53.8,172.6,-69,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,6.4,-100,NR,122.7,177,-31,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0.5,1.2,-58,D,83,205.8,-60,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,1.1,18.4,-94,LD,683.4,586.6,17,N,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,5.8,6.6,-12,N,195.4,327.7,-40,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,1.3,9.2,-86,LD,317.8,478.1,-34,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,7,6,16,N,122.8,236.5,-48,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,1.3,8.2,-84,LD,176.8,376.8,-53,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0.2,10.6,-98,LD,242.8,473.9,-49,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,4,4.6,-13,N,113.6,168.9,-33,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,12.2,-99,LD,485,480.4,1,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,13.7,-100,NR,539.8,544.5,-1,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.3,11,-97,LD,298.5,552.1,-46,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,1.7,25.5,-93,LD,816.5,992.8,-18,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.1,3.4,-97,LD,181.7,130.3,39,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0.2,8.6,-98,LD,378.1,333.6,13,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,1.4,4.4,-68,LD,98,218.1,-55,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0.1,13.9,-99,LD,578.3,696.2,-17,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,3,6.2,-51,D,520.9,388.5,34,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,13.4,17.1,-22,D,844.7,734.5,15,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0.2,7.8,-97,LD,588.5,537.2,10,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,16.2,-100,NR,481,544.8,-12,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,5.6,7.7,-27,D,244.8,203.8,20,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0.5,6.3,-93,LD,119.7,136.8,-13,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,4.7,-100,NR,169.7,141.7,20,E,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,1.9,5.3,-64,LD,238.6,138.1,73,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,6.5,6,8,N,259.2,265.5,-2,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,6.9,4.3,59,E,273.2,161.6,69,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.3,6.9,-96,LD,533.2,588.1,-9,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0.3,17.5,-99,LD,605.3,786.9,-23,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,2.8,6,-54,D,156,265.5,-41,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,3.7,6,-38,D,189.7,201.8,-6,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,2.7,6.5,-58,D,190.4,168.2,13,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,6.5,7.5,-13,N,610.3,423.9,44,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,6,4.5,34,E,174.5,116.7,49,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,8.3,-100,NR,534.2,405.6,32,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,14.4,5.5,162,LE,393.5,248.7,58,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,1.2,17.3,-93,LD,844,955.9,-12,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,1,15.3,-93,LD,666,470.2,42,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,1.2,9,-87,LD,90.2,188.5,-52,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,4,3,33,E,212.9,148.9,43,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,15.8,11.3,40,E,1133.3,614.3,84,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0.5,0,4900,LE,17.7,6,169,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,1.1,0.3,278,LE,45.9,16.8,170,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,1.9,7.3,-75,LD,280.2,277.1,1,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,16.8,6,181,LE,330.1,321.7,3,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,12.1,-100,NR,272.9,508.2,-46,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,13.4,14.4,-7,N,391.4,508.9,-23,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,3.3,5.1,-35,D,422.2,310,36,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,3.7,10.2,-64,LD,278.5,364.1,-24,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0.5,10.6,-95,LD,268.6,395.5,-32,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,4.2,14.6,-71,LD,308.5,429,-28,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,12.6,9,40,E,369,364,1,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,12,7.5,60,LE,334.2,335.9,-1,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,9.5,-100,NR,255.5,411.4,-38,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,3.3,5.6,-42,D,246.4,327.9,-25,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,5.7,16.1,-65,LD,328.4,520.3,-37,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,4.9,3.2,52,E,366.7,260,41,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,18.2,6.4,184,LE,270.3,354.7,-24,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0.9,11.9,-92,LD,267.9,446,-40,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,2.6,16.5,-84,LD,463.4,527.3,-12,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,7.3,-100,NR,277.7,320.6,-13,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,8.1,9,-10,N,257.6,403.6,-36,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,6.9,2.6,164,LE,287.1,267.9,7,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,1.5,10.4,-85,LD,367.2,538.8,-32,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,1.2,10.3,-88,LD,282.3,347.3,-19,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,8.4,-100,NR,231,369.2,-37,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2.9,-100,NR,159,168.9,-6,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2,-100,NR,167.1,161.9,3,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,4.6,2.8,64,LE,244.8,220.6,11,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,5.9,2,193,LE,134.8,165,-18,N,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,1.7,1.4,24,E,72.6,107.3,-32,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,3.7,-100,NR,139.8,260.6,-46,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0.2,2.8,-92,LD,164.7,180.4,-9,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,14.3,5,186,LE,226.7,241.1,-6,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,7,-100,NR,189.3,299.2,-37,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,3.2,2.2,46,E,159.1,131.2,21,E,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,18.4,-100,NR,389.5,542.1,-28,D,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,11.8,-100,NR,319.9,518.8,-38,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,4.5,10.9,-59,D,363,508.4,-29,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,8,-100,NR,369.9,392.5,-6,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,22.8,14.1,61,LE,485.5,621.3,-22,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,2.4,8.1,-70,LD,453.7,354.2,28,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,6.1,10.7,-43,D,493,569.8,-13,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,9.3,-100,NR,582.5,426.9,36,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,0.4,7.4,-95,LD,291.4,429.7,-32,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,10.7,-100,NR,565.2,537.2,5,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,8.6,-100,NR,333.7,484.1,-31,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,29.1,13.8,111,LE,504.1,565.8,-11,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0.9,10,-91,LD,423.9,397.6,7,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,5.2,17,-70,LD,492.2,648,-24,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,8.2,-99,LD,451.4,502.2,-10,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,9.8,-100,NR,409.5,526.3,-22,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,6.5,-100,NR,453.2,470.3,-4,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,8.2,-100,NR,464.3,427.5,9,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0.2,14.4,-99,LD,395.9,488.3,-19,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,1.7,7.7,-78,LD,230.7,381.3,-39,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,16.8,15.1,11,N,422.3,731.9,-42,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,3,17.6,-83,LD,351.7,446.8,-21,D,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,47.6,16,197,LE,518.8,638.7,-19,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,3.4,16.1,-79,LD,429.5,532.4,-19,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,15.6,-100,NR,385.7,537.4,-28,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,0.7,13.8,-95,LD,535.2,622.6,-14,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0,16.1,-100,NR,333.8,534.8,-38,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,13,6.8,91,LE,335.7,406.2,-17,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,1.1,13.2,-92,LD,378.3,481.3,-21,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,10.8,-100,NR,414.9,524.1,-21,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,34.4,12.3,180,LE,454.5,607.2,-25,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,47.7,9.6,397,LE,612.6,600.1,2,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,62.7,17.1,267,LE,719.1,753.3,-5,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,8.1,14.1,-42,D,387.9,531.4,-27,D,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,8.4,14.2,-41,D,507.5,616.7,-18,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,12.2,16.8,-27,D,485.8,656.9,-26,D,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,82.6,16.6,398,LE,637.1,721.7,-12,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,11.3,17.8,-37,D,438.5,657.2,-33,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,20.7,16.1,29,E,394.1,558.7,-29,D,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,57.2,15.7,265,LE,539.9,720.6,-25,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,84.4,15.6,441,LE,506.8,598.9,-15,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,4.7,6.1,-23,D,378.3,414.9,-9,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,16.7,19.7,-15,N,430.4,627.1,-31,D,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,4.4,14.2,-69,LD,237.9,564.2,-58,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,19.8,14.1,40,E,416.1,644.1,-35,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,24.7,10.6,133,LE,471.6,537.6,-12,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,27.4,13.7,100,LE,582.2,626.4,-7,N,EXACT,1.0
