S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
12,ASSAM,DIBRUGARH,27.367,95.053,0.8,15.8,-95,LD,694.9,805.2,-14,N,EXACT,1.0
13,ASSAM,DIMA HASAO,25.378,93.031,0,10.1,-100,NR,213,612.2,-65,LD,EXACT,1.0
14,ASSAM,GOALPARA,26.052,90.605,6.9,18.2,-62,LD,476.1,1180.1,-60,LD,EXACT,1.0
15,ASSAM,GOLAGHAT,26.475,93.835,11,12.7,-13,N,432.5,551.3,-22,D,EXACT,1.0
16,ASSAM,HAILAKANDI,24.498,92.588,1.4,14,-90,LD,661,827.5,-20,D,EXACT,1.0
17,ASSAM,HOJAI,25.978,92.98,0,5.4,-100,NR,209.7,377.6,-44,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,14.5,7.6,91,LE,457.8,640.5,-29,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,2.3,8.3,-72,LD,451.6,601.3,-25,D,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,3.1,9.9,-69,LD,244.4,740.4,-67,LD,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,1,8.6,-88,LD,270.6,418.8,-35,D,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,0,23.8,-100,NR,1447.8,1555.7,-7,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,36.4,17.9,103,LE,1226.2,1103.3,11,N,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,,7.6,,ND,545,640.5,-15,N,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,2,10.1,-80,LD,311.5,587.2,-47,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,2.5,8.8,-72,LD,214.5,538.5,-60,LD,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,5.1,13.6,-63,LD,360.3,945.6,-62,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,3.1,13.7,-78,LD,413.6,633.9,-35,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,2.9,11.6,-75,LD,515.7,649.5,-21,D,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,14.6,,ND,,1264.2,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,0,13.8,-100,NR,1001.9,1206.7,-17,N,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,0,10,-100,NR,726.8,840.9,-14,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,6.1,9.5,-36,D,771.1,776.9,-1,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,0,9.9,-100,NR,326.6,845.8,-61,LD,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,0,8,-100,NR,275.6,366.2,-25,D,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,0,20.3,-99,LD,444,1066.7,-58,D,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,1.5,51.2,-97,LD,902.7,2650.7,-66,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,0.7,53.1,-99,LD,1360.4,2676.9,-49,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,0.2,6,-97,LD,370.2,1008.2,-63,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,2.2,20.1,-89,LD,428.3,779.6,-45,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,6.1,6,2,N,517.3,1008.2,-49,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0,6,-100,NR,485.4,1008.2,-52,D,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,6.2,6,3,N,1873.7,1008.2,86,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,0.1,28.1,-99,LD,335.4,1041.6,-68,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,0.5,51.2,-99,LD,597.4,2650.7,-77,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,0,38.6,-99,LD,471.6,1567.6,-70,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,16,11.8,36,E,644.6,766.9,-16,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,16.3,13.6,20,E,522.1,642.6,-19,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,21.3,16.4,30,E,624.8,828.9,-25,D,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,5.3,13.7,-61,LD,755.9,896.1,-16,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,1,17.7,-94,LD,679.5,883.3,-23,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,1.1,14.9,-93,LD,407.8,741.6,-45,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,0.7,16.8,-96,LD,601.1,920.5,-35,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,1.1,13.6,-92,LD,783.5,791.5,-1,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,12.2,4.5,171,LE,275.4,607.6,-55,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,4.1,4.5,-9,N,332.7,607.6,-45,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,1,4.5,-78,LD,113,607.6,-81,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,0,4.2,-100,NR,342,402.2,-15,N,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,1.7,13.4,-87,LD,425.5,899.5,-53,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,0,27.5,-100,NR,419,409.4,2,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,0,22.3,-100,NR,1117.5,2480.8,-55,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,0,4.2,-100,NR,158.4,402.2,-61,LD,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,0,8.5,-100,NR,477.9,587.2,-19,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,0,13.9,-100,NR,722,708.3,2,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,0,13.1,-100,NR,598.2,785.3,-24,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,0,15.4,-100,NR,748.5,725.4,3,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,0.6,9.6,-94,LD,640.6,713.6,-10,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,3,16.9,-82,LD,615.4,751.9,-18,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,0.4,21.3,-98,LD,678.7,982.9,-31,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,0,13.3,-100,NR,809,769.7,5,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,0.7,18.2,-96,LD,729.6,680.6,7,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,2.5,9.8,-75,LD,246.4,409.4,-40,D,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,5,5.4,-7,N,358.6,310,16,N,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,1.1,8.6,-87,LD,543.4,586.8,-7,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,10.2,,ND,,565.7,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,24.5,17,44,E,836.6,725.3,15,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,0.1,8.9,-99,LD,260.8,600.5,-57,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,3.6,10.1,-65,LD,350.1,444.3,-21,D,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,0,7.6,-100,NR,257.6,429.6,-40,D,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,10.2,,ND,,565.7,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,36.8,12.6,192,LE,548.7,630.9,-13,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,21.2,9.8,116,LE,879,557.4,58,E,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,1.2,21.4,-95,LD,1688.6,1689.8,0,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,0.9,11.6,-92,LD,1262.6,1268.1,0,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,0.1,27.7,-99,LD,1339.4,1468.3,-9,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,3.1,30.4,-90,LD,1343.5,1607.7,-16,N,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,4.8,28.4,-83,LD,1107,1282.3,-14,N,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,0.1,11.9,-99,LD,491.2,550.1,-11,N,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,0,9.2,-100,NR,550.6,747.6,-26,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,0,9,-100,NR,553.2,564.5,-2,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,0.6,22.1,-97,LD,1072,1162.6,-8,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,5.1,21.6,-76,LD,1183.6,918.7,29,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,1.6,12.4,-87,LD,748.6,804.8,-7,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,2.9,12.8,-77,LD,1085.5,859,26,E,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,0.4,18.6,-98,LD,954.7,831.7,15,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,0,21.6,-100,NR,1158.5,918.7,26,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,21.4,11,95,LE,553.8,558.6,-1,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,3.5,9,-61,LD,362.8,549.6,-34,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,77.5,11.7,562,LE,832.1,576.3,44,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,29.4,12.4,137,LE,545.9,514.8,6,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,22,14.9,48,E,663.9,545.3,22,E,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,34.7,13.1,165,LE,475.6,550.8,-14,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,4.2,16.5,-75,LD,685.8,628.8,9,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,0,8.5,-100,NR,344.5,501.5,-31,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,4.5,7.7,-42,D,385.5,482.6,-20,D,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,14.3,12.4,15,N,733,565.5,30,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,5.6,10.4,-46,D,452.3,525.1,-14,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,4.4,9.3,-53,D,488.9,495.5,-1,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,19.1,11.1,72,LE,354.8,520.8,-32,D,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,29.8,15.4,94,LE,782.5,692.7,13,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,47.7,13.1,264,LE,798.7,550.8,45,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,32.2,14,130,LE,707.4,505,40,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,23.2,13.2,76,LE,740.9,499.1,48,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,172.1,11.8,1359,LE,794.9,530.7,50,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,44.7,15.5,188,LE,934.4,547.1,71,LE,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,100.1,9.3,976,LE,727,465.3,56,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,36.3,13.1,177,LE,1094.2,455.5,140,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,34.7,11.1,213,LE,836.6,493.3,70,LE,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,94.4,11.3,735,LE,591.2,529.4,12,N,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,41.8,12.7,229,LE,862.6,495.5,74,LE,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,8.3,10.3,-20,D,291.8,406.1,-28,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,1.4,12.3,-89,LD,340.7,385.1,-12,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,32.4,11.5,182,LE,785,426.2,84,LE,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,54.8,14.5,278,LE,741.4,535.4,38,E,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,47,9.9,375,LE,603.3,534.3,13,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,40.9,20.6,99,LE,495.5,634.7,-22,D,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,17.3,14.7,17,N,767.9,491.8,56,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,68.2,13.2,417,LE,877.9,455.7,93,LE,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,93.6,11.6,707,LE,757.4,521.3,45,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,19.8,11.5,72,LE,655.1,470.7,39,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,32.5,16.5,97,LE,498.6,536.2,-7,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,18.5,17.7,4,N,380,555.4,-32,D,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,95.9,14.1,580,LE,636.7,557.6,14,N,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,21.4,11,95,LE,499.5,478.1,4,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,33.3,17.2,93,LE,382.5,622.5,-39,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,18.6,13.8,35,E,670.7,495.9,35,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,28.9,11.6,149,LE,745.2,414.5,80,LE,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,37.3,14.7,154,LE,381.7,456.4,-16,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,87.3,14.7,494,LE,791.4,573.6,38,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,33.3,19,75,LE,1121.4,526,113,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,84.4,12.5,575,LE,635.3,561.8,13,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,8.2,9.5,-14,N,283.3,418.7,-32,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,18.6,9.3,99,LE,251.4,433.2,-42,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,2.9,11.9,-76,LD,180,465.8,-61,LD,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,3.7,12.8,-71,LD,359.6,495.1,-27,D,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,4.4,12,-64,LD,438.5,496.1,-12,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,35.8,10.7,235,LE,382.9,506.2,-24,D,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,15.2,10.3,47,E,188.2,407.1,-54,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,3.8,14.1,-73,LD,225.6,470.1,-52,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,0,8.5,-100,NR,209.7,435.2,-52,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,3.4,9.5,-64,LD,335.4,506.8,-34,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,17.2,11.5,50,E,311.6,493.3,-37,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,3.2,12.5,-74,LD,365.8,514.9,-29,D,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,44.4,10.4,327,LE,424,511.9,-17,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,8.5,9.8,-14,N,191,414.4,-54,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,10.3,12.1,-15,N,337,481.8,-30,D,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,19,13,46,E,315.4,485,-35,D,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,0.6,7.6,-92,LD,203.2,559.1,-64,LD,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,13.8,11.3,22,E,200.2,368.7,-46,D,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,25,9.2,172,LE,317.6,485.5,-35,D,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,15.8,11.1,42,E,352.3,493.9,-29,D,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,10.6,,ND,2.1,570.7,-99,LD,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,27,9.5,184,LE,463.2,470.2,-1,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,28.8,12,140,LE,559,627.7,-11,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,85.1,9.8,768,LE,470.1,461.9,2,N,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,2.9,14.4,-80,LD,533.3,712.5,-25,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,14.9,8.9,67,LE,158,322.8,-51,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,13.7,12.1,13,N,230.5,393.6,-41,D,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,1.2,7,-83,LD,161.3,401.9,-60,LD,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,2.5,13,-81,LD,299.9,457.6,-34,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,6.3,13.6,-54,D,160.5,373,-57,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,0.2,7,-98,LD,186,463.5,-60,LD,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,0.5,11.1,-95,LD,197.7,395.1,-50,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,0,9.5,-100,NR,286.9,357.1,-20,D,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,0.6,10.3,-94,LD,209.7,428,-51,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,0,11.8,-99,LD,308.9,506.9,-39,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,5.9,10.1,-42,D,198,390,-49,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,0,10.9,-100,NR,332.9,453.5,-27,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,5,7.9,-37,D,138.9,385.2,-64,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,0.7,9.7,-92,LD,193.6,442.8,-56,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,0.2,7.4,-97,LD,317,534.3,-41,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,11.2,10.3,9,N,364.1,465.5,-22,D,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,0,12.2,-100,NR,716.8,897.9,-20,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,10.2,6.6,55,E,373.2,406.2,-8,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,0.7,10.7,-94,LD,309.9,501.8,-38,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,0,12.7,-100,NR,310.5,491.1,-37,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,0.9,11.8,-92,LD,277.4,483.4,-43,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,0,11.3,-100,NR,219,457.7,-52,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,8.5,11.2,-24,D,209.6,396.1,-47,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,7.6,9,-16,N,217.9,383,-43,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,0.8,13.1,-94,LD,211.6,418.2,-49,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,0.9,11.5,-93,LD,401.6,716.7,-44,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,9.8,12.2,-20,D,199.3,379.2,-47,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,5.8,11.9,-51,D,260.4,539.9,-52,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,0.2,10.5,-98,LD,217.1,437.9,-50,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,0.4,12.8,-97,LD,229.7,416.9,-45,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,5.9,11.9,-51,D,227.9,401.9,-43,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0,10.3,-100,NR,251.2,510.4,-51,D,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,0,13.5,-100,NR,199.8,524.5,-62,LD,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,3.2,9.1,-64,LD,417.4,411.6,1,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,1.7,13.7,-87,LD,469.5,565.1,-17,N,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,0,13.8,-99,LD,270.1,429.8,-37,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0.3,15.4,-98,LD,419.4,597.3,-30,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,3.9,7.1,-46,D,213.3,223.6,-5,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,4.1,8.3,-51,D,133,248,-46,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,7.3,9.4,-22,D,135.3,369.2,-63,LD,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,6.5,-100,NR,238.7,215.1,11,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,12.8,15.9,-20,D,323.8,302.4,7,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,9.9,-100,NR,225.7,224.7,0,N,EXACT,1.0
