S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,1.4,6.5,-78%,LD,377.1,618.6,-39%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0.4,8.7,-95%,LD,574.5,866.9,-34%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,3.2,5,-37%,D,358.6,370.7,-3%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,1,4.7,-79%,LD,252.3,415.6,-39%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,5.7,5.9,-4%,N,316.2,581.7,-46%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,9.4,4.4,114%,LE,353.7,358.2,-1%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,3.3,4.1,-21%,D,485.5,473.3,3%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,3.6,-100%,NR,353.3,355.4,-1%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0.6,4.8,-88%,LD,491.8,564.4,-13%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,12.4,6.8,82%,LE,781.8,661.3,18%,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0.3,5.4,-94%,LD,366.4,375.8,-3%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,42,3,1300%,LE,507.8,349.5,45%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,8.6,6.1,42%,E,433.3,400.4,8%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,7.1,4.8,48%,E,492.2,406.2,21%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,5.7,-100%,NR,436,319,37%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,5.7,-100%,NR,145,321.6,-55%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,40.5,5.7,611%,LE,629.1,490,28%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,12.9,-100%,NR,264,470.3,-44%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,3.7,4.6,-20%,D,381.6,399.2,-4%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,46.8,5.6,737%,LE,406.7,452.9,-10%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,10.6,5.6,89%,LE,303.9,507.6,-40%,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,2.3,4.1,-43%,D,448.7,449.8,0%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,13.4,7.6,76%,LE,505.3,578.5,-13%,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,14.5,6.6,120%,LE,439.8,418.4,5%,N,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,9.8,5.6,76%,LE,239.4,460.1,-48%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,4.2,-100%,NR,201,352.6,-43%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,6.5,-100%,NR,771.5,458.7,68%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,7.9,5.8,36%,E,554.1,612.6,-10%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,7.1,5,41%,E,845,471,79%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,7.9,-100%,NR,177.4,601.7,-71%,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,12.4,6.1,103%,LE,406.8,513.8,-21%,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,5.7,-100%,NR,444.9,558.2,-20%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,11.5,3.5,229%,LE,887.2,457.8,94%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,6.8,6.6,2%,N,489.1,543.8,-10%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,5.2,-100%,NR,153.9,390.7,-61%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,3.1,8.4,-64%,LD,397.7,590.2,-33%,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,14,5.5,154%,LE,240.9,467.8,-48%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,11.5,6.6,75%,LE,453.6,597.3,-24%,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,1.5,6.3,-77%,LD,363.4,569.3,-36%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,13.7,7,95%,LE,630.4,687.5,-8%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,5.4,-100%,NR,400.4,501.2,-20%,D,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0.3,4.1,-92%,LD,486.9,566.9,-14%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,27.5,5.7,382%,LE,507.3,537.2,-6%,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,18.6,10.5,77%,LE,535.5,560.8,-5%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,8.2,-100%,NR,380.9,579.3,-34%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,3.5,9.7,-64%,LD,182,551.2,-67%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0.5,11,-95%,LD,284.5,502,-43%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,78.8,7.7,923%,LE,793.9,547,45%,E,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,4.9,-100%,NR,153.5,557.1,-72%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,3.9,5.6,-31%,D,376.3,511.3,-26%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,47.7,8.3,474%,LE,295.1,477.3,-38%,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0.3,8.3,-97%,LD,320.1,529.2,-40%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,7.5,-100%,NR,508.7,609.3,-17%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0.2,11.2,-98%,LD,613.4,867.1,-29%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,35.2,4.8,634%,LE,372.4,460,-19%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,8.3,-100%,NR,160.2,479.8,-67%,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,4.6,4.1,12%,N,538.1,451.2,19%,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,40.1,3.2,1153%,LE,542.9,439.4,24%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,9.4,3.8,147%,LE,129.3,397.4,-67%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,9.8,3.1,217%,LE,186.9,384.5,-51%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,8.1,7.1,15%,N,649.1,640,1%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,4.8,-100%,NR,191.1,525.6,-64%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,18.5,4,362%,LE,409.7,460.5,-11%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,2,8.1,-75%,LD,574.2,713.8,-20%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,6.4,-100%,NR,186.5,541,-66%,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,16.6,12,38%,E,637.5,600.4,6%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,16,7.2,122%,LE,520.8,517.8,1%,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,27.8,7.7,262%,LE,611.5,490.1,25%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,20,3.4,489%,LE,195.9,292.6,-33%,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,8.1,-100%,NR,347.7,719.2,-52%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,12.3,6.4,92%,LE,488.5,789.6,-38%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,2.1,5.5,-62%,LD,490.5,742.9,-34%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,4.4,11.4,-61%,LD,305.5,570,-46%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,8.5,6.9,24%,E,520,600.9,-13%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,5.6,6.7,-16%,N,468.5,563.6,-17%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,23.2,4.6,404%,LE,282.7,436.2,-35%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0.8,11.1,-92%,LD,400.5,535.6,-25%,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,7.3,6.8,7%,N,657.6,598.1,10%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,16.6,6.8,144%,LE,1490.7,598.1,149%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,9.6,7.7,25%,E,876.8,551.6,59%,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,2,14.3,-86%,LD,623.4,965.5,-35%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,21.4,15.1,42%,E,1069.7,1086.1,-2%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,12.9,13.1,-1%,N,496.9,921.6,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,23.2,12.8,81%,LE,919.8,703.3,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,29.7,8.4,254%,LE,847.4,719,18%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,21,11.9,77%,LE,766.2,1156.6,-34%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,10.3,16.7,-39%,D,1103.9,1125.3,-2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,1.5,17.5,-91%,LD,1055.5,1176.6,-10%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,8.4,8.7,-4%,N,746,824.2,-9%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,5.1,13.9,-63%,LD,794.4,885.2,-10%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0.7,6.1,-89%,LD,298.5,606.1,-51%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,3.7,-100%,NR,260.5,213.9,22%,E,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,2.8,-100%,NR,325.3,293.9,11%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,5.1,8.6,-40%,D,435.3,378.9,15%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,3,-100%,NR,194.1,189.2,3%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,2.8,5.2,-46%,D,341.7,348.7,-2%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0.3,3.9,-93%,LD,195.5,217.6,-10%,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,1.6,4.1,-60%,LD,267,270.9,-1%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,3.8,-100%,NR,133.9,276.4,-52%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,2.8,3.9,-29%,D,134.3,261,-49%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,4.7,-100%,NR,242.3,360.7,-33%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,12.5,2.3,443%,LE,342.9,288.6,19%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.1,5.5,-99%,LD,284.2,296.5,-4%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,1.1,6.2,-82%,LD,330.1,329,0%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,5.1,-100%,NR,330.8,282.6,17%,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,14.3,12.4,16%,N,351.8,629.2,-44%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,2.7,-100%,NR,260.7,309.2,-16%,N,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,1,4.2,-76%,LD,322.9,313.4,3%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0.3,3.6,-91%,LD,208.3,330.3,-37%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0.6,1.7,-65%,LD,84.5,160.1,-47%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,2.1,3.5,-41%,D,240.8,329.5,-27%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,7.4,7.7,-4%,N,608.9,660.7,-8%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0.5,8.7,-94%,LD,568.2,472,20%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,8.7,,ND,467.2,472,-1%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,17.5,12.6,38%,E,415.1,442.3,-6%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,7,,ND,,397.1,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0.2,8.7,-98%,LD,419.9,472,-11%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,12,6.4,87%,LE,322.5,284.9,13%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,1.2,8.7,-86%,LD,449,472,-5%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,5.3,8.7,-40%,D,508.2,472,8%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,6.4,13.3,-52%,D,343.2,386.9,-11%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,14.8,9.6,54%,E,486.5,425.1,14%,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,16.3,5.6,192%,LE,549,632.5,-13%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,10.4,4.4,137%,LE,328.1,342,-4%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0.7,1.9,-64%,LD,113.2,265.5,-57%,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0.5,2.2,-77%,LD,121.2,215.8,-44%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,2.6,-100%,NR,223.8,214.7,4%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0.1,6.7,-99%,LD,130,355.9,-63%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,2.1,-100%,NR,106.6,187.8,-43%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1.4,-100%,NR,120.9,176.9,-32%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,2.2,6.5,-66%,LD,637.7,458.6,39%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,4.1,-100%,NR,214.5,457.7,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0.1,4.6,-98%,LD,222.6,380.9,-42%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,4.6,-100%,NR,133.1,335.9,-60%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.3,4.7,-93%,LD,203.5,332.7,-39%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.7,-100%,NR,58,197.6,-71%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.7,-100%,NR,139.9,207.3,-33%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,3.7,-100%,NR,94.2,228.5,-59%,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,4.7,11.8,-60%,LD,936.9,728.8,29%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,4.1,-100%,NR,248.3,382.9,-35%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,9.4,7.7,23%,E,414.8,593.9,-30%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,4.4,2.9,52%,E,134,276.8,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,3.9,-100%,NR,203.7,457,-55%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,1.5,4.1,-65%,LD,309.9,550.7,-44%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3.5,-100%,NR,117.1,196.7,-40%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,11.3,5.6,102%,LE,622.6,603.2,3%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0.7,8.4,-92%,LD,621.9,647.6,-4%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,6.2,12.3,-49%,D,471.5,731.1,-36%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,6.9,25.3,-73%,LD,1141.6,1229.5,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,1.3,2.9,-54%,D,195.7,162.9,20%,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,9.4,5.2,80%,LE,465.2,404.3,15%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0.7,1.7,-57%,D,110,259,-58%,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,9.6,14.1,-32%,D,728,851.2,-14%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,5.4,6.7,-19%,N,615.4,463.1,33%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,6.5,13.2,-51%,D,985.5,892.1,10%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,9.7,9.2,5%,N,672,652.3,3%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,3.4,10.7,-68%,LD,623.6,704.2,-11%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,4.8,2.1,129%,LE,260.2,230.9,13%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1.9,-100%,NR,120,154.9,-23%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,10.5,2.5,320%,LE,180.2,163.3,10%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,4,1.6,153%,LE,248.8,156.3,59%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0.8,2.4,-67%,LD,342.7,309.1,11%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,2,2.1,-5%,N,288.7,188.8,53%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,1.9,12.1,-84%,LD,637.8,710.9,-10%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,11,8.1,35%,E,849.6,937,-9%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,2.8,2.4,15%,N,164.8,309.1,-47%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,0.8,-100%,NR,231.6,230.9,0%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,3.8,4,-6%,N,196.5,193.9,1%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,20.5,12.5,64%,LE,696.8,490.4,42%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.4,-100%,NR,221,138.8,59%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,2,5.4,-63%,LD,572.6,489.9,17%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,10.6,2.2,383%,LE,423.9,288.5,47%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,29.2,17,72%,LE,979.6,1170.1,-16%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,11.5,16.9,-32%,D,855.5,601.3,42%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,2.3,5.7,-59%,D,106.8,215.5,-50%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,4.1,1.7,142%,LE,217.5,175.3,24%,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,18.8,7.6,147%,LE,1199.7,737.8,63%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0.1,-100%,NR,21.6,6.4,206%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0.8,0.2,300%,LE,56.1,18.8,195%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,5.2,-100%,NR,309.1,346.9,-11%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.6,7.4,-92%,LD,349.6,400.3,-13%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,12.2,-100%,NR,367.3,625.1,-41%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,11.8,-100%,NR,474.6,629.9,-25%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0.2,6.1,-97%,LD,481.9,387.9,24%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,8.2,-100%,NR,336.5,455.6,-26%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,8.7,-100%,NR,345.4,487.2,-29%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,11.4,-100%,NR,449.7,534.9,-16%,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,6.8,-100%,NR,411.2,445,-8%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0.3,6.5,-95%,LD,438.8,420.6,4%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,11.2,-100%,NR,340.4,506.7,-33%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,6.3,-100%,NR,298.6,394.9,-24%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,15.9,-100%,NR,531.5,642.3,-17%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3,-100%,NR,393.1,307,28%,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,10.4,-100%,NR,347.2,450.9,-23%,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,10.2,-100%,NR,379.4,553.9,-32%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,16.6,-100%,NR,583.2,650.3,-10%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,7.6,-100%,NR,303.9,400.8,-24%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,8.7,-100%,NR,311.6,502.4,-38%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,3.7,-100%,NR,324.7,319.9,1%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,11.7,-100%,NR,409.6,659.8,-38%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,7.8,-100%,NR,331,435.3,-24%,D,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,10.5,-100%,NR,339.2,448.4,-24%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,3.2,-100%,NR,188,206.8,-9%,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,1.7,-100%,NR,203.5,191.5,6%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.6,-100%,NR,264.7,254.3,4%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,2.3,-100%,NR,142.8,189.5,-25%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.7,-100%,NR,83.3,134.6,-38%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,4.4,-100%,NR,143.1,318.7,-55%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.2,-100%,NR,189.2,219.3,-14%,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,3.3,-100%,NR,282.1,286.4,-2%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,7.7,-100%,NR,206.7,372.5,-45%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,0.8,-100%,NR,168.7,153.2,10%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,14.1,-100%,NR,562.2,647.4,-13%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,1,4.8,-79%,LD,358.2,610.5,-41%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0.3,15.4,-98%,LD,476.5,615.2,-23%,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,4.8,-100%,NR,462.8,454.1,2%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,2.3,12.5,-82%,LD,541.9,738,-27%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,20.2,5.9,242%,LE,524.7,431,22%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.1,18,-99%,LD,771,687.2,12%,N,EXACT,1.0
