S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
12,ARUNACHAL PRADESH,TIRAP,27.028,95.532,0,9.7,-100,NR,1381.7,1264.6,9,N,EXACT,1.0
13,ARUNACHAL PRADESH,UPPER SIANG,28.834,94.915,17.9,11.4,57,E,835.2,1049.6,-20,D,EXACT,1.0
14,ARUNACHAL PRADESH,UPPER SUBANSIRI,28.291,93.933,2.2,2.9,-24,D,266.3,589.9,-55,D,EXACT,1.0
15,ARUNACHAL PRADESH,WEST KAMENG,27.298,92.39,2.3,12.4,-81,LD,329.9,1068.6,-69,LD,EXACT,1.0
16,ARUNACHAL PRADESH,WEST SIANG,28.159,94.625,4.7,5.5,-14,N,483.1,1282.7,-62,LD,EXACT,1.0
1,ASSAM,BAJALI,26.47,91.0,8.5,9.1,-7,N,874,1416.6,-38,D,EXACT,1.0
2,ASSAM,BAKSA,26.661,91.353,15.6,5.3,193,LE,899.5,1036.9,-13,N,EXACT,1.0
3,ASSAM,BARPETA,26.34,91.005,8.8,9.1,-4,N,1034.3,1416.6,-27,D,EXACT,1.0
4,ASSAM,BISWANATH,26.829,93.383,,10.8,,ND,,941.8,,ND,EXACT,1.0
5,ASSAM,BONGAIGAON,26.36,90.62,,5.5,,ND,707.6,1572,-55,D,EXACT,1.0
6,ASSAM,CACHAR,24.813,92.855,1.1,16.2,-93,LD,1119,1142.3,-2,N,EXACT,1.0
7,ASSAM,CHARAIDEO,27.063,95.046,13,12.5,4,N,842,600.7,40,E,EXACT,1.0
8,ASSAM,CHIRANG,26.66,90.599,,7.2,,ND,957.8,1538.4,-38,D,EXACT,1.0
9,ASSAM,DARRANG,26.448,92.029,20,6.1,228,LE,497.1,846,-41,D,EXACT,1.0
10,ASSAM,DHEMAJI,27.59,94.775,0,8.1,-100,NR,1475.1,1281.7,15,N,EXACT,1.0
11,ASSAM,DHUBRI,26.01,90.033,0,9,-100,NR,998.1,1399.3,-29,D,EXACT,1.0
12,ASSAM,DIBRUGARH,27.367,95.053,3.3,10.7,-69,LD,807.2,928.7,-13,N,EXACT,1.0
13,ASSAM,DIMA HASAO,25.378,93.031,3.1,10.2,-70,LD,293.3,695.7,-58,D,EXACT,1.0
14,ASSAM,GOALPARA,26.052,90.605,2.2,8.5,-74,LD,579.3,1313.3,-56,D,EXACT,1.0
15,ASSAM,GOLAGHAT,26.475,93.835,14.5,9.7,49,E,591.9,638.7,-7,N,EXACT,1.0
16,ASSAM,HAILAKANDI,24.498,92.588,12.3,13.1,-6,N,732.9,964.9,-24,D,EXACT,1.0
17,ASSAM,HOJAI,25.978,92.98,5.9,6.9,-15,N,251.4,460.4,-45,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,14.6,15,-2,N,596.9,762.6,-22,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,2.5,3.5,-29,D,551.2,683.3,-19,N,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,12.3,5.3,132,LE,363.5,838.1,-57,D,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,37.1,6,518,LE,352.2,498.6,-29,D,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,0,14.8,-100,NR,1732.7,1781.3,-3,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,30.2,15.6,93,LE,1573.7,1258.5,25,E,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,,15,,ND,949,762.6,24,E,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,6.8,13.6,-50,D,378.4,693.6,-45,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,4.7,7.4,-36,D,302.8,633.8,-52,D,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,1.7,6.8,-75,LD,403.8,1047.8,-61,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,19.2,12,60,LE,533.3,739.3,-28,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,40,10.6,278,LE,775.6,738,5,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,9,,ND,,1399.3,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,1.7,15.1,-89,LD,1164,1387.3,-16,N,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,1.1,5.2,-79,LD,892.7,924.9,-3,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,4.2,9.4,-55,D,907,904.3,0,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,16.1,8.9,81,LE,442.1,951,-54,D,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,0,3.9,-100,NR,369.4,441.9,-16,N,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,1.5,9.7,-84,LD,508.6,1211.6,-58,D,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,1.4,9.8,-86,LD,1154,2984,-61,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,9.6,16.8,-43,D,1546.6,3019.7,-49,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,0.3,20.4,-99,LD,393,1138.9,-65,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,0.7,9.9,-93,LD,470.3,918.9,-49,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,5.3,20.4,-74,LD,679.8,1138.9,-40,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.1,20.4,-99,LD,491.3,1138.9,-57,D,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,10.9,20.4,-47,D,2093,1138.9,84,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,0.4,8.8,-95,LD,371.8,1200.8,-69,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,1.5,9.8,-85,LD,669.9,2984,-78,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,3.8,7.2,-48,D,514.7,1743.2,-70,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,2.9,12.9,-78,LD,749.8,923.3,-19,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,0.5,10.6,-95,LD,682.3,760.4,-10,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,27.3,15.3,78,LE,804.8,1001.5,-20,D,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,0.5,8.5,-94,LD,895.5,1042.8,-14,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,0,12.4,-100,NR,810.8,1042.1,-22,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,3.5,9.2,-62,LD,494.5,906.6,-45,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,0.5,18.7,-97,LD,775.2,1066.6,-27,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,0.9,9.8,-91,LD,916,917.9,0,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,0,8.3,-100,NR,311.4,709.2,-56,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,0,8.3,-100,NR,390.8,709.2,-45,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,0,8.3,-100,NR,178.5,709.2,-75,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,0,4.9,-100,NR,372.1,466,-20,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,0.2,22.8,-99,LD,507.8,1055.8,-52,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,0,10.4,-100,NR,464.1,492.6,-6,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,4.1,23.2,-82,LD,1331.1,2741.9,-51,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,0,4.9,-100,NR,201.7,466,-57,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,2.4,7.5,-68,LD,654.8,704,-7,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,0.3,10.3,-97,LD,776.7,840.9,-8,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,0.5,6.7,-93,LD,669.4,919.8,-27,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,0.6,7.4,-92,LD,783,833.8,-6,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,0.3,13.8,-98,LD,706.6,848.5,-17,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,2.1,9.3,-78,LD,737.8,857.7,-14,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,3,8.4,-64,LD,755.3,1118.9,-32,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,0.1,11.1,-99,LD,875.1,895,-2,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,0.2,6.2,-96,LD,827.4,777.2,6,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,84.5,7.2,1073,LE,462.4,496.4,-7,N,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,1.1,7.4,-85,LD,518.1,366.5,41,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,15.6,12.4,25,E,717.9,705.2,2,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,8.4,,ND,,672.3,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,23.5,11.5,104,LE,1032.7,870.2,19,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,4.8,7.5,-36,D,445.5,688.9,-35,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,18.9,7,170,LE,524.7,533.7,-2,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,1.2,8.9,-87,LD,456.7,515.3,-11,N,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,8.4,,ND,,672.3,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,8.3,14.8,-44,D,785.1,746.8,5,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,8.8,8.5,4,N,1065.8,670.3,59,E,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,8.3,17.9,-53,D,2005.3,1899.4,6,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,0,11.3,-100,NR,1557.5,1439.3,8,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,3.6,17.9,-80,LD,1532,1699.6,-10,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,19.1,17.1,11,N,1591.9,1843.4,-14,N,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,10.7,22.5,-53,D,1296.9,1508.2,-14,N,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,3.4,5.4,-37,D,532.3,644.4,-17,N,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,6,9.4,-36,D,701.8,855.1,-18,N,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,1.9,3.2,-41,D,612.5,630.6,-3,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,8.6,20.1,-57,D,1244.7,1354.1,-8,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,3,14.1,-79,LD,1514.3,1092.3,39,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,8.4,12.2,-31,D,881.4,950.9,-7,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,14.7,13.6,8,N,1321.9,995.9,33,E,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,10.1,16.4,-38,D,1105.4,994.3,11,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,0,14.1,-100,NR,1582.5,1092.3,45,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,2.2,10.3,-78,LD,699.5,679.9,3,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,3.1,9.9,-69,LD,496.8,660.9,-25,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,21.2,10.7,98,LE,980.7,713.9,37,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,4.1,9.4,-56,D,661.6,624.5,6,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,13.3,11.4,17,N,762.2,688.4,11,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,15.1,10.4,45,E,607.1,675.9,-10,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,9.4,16.4,-43,D,889,773,15,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,6.1,5.1,19,N,458.3,583.4,-21,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,10.6,5.7,86,LE,467.2,564.8,-17,N,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,31.6,10.8,192,LE,901.6,680.5,32,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,0.6,7.8,-92,LD,574.1,640.4,-10,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,2.1,7.4,-72,LD,584.6,606.6,-4,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,3.2,9.1,-65,LD,442.2,638.4,-31,D,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,11.4,16.6,-31,D,928.6,844.1,10,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,5.8,10.4,-44,D,974.4,675.9,44,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,12.5,10.6,18,N,917.1,647,42,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,4.1,12.1,-66,LD,1003.1,626.2,60,LE,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,25.2,9.9,154,LE,981.8,659.3,49,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,15.7,18.1,-13,N,1298.8,704.4,84,LE,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,24.2,15.4,57,E,887.4,599,48,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,22.1,12.8,73,LE,1374.5,587.6,134,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,44.6,11.4,291,LE,1005.1,633,59,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,77.1,11.7,559,LE,876.4,665.9,32,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,15.6,12.1,29,E,1059.9,628.7,69,LE,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,1.7,8,-79,LD,341.2,506.8,-33,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,16.5,6.3,161,LE,433,481.3,-10,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,17.5,11.1,57,E,864.9,568.7,52,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,31.3,16,96,LE,921.7,687.4,34,E,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,7.6,21.7,-65,LD,789.7,689.5,15,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,7.4,19.6,-62,LD,679,816.4,-17,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,14.1,11.5,23,E,899.4,632.7,42,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,70.2,13.1,436,LE,1047.3,602.6,74,LE,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,43.7,9.9,341,LE,975.4,654.2,49,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,34.8,11.4,206,LE,798.9,599.5,33,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,20,19.3,3,N,652.9,713.9,-9,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,10.7,15.7,-32,D,572.4,731.6,-22,D,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,22.5,10.2,120,LE,794.5,691.7,15,N,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,5.7,10.4,-46,D,825.3,586.3,41,E,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,25.2,19.1,32,E,558.5,791.8,-29,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,33.3,8.1,311,LE,823.5,611.7,35,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,29.8,12.1,146,LE,853.2,545.5,56,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,7.9,11.5,-31,D,475.8,567.3,-16,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,54.9,17.5,214,LE,1065.8,741.9,44,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,14.5,13.6,7,N,1417.1,681.2,108,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,18.6,14.1,32,E,782.1,704.3,11,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,7.1,8.8,-19,N,367.2,526.3,-30,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,7.6,7.6,0,N,321.4,533.1,-40,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,14.9,7.7,94,LE,277.6,561.4,-51,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,3.9,8.4,-53,D,490.2,610.4,-20,D,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,0.4,9.2,-96,LD,538.9,597.5,-10,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,19.1,9.8,95,LE,510.4,639.1,-20,D,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,,10.8,,ND,259.5,520.4,-50,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,7.4,7.3,1,N,305.6,568.9,-46,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,2.7,5,-46,D,391.2,513.8,-24,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,7.9,8.9,-11,N,409.5,623.4,-34,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,13.2,9.2,44,E,416.7,607.6,-31,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,10.5,8.2,28,E,467.2,625,-25,D,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,22.6,9.6,135,LE,560.5,645.6,-13,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,4.3,6.2,-30,D,276.1,494,-44,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,15.1,9.6,57,E,432.3,600.9,-28,D,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,0,10,-100,NR,400.9,602.2,-33,D,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,3.9,5.3,-26,D,276,661.9,-58,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,9.3,8.2,13,N,281.7,464.1,-39,D,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,5.9,10.3,-43,D,443.9,597,-26,D,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,6.7,9.9,-32,D,495.7,610.8,-19,N,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,5.7,,ND,410.8,664.8,-38,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,8.3,10.5,-21,D,577.7,595.4,-3,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,35.6,11.9,199,LE,699.1,767,-9,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,45.3,8.9,409,LE,622.8,584.6,7,N,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,0.4,7.7,-95,LD,624.7,835.3,-25,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,0,3.6,-100,NR,192,379,-49,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,0,5.2,-100,NR,324.2,484.1,-33,D,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,1.2,11.6,-90,LD,267.7,490.5,-45,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,4.5,5.1,-11,N,380.2,557.3,-32,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,2.7,8.1,-66,LD,237.5,472.7,-50,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,2.7,4.9,-44,D,249.8,557.4,-55,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,0.3,6.9,-96,LD,249.1,479.7,-48,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,0.4,7.2,-94,LD,339.8,438.5,-22,D,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,2.7,4.7,-42,D,281.2,518.4,-46,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,4.3,5.5,-21,D,379.7,604.8,-37,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,3.8,6.6,-43,D,270.2,474.9,-43,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,6.8,5,36,E,381.5,539.2,-29,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,0.2,5.4,-96,LD,170.5,458.3,-63,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,0.6,7.3,-92,LD,252.3,528.5,-52,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,2.3,3.9,-40,D,412.1,622,-34,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,4.2,5.5,-23,D,543.2,549.9,-1,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,0.5,8,-94,LD,836.2,1036.9,-19,N,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,2.5,6.6,-62,LD,457.9,481.5,-5,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,2.2,5.6,-60,LD,398.2,595.1,-33,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,1.2,4.3,-73,LD,398.5,578.4,-31,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,1,4.5,-79,LD,377.1,584.1,-35,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,2.4,4.2,-44,D,308.4,540.4,-43,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,2.7,6.9,-62,LD,265.5,476.3,-44,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,1.5,9.1,-84,LD,309.2,467.2,-34,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,4.6,7.9,-42,D,247.8,498.8,-50,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,1.9,6.9,-73,LD,529.4,838.7,-37,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,0,7.8,-99,LD,282.8,471.1,-40,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,3,6.8,-56,D,354.3,628,-44,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,3.4,4.7,-27,D,317,522.6,-39,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,3.9,4.7,-16,N,287.5,500.2,-43,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,11.2,6.7,68,LE,314.1,480.5,-35,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0,3.3,-100,NR,288.3,590.7,-51,D,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,1.5,5.3,-72,LD,307.1,630.1,-51,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,14.1,6.1,131,LE,471,496.7,-5,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,1.2,5.7,-78,LD,552.9,651.7,-15,N,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,2.8,4.4,-37,D,330.3,510.7,-35,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,11.7,5.8,101,LE,541.8,711.8,-24,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,27,5.5,391,LE,321.2,295.8,9,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,7.7,7,10,N,233.8,325.2,-28,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,,8.8,,ND,204,459.2,-56,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,6.4,-100,NR,291.3,282.2,3,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,,9.4,,ND,397.5,379.1,5,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,31.7,4.1,672,LE,332.7,283.1,18,N,EXACT,1.0
