S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
2,SIKKIM,GYALSHING,27.349,88.175,0,13.2,-100%,NR,2217.6,1698.7,31%,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,3.3,8.9,-63%,LD,1540.2,1452.2,6%,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,0,13.1,-100%,NR,1764.5,1565.3,13%,N,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,0.9,5.8,-84%,LD,1485.5,1515.2,-2%,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,0,13.2,-100%,NR,1933.5,1698.7,14%,N,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,3.1,5.6,-44%,D,1096.2,1076.9,2%,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,1.4,11.8,-88%,LD,878.1,1039.2,-16%,N,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,18.4,10.7,72%,LE,1734.7,1175.5,48%,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,0,12.3,-100%,NR,971.8,971.1,0%,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,2.3,4.8,-52%,D,1193.8,1070.9,11%,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,0.5,6.9,-93%,LD,1027.4,1084.1,-5%,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,7.5,7.4,1%,N,1541.6,1224.3,26%,E,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,8,5,60%,LE,785.5,911.9,-14%,N,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,1.7,6.8,-75%,LD,691.9,871.2,-21%,D,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,18.1,6.1,196%,LE,1358.8,1054.9,29%,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,7.4,7.1,5%,N,1120.1,1012.9,11%,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,0,7.4,-100%,NR,888,954.2,-7%,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,3,4.4,-32%,D,845.9,1022.5,-17%,N,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,25.2,8.6,193%,LE,1479.6,1328.2,11%,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,11.7,6.9,70%,LE,1383.7,1084.1,28%,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,4.1,4.7,-14%,N,1276.7,1067,20%,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,3.2,5.2,-39%,D,1302.8,1053.8,24%,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,9.9,9.6,4%,N,1652.1,1128.8,46%,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,1.8,5.3,-67%,LD,1616.1,1158.2,40%,E,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,0.8,8.1,-91%,LD,1219.6,1015.5,20%,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,3.6,3.4,7%,N,1684.7,985.2,71%,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,1.5,8,-82%,LD,1355.8,1079.7,26%,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,2.3,4.3,-47%,D,1507.6,1125.3,34%,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,1.2,6.7,-82%,LD,1426.7,1033.4,38%,E,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,13.9,6.7,107%,LE,666.2,842.6,-21%,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,7.7,8.3,-8%,N,691.3,816.7,-15%,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,3.5,8.1,-57%,D,1190.7,990,20%,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,1,7,-86%,LD,1223.2,1162.1,5%,N,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,2.9,6.3,-54%,D,1162.5,1143.4,2%,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,6.1,6.4,-4%,N,1170.8,1328,-12%,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,12.9,6.8,89%,LE,1301.2,1090.6,19%,N,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,2,7.1,-72%,LD,1423,1033.8,38%,E,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,2.6,6.1,-58%,D,1540.4,1070.4,44%,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,7.6,9.1,-16%,N,1195.9,1016.1,18%,N,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,34.3,9.7,254%,LE,1155.9,1184.9,-2%,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,12.8,11.6,10%,N,1175.1,1212,-3%,N,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,5.2,7.2,-28%,D,1626.8,1132,44%,E,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,5.8,6.9,-16%,N,1142.9,968.9,18%,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,4.6,7.7,-40%,D,1086.9,1306.4,-17%,N,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,10.1,6.9,47%,E,1145.4,1008,14%,N,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,2,10.8,-81%,LD,1235.6,959.9,29%,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,20.5,6.6,211%,LE,861.2,924,-7%,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,4.4,5,-11%,N,1552.2,1216.7,28%,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,5,4.2,19%,N,1649.8,1151.3,43%,E,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,0.4,5.4,-92%,LD,1358.1,1144.7,19%,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,2.5,3.4,-26%,D,760,848.4,-10%,N,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,0,3.4,-100%,NR,664.3,884.3,-25%,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,0,8.7,-100%,NR,598.2,903.7,-34%,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,13.6,5.8,135%,LE,943.4,989.6,-5%,N,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,0,7,-100%,NR,942,958.9,-2%,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,0.7,4.6,-85%,LD,1012.1,1021.7,-1%,N,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,0,4.1,-100%,NR,612,863.4,-29%,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,2.8,4.7,-39%,D,651.2,898.7,-28%,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,0,5,-100%,NR,631.8,833.4,-24%,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,1.7,5.4,-69%,LD,683.9,1005.6,-32%,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,2.3,4.4,-48%,D,745.1,979.8,-24%,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,0,4.8,-100%,NR,941.7,971.8,-3%,N,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,0,5.4,-100%,NR,955.1,1052.7,-9%,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,13,5.7,127%,LE,595.2,820.8,-27%,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,8.5,3.6,136%,LE,1135,968.6,17%,N,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,0,5.8,-100%,NR,892.2,928.7,-4%,N,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,0,13.1,-100%,NR,503.3,1095.4,-54%,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,2.6,2.3,13%,N,693.4,805.3,-14%,N,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,1.6,3.6,-56%,D,890.1,963.9,-8%,N,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,0,4,-100%,NR,997.2,975.2,2%,N,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,9.5,,ND,493.5,1070.3,-54%,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,,4.7,,ND,1089,948.8,15%,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,4.3,5.7,-25%,D,1176.9,1232.6,-5%,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,5.8,4.1,41%,E,1249.9,947.5,32%,E,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,0,7,-100%,NR,828.3,1289.3,-36%,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,1.3,3.6,-63%,LD,471.5,663.4,-29%,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,0.1,3.1,-95%,LD,831,811.5,2%,N,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,0,4.2,-100%,NR,523.7,791.9,-34%,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,1.2,7.5,-84%,LD,571.2,930.9,-39%,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,1.8,3.6,-49%,D,513.2,838.4,-39%,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,0,3.7,-100%,NR,416.2,882.6,-53%,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,0.2,7.1,-98%,LD,505.2,841.6,-40%,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,0,3,-100%,NR,672,746.8,-10%,N,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,0,5.5,-99%,LD,413.1,832,-50%,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,0,4.4,-100%,NR,531,985.2,-46%,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,0.6,4,-85%,LD,604,779.2,-22%,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,0,5.5,-100%,NR,528.7,915.5,-42%,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,2,3.8,-47%,D,319.7,774.2,-59%,D,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,1.3,6.2,-79%,LD,489.2,850.7,-42%,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,0,6.3,-100%,NR,624.4,978.4,-36%,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,0,6.3,-100%,NR,789.9,891.4,-11%,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,0,7.9,-100%,NR,1124,1637.6,-31%,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,0,3.6,-100%,NR,677,777.2,-13%,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,0,5.4,-100%,NR,614.9,968,-36%,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,0,5.1,-100%,NR,532.4,911.4,-42%,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,0,4.3,-100%,NR,644.2,937.1,-31%,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,0,5.6,-100%,NR,459,898.3,-49%,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,0.2,5.7,-97%,LD,481.6,799.2,-40%,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,0,5.4,-100%,NR,576.2,767,-25%,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,0.7,7.4,-90%,LD,448.1,832.3,-46%,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,0,9.6,-100%,NR,746,1314.5,-43%,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,1.2,4.1,-72%,LD,606.4,801.4,-24%,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,0,4.9,-100%,NR,512.4,1003.4,-49%,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,0,8,-100%,NR,473.2,864.7,-45%,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,1.3,6.1,-79%,LD,436.8,850.3,-49%,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,0.3,9.3,-97%,LD,493.9,761.9,-35%,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0,5.9,-100%,NR,344.9,944.1,-63%,LD,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,0.4,5.5,-93%,LD,409,999.9,-59%,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,0,5.5,-100%,NR,731.3,852.9,-14%,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,0,5.4,-100%,NR,721.6,1009.9,-29%,D,EXACT,1.0
