S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,UTTAR PRADESH,BAREILLY,28.458,79.431,2.1,7.9,-74,LD,307.7,379.6,-19,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,9.8,10.5,-7,N,432,435.3,-1,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0.9,6.2,-85,LD,226.7,248.5,-9,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0.7,7,-90,LD,316.2,221.8,43,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,4.3,9.8,-56,D,237.9,250.4,-5,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,1.3,9.8,-86,LD,303.9,257.8,18,N,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,7.7,-100,NR,209.8,206.9,1,N,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0.5,7.7,-94,LD,80.5,208.5,-61,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0,12.3,-100,NR,314.2,313.5,0,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,3,4.3,-30,D,218.5,293.8,-26,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,9.6,-100,NR,316.2,253.9,25,E,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0,11.1,-100,NR,181.2,285.4,-37,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,4.4,8.9,-50,D,146,328.4,-56,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,10.7,7,52,E,238.7,298.3,-20,D,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,5.6,5.3,6,N,319.6,372.7,-14,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,7.1,-100,NR,149.4,257.7,-42,D,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,3.5,7.2,-51,D,130.9,295.5,-56,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,6.1,-100,NR,147.5,228.8,-36,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,1.5,8.7,-83,LD,571.8,298.8,91,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,1.5,10,-85,LD,322.7,405.4,-20,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,6.9,-100,NR,575.6,312.9,84,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,5.8,-100,NR,104.6,414.1,-75,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,5.6,7.4,-25,D,245.1,324.6,-25,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,8.3,-100,NR,269.8,365.9,-26,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,1,6.9,-86,LD,472,315.4,50,E,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,6,-100,NR,313.2,384,-18,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,7.2,-100,NR,90,262.8,-66,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,8.7,-100,NR,259.1,414.8,-38,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,6.6,-100,NR,119.9,313.5,-62,LD,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,8,-100,NR,279.4,401.1,-30,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,9.9,-100,NR,257.9,403.8,-36,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0,7.6,-100,NR,418.4,491.4,-15,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,4.5,6.2,-27,D,344.4,358.6,-4,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,6.5,-100,NR,346.2,393.3,-12,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,12.5,-100,NR,264.1,340.6,-22,D,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,1.9,9.2,-80,LD,343.1,385.6,-11,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,8.3,-100,NR,297.9,418.2,-29,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,2,9.5,-79,LD,83.5,377.1,-78,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,1,8.3,-88,LD,221.7,322.3,-31,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,1,9.3,-89,LD,359.1,357.5,0,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,6.8,-100,NR,118.5,396.3,-70,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,5.8,-100,NR,180.9,332.6,-46,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,8,-100,NR,116.3,304.1,-62,LD,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,6.4,-100,NR,185.4,346.2,-46,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,5.4,-100,NR,370.4,429.6,-14,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,9.8,-100,NR,495.5,596.7,-17,N,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,1.7,6.9,-76,LD,193.5,323.9,-40,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,9.7,-100,NR,88.4,332.8,-73,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,9.4,-100,NR,233.8,286.6,-18,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0.8,7.9,-90,LD,294.1,294.8,0,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,8,-100,NR,63.5,246.4,-74,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,8.1,-100,NR,65.7,254.8,-74,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,8.3,-100,NR,401.7,453.5,-11,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,5.7,-100,NR,151.1,373.7,-60,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0.4,7.1,-94,LD,176.8,311.5,-43,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,9.2,-100,NR,467.3,499.5,-6,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,8.5,-100,NR,142.5,393.9,-64,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0,7.3,-100,NR,346.3,405,-14,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,0,10.5,-100,NR,242,353.1,-31,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,4.5,11.3,-60,LD,190.3,322.4,-41,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,7.5,-100,NR,92.2,198.2,-53,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,6.8,-100,NR,255.4,533.8,-52,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,14,-100,NR,358.7,589.2,-39,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0,9.5,-100,NR,344.7,549.6,-37,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,6.6,-100,NR,173.9,400.2,-57,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0,6.6,-100,NR,291.7,405.4,-28,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,7.7,-100,NR,297.8,378.7,-21,D,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0.3,8.7,-96,LD,147.9,286.1,-48,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,4.5,9.8,-54,D,185.1,363.8,-49,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,5.2,5.5,-5,N,426.3,411.8,4,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,28,5.5,409,LE,958.8,411.8,133,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,34.3,9.9,246,LE,531,358.3,48,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,1,11.5,-91,LD,421.4,672.9,-37,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,7.9,17.4,-54,D,654.1,708.8,-8,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,3.6,19.1,-81,LD,304.4,579.4,-47,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,10.7,14.6,-27,D,610.7,448.3,36,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,1,8.9,-89,LD,474.5,456.9,4,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,1.7,12.1,-86,LD,509.4,818.5,-38,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,21.8,16.9,29,E,675.7,772.6,-13,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,39.7,27.9,42,E,705.1,751.2,-6,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,8,10.7,-25,D,507.6,546.2,-7,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,9.7,15.2,-36,D,543.3,584.7,-7,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,7.5,-100,NR,158.5,403.7,-61,LD,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,2.8,1.7,67,LE,116.3,141.5,-18,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,5.4,-100,NR,181.2,185.1,-2,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,5.8,-100,NR,297.9,228.7,30,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,1.8,-100,NR,101.1,126.7,-20,D,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,3.4,-100,NR,190.5,218,-13,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.1,-100,NR,94.2,146.6,-36,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,1.6,-100,NR,140,168.7,-17,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,3.6,-100,NR,66.6,185.3,-64,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.8,-100,NR,83.6,173.1,-52,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,4.4,-100,NR,195.2,256.6,-24,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3,-100,NR,186.6,195.7,-5,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.1,3.6,-98,LD,186.2,197.1,-6,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,3.1,-100,NR,154.7,195.1,-21,D,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,4.4,-100,NR,202.9,165.6,23,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,3.5,10.5,-67,LD,192.2,391.6,-51,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,3.1,-100,NR,133.2,199.8,-33,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,2.5,-100,NR,176.7,193.2,-9,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,2.1,-100,NR,74.2,211.6,-65,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0.2,1.6,-87,LD,43.2,122.1,-65,LD,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0.9,2.9,-70,LD,123.5,212.2,-42,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,6.8,-100,NR,374.6,435.1,-14,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,7.1,-100,NR,340.4,293.3,16,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,7.1,-100,NR,366.5,293.3,25,E,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0.2,5,-97,LD,220.2,276,-20,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,6.3,,ND,,249.2,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,7.1,-100,NR,299.4,293.3,2,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0.3,2.8,-91,LD,143.8,189.2,-24,D,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,1.9,7.1,-73,LD,225.3,293.3,-23,D,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0.8,7.1,-88,LD,300.2,293.3,2,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,7.8,-100,NR,174.7,248.4,-30,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,6.4,-100,NR,291.3,267,9,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,25.6,8.2,212,LE,345.2,415.4,-17,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,5,11.5,-56,D,251.8,214,18,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.4,-100,NR,51.2,170.3,-70,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0.2,3.2,-95,LD,69.8,146.5,-52,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,2.6,-100,NR,186.4,150,24,E,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,4.8,-100,NR,64.8,236.1,-73,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,5,-100,NR,77,134.4,-43,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,3.4,-100,NR,107.1,124.8,-14,N,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,12.5,8.8,42,E,443.4,295.5,50,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,1.9,7.1,-73,LD,89,289.2,-69,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,3.3,7.4,-55,D,167.1,251.7,-34,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0.3,6.3,-95,LD,104.1,213.8,-51,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,15.8,5.4,192,LE,163.1,219.8,-26,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,2.1,-100,NR,34.2,127.1,-73,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,3.2,2.6,23,E,103.3,134.5,-23,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,3,-100,NR,68.9,165.8,-58,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0.4,11.5,-96,LD,557.3,434,28,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0.2,4.5,-96,LD,108.6,249.9,-57,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,7.7,10,-23,D,215.4,376.6,-43,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0.6,2.4,-74,LD,77.7,175.6,-56,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,7.6,-100,NR,141.7,298.1,-52,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,20.7,5.6,269,LE,197.5,380,-48,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,5.1,5.2,-1,N,106.6,130.5,-18,N,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,3.9,9.2,-58,D,354.7,362.9,-2,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,3.4,12.5,-73,LD,463.6,420.1,10,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,3.2,19.4,-84,LD,252.7,430.2,-41,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,2.1,20.6,-90,LD,607.1,747.1,-19,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,4.7,2.2,114,LE,144,106,36,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,4,5.8,-31,D,284.4,265.1,7,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,1,4.2,-76,LD,84.7,176.3,-52,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,15.4,14.1,10,N,473,543.2,-13,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0.2,5.5,-96,LD,431.1,313.8,37,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,1.4,13.3,-89,LD,601.5,588,2,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,16.9,9.4,79,LE,516.1,432.4,19,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0.7,12.8,-95,LD,392.1,417.6,-6,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,2.3,1.5,53,E,210.5,157.9,33,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1.1,-100,NR,71.7,100.4,-29,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,1.4,-100,NR,107.1,109.1,-2,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.2,2,-89,LD,214.3,111.9,91,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,3.5,4.2,-18,N,227.7,212.2,7,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,4.5,2.8,61,LE,225.6,139.2,62,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.2,20.4,-99,LD,448.2,440.8,2,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,26,-100,NR,439.6,594.3,-26,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,1.3,4.2,-70,LD,141.3,212.2,-33,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,2,-100,NR,180,164.6,9,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,2.9,-100,NR,157.8,136.3,16,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,11,-100,NR,508,348.7,46,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.8,-100,NR,132.6,86,54,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,15.3,-100,NR,468.6,311.7,50,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.2,3.1,-92,LD,356.8,203.8,75,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,29.1,-100,NR,740.2,678.5,9,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,5.6,-100,NR,593,335.1,77,LE,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,2.9,-100,NR,72.2,136.3,-47,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,1.9,-100,NR,141.4,118.3,20,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0.6,10.7,-94,LD,898.1,462.5,94,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,,0,,ND,11.3,5.9,77,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,1.1,0.1,1033,LE,39,13.4,187,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,1.5,5.1,-72,LD,220.6,221.2,0,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,4.4,3.9,14,N,204,253.3,-19,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,10.2,7.7,33,E,206,390.6,-47,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,7,8.3,-16,N,316.1,401.1,-21,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,4.3,-100,NR,241.3,246,-2,N,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,3.8,8.2,-54,D,251.6,283.1,-11,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,2.3,8.4,-72,LD,221.6,312.6,-29,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,1.2,11.4,-90,LD,290.9,329.2,-12,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,5.4,4.3,26,E,230.6,285.2,-19,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0.7,6.5,-90,LD,222,262.6,-15,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0.5,6.4,-92,LD,214,326,-34,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,4.3,5.4,-21,D,180.1,263.4,-32,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,1.6,12.3,-87,LD,284.1,398.9,-29,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0.9,3.6,-76,LD,249.7,211,18,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,1.5,4.4,-66,LD,165.2,275.3,-40,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,5.3,9.4,-43,D,222.5,352.1,-37,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,36.6,12.5,193,LE,395.2,404.9,-2,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,7.7,-100,NR,253.1,255.4,-1,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,12.6,7.6,65,LE,192.6,318.4,-40,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0.1,4.4,-97,LD,230.2,224.4,3,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,15.4,-100,NR,306.5,420,-27,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,4.5,6.3,-29,D,257.8,270.4,-5,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.2,8.6,-98,LD,205.3,290.3,-29,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,4.2,-100,NR,144.5,130.2,11,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,1.6,1.9,-18,N,142.2,134.9,5,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,4.9,4.1,18,N,179.8,182.7,-2,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,14.1,2.4,489,LE,101.9,138.9,-27,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,3,-100,NR,60.2,83.6,-28,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,8.8,-100,NR,124.9,206.7,-40,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,3.4,-100,NR,143.5,144.7,-1,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,3.4,-100,NR,174.8,198.2,-12,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,8.7,-100,NR,146.4,236.1,-38,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,13.9,3.1,348,LE,125.9,106.9,18,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0.4,10.9,-96,LD,365.6,417.8,-12,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0.2,8.2,-97,LD,175.1,400.3,-56,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,10,9.4,6,N,319,406.2,-21,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,1.7,4.9,-65,LD,252.2,309.1,-18,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,65.4,12.6,419,LE,416.6,490.7,-15,N,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,7.6,9.3,-19,N,297.7,276.2,8,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,6,9.7,-38,D,457,455.4,0,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,8.7,6.9,26,E,402.9,350.2,15,N,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,11.3,10.9,4,N,180.4,327.3,-45,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,20,7.9,153,LE,520,420.5,24,E,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,1,7,-85,LD,246.5,379.4,-35,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,13.6,6.5,109,LE,419.7,441.5,-5,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,12.5,8.6,45,E,290.8,299.2,-3,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,35.1,10.6,231,LE,425.8,505.1,-16,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,9.7,7.8,25,E,404.4,400.1,1,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,9.1,9.9,-8,N,283.4,406,-30,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,13.2,10.1,31,E,341,378.5,-10,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,5.6,7,-19,N,304.9,339.2,-10,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,11.6,10.6,10,N,352.6,371.8,-5,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,1,6.9,-86,LD,157.6,291.7,-46,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,44.6,10.6,321,LE,362.7,563.1,-36,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,12.5,10.8,16,N,320.8,345.9,-7,N,EXACT,1.0
