S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
23,UTTAR PRADESH,MAINPURI,27.182,79.052,43.8,2.1,1985%,LE,438.2,649.9,-33%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,0.7,-100%,NR,261.6,486.2,-46%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,1,0.7,43%,E,997.3,645.9,54%,E,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,17.7,1,1670%,LE,932.2,870.1,7%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,1.3,-100%,NR,989.6,660,50%,E,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,63.8,2.4,2556%,LE,411.7,836.9,-51%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,27.2,2.1,1197%,LE,640.4,726.6,-12%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,1.4,-100%,NR,518.3,753.7,-31%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,25.8,0.8,3129%,LE,1177,656.2,79%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,162.1,1.6,10032%,LE,921.1,758.2,21%,E,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,0.1,-100%,NR,166.8,533.4,-69%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,16.5,2.4,585%,LE,759.6,840.2,-10%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,26.8,1.9,1309%,LE,415.6,663.3,-37%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,40.9,3.7,1005%,LE,750.8,841.4,-11%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,11.7,6.3,85%,LE,677.4,837.1,-19%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,193.1,3.9,4852%,LE,1285.5,972.1,32%,E,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,11.3,8.2,37%,E,606.5,706.2,-14%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,63.5,5.1,1146%,LE,786.1,786.4,0%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,153.1,2.2,6860%,LE,1327.7,759.9,75%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,94.3,2,4616%,LE,894.7,813.7,10%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,35.8,3.6,894%,LE,715.3,821.2,-13%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,,2.9,,ND,307.2,792,-61%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,12,3.2,275%,LE,559,697.8,-20%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,79.1,2.4,3194%,LE,1368.4,781.2,75%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,11,10.7,3%,N,212.8,770.1,-72%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,111.6,0.7,15836%,LE,660.6,720.7,-8%,N,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,96.1,1.8,5239%,LE,751.4,688.3,9%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,4.4,5.6,-22%,D,651.7,778.9,-16%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,33.5,3.9,760%,LE,836.6,854.3,-2%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,29.6,15.6,90%,LE,854.7,1233.5,-31%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,92.7,0.7,13138%,LE,680.8,659.4,3%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,7.7,5.4,43%,E,303.8,718.5,-58%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,136.8,1,13580%,LE,996.6,659.8,51%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,107.2,0.7,15214%,LE,1056.5,612.7,72%,LE,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,53,0.4,13150%,LE,263.9,570,-54%,D,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,15,2.6,477%,LE,363.1,542.2,-33%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,163.9,2.7,5969%,LE,1142,910.6,25%,E,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,17,9.2,85%,LE,272.1,735.2,-63%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,125.1,2.7,4531%,LE,802,673.6,19%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,27.2,10.2,166%,LE,821,976.5,-16%,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,20,4,400%,LE,379.5,780.9,-51%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,8.4,3.1,172%,LE,869.8,871.4,0%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,26,3.3,688%,LE,942,762.6,24%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,14.7,2.2,569%,LE,979.9,716.3,37%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,24.1,1.1,2094%,LE,364.3,423.1,-14%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,24,6.7,257%,LE,565.3,990.6,-43%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,127.1,7.8,1530%,LE,875.1,1063.6,-18%,N,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,29.4,3.3,791%,LE,728.8,1025.3,-29%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,93.8,2.2,4161%,LE,685.9,828.8,-17%,N,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,6.8,2.5,172%,LE,872.6,859.3,2%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,29.7,3.6,724%,LE,871.8,811.2,7%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,65,1.4,4543%,LE,528.7,647.8,-18%,N,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,15.3,4.5,239%,LE,953.6,800,19%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,17.3,2.8,517%,LE,980.3,787.3,25%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,17.1,2.8,512%,LE,2002.2,787.3,154%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,5.3,1,434%,LE,1173.9,715.4,64%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,73.9,2.8,2538%,LE,1009.5,1303.2,-23%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,0.8,2.6,-70%,LD,1360.6,1431.5,-5%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,1.2,3.5,-67%,LD,683.3,1264.2,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,1.5,2.2,-34%,D,1173.5,941.3,25%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0.3,3.4,-92%,LD,1093,984.7,11%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,31.4,3.8,727%,LE,1207.9,1530.6,-21%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,29.3,4.1,615%,LE,1508.2,1489.3,1%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0.5,3.5,-86%,LD,1395.7,1543.6,-10%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,42.8,2.9,1376%,LE,1160.3,1120.8,4%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0,2,-100%,NR,955,1143,-16%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,2,-100%,NR,399.4,813.4,-51%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,0.4,-100%,NR,268.6,291.7,-8%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,0.5,-100%,NR,346.3,399.8,-13%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,0.4,-100%,NR,528.5,556.3,-5%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,0.5,-100%,NR,233.7,260.6,-10%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,0.5,-100%,NR,477.6,487.2,-2%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,0.4,-100%,NR,230.2,298.1,-23%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,0.8,-100%,NR,309.1,380.3,-19%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,0.1,-100%,NR,159,393.3,-60%,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,0.9,-100%,NR,182,364.2,-50%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,0.6,-100%,NR,273.4,519.6,-47%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,0.7,-100%,NR,358.5,412.3,-13%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,0.6,-100%,NR,301,394.2,-24%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,0.6,-100%,NR,459.6,476.2,-3%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,0.7,-100%,NR,476.6,398.3,20%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0.3,1.2,-72%,LD,670.2,855.3,-22%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,1.1,-100%,NR,316.6,454.2,-30%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,0.3,-100%,NR,373.6,430.3,-13%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,0.6,-100%,NR,240.8,465.5,-48%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,2.2,-100%,NR,96,210.2,-54%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,0.9,-100%,NR,315.9,479,-34%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,0.9,-100%,NR,740.4,890,-17%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,2.3,-100%,NR,766.6,662,16%,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,2.3,-100%,NR,560.3,662,-15%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,0.8,-100%,NR,598.8,635.9,-6%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,0.4,,,ND,,554.7,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,2.3,-100%,NR,582.4,662,-12%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,1.3,-100%,NR,410.8,399.4,3%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,2.3,-100%,NR,595.9,662,-10%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,2.3,-100%,NR,694.4,662,5%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,0.1,-100%,NR,412.5,549.4,-25%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,0.5,-100%,NR,701,593.2,18%,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,2.1,-100%,NR,715.4,844.7,-15%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.5,4.9,-90%,LD,370.6,453.6,-18%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.5,-100%,NR,132.4,358.2,-63%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.7,-100%,NR,133.9,292.7,-54%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0.8,-100%,NR,232.7,293.5,-21%,D,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,1.3,-100%,NR,153.3,474.5,-68%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.4,-100%,NR,115.8,244,-53%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1.8,-100%,NR,135.6,254.8,-47%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0.7,5.3,-87%,LD,751.9,587.2,28%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,5.9,-100%,NR,273.9,609.1,-55%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,4.6,-99%,LD,245.2,524,-53%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,3.5,-100%,NR,135.3,464.5,-71%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.6,2.6,-76%,LD,235.7,456.9,-48%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,3.8,-100%,NR,75.3,267.4,-72%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.1,-100%,NR,167.3,289.4,-42%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.1,-100%,NR,99.5,312.7,-68%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0.1,9.4,-99%,LD,1278.1,945.8,35%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,1.9,-100%,NR,276.7,535.1,-48%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,2.1,1.7,26%,E,576.7,804.4,-28%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,3.3,-100%,NR,183.3,390.1,-53%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,0.6,-100%,NR,235.3,615,-62%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,4.3,-100%,NR,351.8,755.1,-53%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0.3,1.5,-81%,LD,124,270.9,-54%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0.7,1.1,-35%,D,885.7,814.5,9%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,3.8,-100%,NR,703.5,847.6,-17%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,4.7,1.9,147%,LE,642.2,966.3,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,6.9,3.4,103%,LE,1504.7,1613.7,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,1.2,-100%,NR,252.1,245.3,3%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,1.5,-100%,NR,539.3,543.9,-1%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,2.5,-100%,NR,112.6,379,-70%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0.9,2.2,-61%,LD,1016.8,1092.7,-7%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,0.9,-100%,NR,767,623.4,23%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0,1.6,-100%,NR,1274.8,1178.6,8%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,2,-100%,NR,824.5,869,-5%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,5,0.9,456%,LE,792,945.9,-16%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,0.4,-100%,NR,323.3,317.2,2%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,0.2,-100%,NR,144.2,216.1,-33%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.1,-100%,NR,208.8,207.5,1%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,0.7,-100%,NR,315.8,213.9,48%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,5.2,-100%,NR,379.6,428.8,-11%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,1.8,-100%,NR,344.5,272.9,26%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.3,1,-75%,LD,800.5,930.3,-14%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,21.6,-100%,NR,1152.8,1267.6,-9%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,5.2,-100%,NR,195.3,428.8,-54%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,1.7,-100%,NR,292.1,332.2,-12%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,0.6,-100%,NR,224.3,247.4,-9%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,1.5,-100%,NR,856.5,681.4,26%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.3,-100%,NR,266,191.4,39%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,1.7,-100%,NR,700.8,715.4,-2%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1.4,-100%,NR,473.1,417.8,13%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,3.2,-100%,NR,1337.5,1548.6,-14%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,0,-100%,NR,953.5,804,19%,N,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,1.4,-100%,NR,138.2,280.7,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,0.6,-100%,NR,247.2,235.9,5%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,5.9,-100%,NR,1553.5,1005.2,55%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,10.1,96%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.2,-100%,NR,58.1,25.9,121%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,0.4,-100%,NR,374.3,454.4,-18%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,0.8,-100%,NR,506,544.4,-7%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,2.1,-100%,NR,521.5,876.3,-40%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,0.3,-100%,NR,679.8,828.8,-18%,N,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,0.9,-100%,NR,675.2,540.8,25%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,0.8,-100%,NR,426,600.7,-29%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,0.2,-100%,NR,554.6,642.7,-14%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,1,-100%,NR,552.9,722.6,-23%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,1.3,-100%,NR,642.6,592.5,8%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0.3,1.3,-74%,LD,737.7,582.5,27%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,1.8,-100%,NR,509.7,698.5,-27%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,0.3,-100%,NR,407.3,522.1,-22%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,1.4,-100%,NR,809.5,879.5,-8%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,0.8,-100%,NR,410,406.9,1%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,1.3,-100%,NR,545,593.3,-8%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,0.3,-100%,NR,558.8,730,-23%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,1.7,-100%,NR,802.7,907.4,-12%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,1.1,-100%,NR,355.9,533.7,-33%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,0.2,-100%,NR,564.1,658.5,-14%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,0.7,-100%,NR,368.8,405.1,-9%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,2.2,-100%,NR,471.9,863.9,-45%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,0.1,-100%,NR,469.5,564,-17%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.5,2.1,-76%,LD,451.3,610.9,-26%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,0.9,-100%,NR,200.4,269.7,-26%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,0.3,-100%,NR,222.7,245.7,-9%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,1,-100%,NR,292,331.9,-12%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.5,-100%,NR,149.2,251.8,-41%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.1,-100%,NR,89.1,176.3,-49%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,1,-100%,NR,173.4,413.8,-58%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,1.6,-100%,NR,195.5,290,-33%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0.3,0.9,-67%,LD,319,366.6,-13%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,0.6,-100%,NR,225.6,488.3,-54%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,0.5,-100%,NR,177.4,203.3,-13%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,2,-100%,NR,974.8,895.1,9%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,5.5,-100%,NR,475.9,861.5,-45%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,1.3,1.4,-11%,N,779.5,850.4,-8%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,1.2,3.1,-63%,LD,598.2,656.4,-9%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,2.5,2.9,-14%,N,718.3,1029.7,-30%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,57,0.8,7031%,LE,819.7,609.8,34%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,3.4,-100%,NR,1046.3,948.4,10%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,1.3,-100%,NR,776.7,728.6,7%,N,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,28.6,1.2,2283%,LE,800.8,739.9,8%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,3,-100%,NR,787,894.4,-12%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,3.8,3.7,4%,N,492.9,805.2,-39%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0,0.9,-100%,NR,1051.7,932.8,13%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,9.5,0.6,1480%,LE,758.1,717.2,6%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,2.5,-100%,NR,706.9,1067.9,-34%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,3.9,-100%,NR,633.1,857.4,-26%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0.2,3.9,-96%,LD,576.4,872.2,-34%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,3.2,-100%,NR,708.2,777.8,-9%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,11,3.1,256%,LE,756.1,705.8,7%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,1.4,-100%,NR,750.9,820.6,-8%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,3.5,0.7,400%,LE,584.1,641.4,-9%,N,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,6.9,2.5,177%,LE,831.9,1248.7,-33%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,0.8,-100%,NR,686.4,770.4,-11%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0.9,1.9,-55%,D,888,1076.2,-17%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,1.7,-100%,NR,1052.7,887.7,19%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,4.8,2.9,64%,LE,598.3,904.7,-34%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,0,3.7,-100%,NR,883.6,1060.3,-17%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0,1.7,-100%,NR,712.4,897.1,-21%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,0.9,-100%,NR,776,664.9,17%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,3.3,0.2,1550%,LE,971.8,783.1,24%,E,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,2.3,-100%,NR,644.6,877.6,-27%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,1.5,2.2,-31%,D,836.6,1016.8,-18%,N,EXACT,1.0
