S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,5.2,9.9,-47%,D,447.9,768.6,-42%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,4,7.9,-49%,D,647.6,1062.4,-39%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,3.4,-100%,NR,496.4,472.8,5%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,3.7,-100%,NR,311.9,526.7,-41%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,5.5,-100%,NR,636.6,739.8,-14%,N,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,2.6,6,-57%,D,508,453.7,12%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,5.4,-100%,NR,634.8,598,6%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,6.2,-100%,NR,488.3,448.3,9%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,4.3,4.6,-7%,N,736,694.1,6%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,9.6,4.4,118%,LE,1075.1,806.9,33%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0.6,5.1,-88%,LD,449.6,479.4,-6%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0.3,4.1,-92%,LD,679.2,446.1,52%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,1.5,4.3,-65%,LD,604.3,497.6,21%,E,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,4.1,-100%,NR,665.3,508.7,31%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,9.2,3.6,156%,LE,641.8,415.5,54%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,3.6,-100%,NR,181,418.3,-57%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0.5,7.7,-94%,LD,1026.4,626.1,64%,LE,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,3.8,-100%,NR,312.5,607.5,-49%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,3.9,-100%,NR,455.6,499,-9%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0.3,5.4,-94%,LD,677.4,561.8,21%,E,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,4.9,-100%,NR,547.5,635.5,-14%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0.7,5.2,-87%,LD,550.3,596.3,-8%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0.8,4.7,-83%,LD,892.7,721,24%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,2.3,7.1,-68%,LD,948.2,537.2,76%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0.8,5,-83%,LD,354.2,575.1,-38%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,1.4,-100%,NR,258.6,439.9,-41%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,6.3,-100%,NR,981.2,585.8,68%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0.8,5.6,-85%,LD,907.9,784.6,16%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,4.5,-100%,NR,972.5,583.3,67%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,3.1,6.9,-55%,D,347.4,725.4,-52%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0.6,4.5,-87%,LD,606.4,644.4,-6%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,8.6,-100%,NR,503.4,678.8,-26%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,7.7,-100%,NR,1124,594,89%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,2.6,4.9,-47%,D,714,660.1,8%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,6.4,-100%,NR,164.3,486.6,-66%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,1.1,8.6,-87%,LD,671.1,734.8,-9%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,3.8,5,-24%,D,360.2,587.7,-39%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,1.3,10.9,-88%,LD,643.8,737.4,-13%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,8.8,-100%,NR,592.1,713.6,-17%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,16.4,8.4,95%,LE,964.2,841.6,15%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,1.6,5.6,-71%,LD,529,614.3,-14%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,7.4,3.3,124%,LE,601.3,693.3,-13%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0.8,9.7,-92%,LD,1113.7,679.7,64%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,10.7,8.8,22%,E,713.5,696.1,3%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,13.2,7.1,86%,LE,608.2,705.5,-14%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,24,5.8,314%,LE,276.2,690.6,-60%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,3,9.6,-69%,LD,511.5,614.7,-17%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,2.6,3.5,-25%,D,1201.7,683.8,76%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,3,4.6,-35%,D,185,664.8,-72%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,10.3,7,46%,E,521.9,634.2,-18%,N,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,2.3,9.9,-77%,LD,630.7,606.7,4%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,8,-100%,NR,541,659.3,-18%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,17.9,2.6,590%,LE,727.7,743.7,-2%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,16.1,6,168%,LE,742,1065.9,-30%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,6.4,4.2,52%,E,559.2,568.4,-2%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,3.2,6,-46%,D,267.9,603.9,-56%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,1.5,4.5,-67%,LD,811.4,582.9,39%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,3.3,4.7,-30%,D,849.2,537.4,58%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,1,5.8,-83%,LD,197.7,502.7,-61%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0.7,6.2,-89%,LD,312.2,478.3,-35%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,26.4,4.4,500%,LE,897.9,782.3,15%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0.5,3.3,-85%,LD,226.6,625.6,-64%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,2.7,6.1,-56%,D,628.8,569,11%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,7.4,5.9,26%,E,711.9,867.9,-18%,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,1,9,-89%,LD,303.5,676.5,-55%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,1.6,8.1,-81%,LD,823.3,752.6,9%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,14,9.1,54%,E,816.8,657.5,24%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,6.5,8.4,-23%,D,864.4,619.6,40%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,1.7,5,-66%,LD,324.6,371,-13%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,4.8,-100%,NR,493.4,860.7,-43%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,5.8,5.9,-2%,N,657.3,928.9,-29%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,1.5,6.6,-77%,LD,602,906.2,-34%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,11.1,3.9,183%,LE,528.7,710,-26%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0.2,7.8,-97%,LD,777.9,746.5,4%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,4,9.4,-57%,D,719.2,703.5,2%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,1,6.2,-84%,LD,433.6,552.3,-21%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,24.9,6.9,260%,LE,792.9,686.1,16%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,9.2,3.7,148%,LE,901.8,707.1,28%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,14.8,3.7,300%,LE,1889,707.1,167%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,7.4,5.6,33%,E,1097.2,656.9,67%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,27.6,5.5,401%,LE,896.9,1163.2,-23%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,5,13.3,-63%,LD,1308.4,1315.7,-1%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,6.1,7.4,-18%,N,645.5,1162.1,-44%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,8.4,8.1,4%,N,1144.8,861.9,33%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,6.6,6.6,0%,N,1059.8,903.4,17%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,6,7.3,-18%,N,1135.3,1380.2,-18%,N,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,15.9,9.5,67%,LE,1400.8,1361.6,3%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,7,13.3,-48%,D,1315.8,1432.9,-8%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,9.3,11.7,-21%,D,1095,1013.3,8%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0.7,7.8,-91%,LD,915.8,1050.9,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,9.1,-100%,NR,391,731.6,-47%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0.8,1.5,-47%,D,261.6,263.3,-1%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,1,4.9,-80%,LD,326.7,365,-10%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,4.8,-100%,NR,524.9,503.5,4%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,2.6,-100%,NR,222,233,-5%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,5.1,-100%,NR,467.4,446.7,5%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,3,-100%,NR,200,265,-25%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,3.4,-100%,NR,294.2,341.1,-14%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,1.7,-100%,NR,143,343.4,-58%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.2,-100%,NR,160,331.4,-52%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,3.5,-100%,NR,253.6,459.6,-45%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3,-100%,NR,355.4,370.6,-4%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,10.9,3.1,250%,LE,300.7,363.6,-17%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,4.3,-100%,NR,441,433.1,2%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,2.3,-100%,NR,469,354.7,32%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,3.7,8.5,-57%,D,623.5,776.4,-20%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,6,-100%,NR,286.7,401.9,-29%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,4.4,3,48%,E,361.6,388.4,-7%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,4.7,-100%,NR,230.7,420.2,-45%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.8,-100%,NR,86,191.9,-55%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,3,-100%,NR,300.6,418.7,-28%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,12.5,-100%,NR,711.5,816.7,-13%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,3.6,-100%,NR,757.3,592.9,28%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,3.6,-100%,NR,551.3,592.9,-7%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,6.3,-100%,NR,593.4,575.7,3%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,2.6,,ND,,489.7,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,3.6,-100%,NR,579.5,592.9,-2%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,3.7,-100%,NR,406.3,360.9,13%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,3.6,-100%,NR,582.8,592.9,-2%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,3.6,-100%,NR,691,592.9,17%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,5.3,-100%,NR,400.9,487.3,-18%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,5.1,-100%,NR,684,541.7,26%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,9.1,-100%,NR,656.9,768.9,-15%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,1.8,-92%,LD,350.5,412.2,-15%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.6,-100%,NR,127.2,320.9,-60%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,5,-100%,NR,126.5,261.2,-52%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.1,-100%,NR,224.8,273.9,-18%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,5.5,-100%,NR,143.5,428.7,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1,-100%,NR,106.6,225.8,-53%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,4,-100%,NR,135.6,222.7,-39%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,3.1,-100%,NR,734.8,543.7,35%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,5.4,-100%,NR,257.6,544.6,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,5.9,-100%,NR,235.1,468.9,-50%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,3.6,-100%,NR,133.1,406.1,-67%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,4.2,-100%,NR,222.9,404.6,-45%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,4.2,-100%,NR,71.8,238.4,-70%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,4,-100%,NR,164.1,265.6,-38%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.9,-100%,NR,98.1,286.6,-66%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0.1,5.7,-99%,LD,1231.7,876.3,41%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,6.9,-100%,NR,272.3,477.7,-43%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,8,-100%,NR,520.6,719.9,-28%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,7.4,-100%,NR,168.8,348.7,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,5.5,-100%,NR,227.8,542.8,-58%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,7.2,-100%,NR,335.8,675.5,-50%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,2.4,-100%,NR,120.6,246.1,-51%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,9,-100%,NR,836,743.6,12%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,5.9,-100%,NR,673.6,771,-13%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0,6.7,-100%,NR,595.6,892.4,-33%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,0.4,11.4,-97%,LD,1412.2,1493.5,-5%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,2.7,2.5,8%,N,226.3,205.5,10%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,2.5,4.1,-40%,D,502.7,479.2,5%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.3,-100%,NR,110.5,321.7,-66%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0,7.6,-100%,NR,945.1,1011.9,-7%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,4.1,5.1,-21%,D,712,556.7,28%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,21.1,12.7,66%,LE,1218.8,1076.8,13%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,1,7,-86%,LD,790,784.3,1%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,7.5,-100%,NR,723.8,869.3,-17%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.5,2.8,-81%,LD,301.9,282.9,7%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,8.1,-100%,NR,131.3,189.7,-31%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.5,-100%,NR,201.4,193.4,4%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,1.3,-100%,NR,281.9,189.4,49%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,3.2,-100%,NR,367.9,372.7,-1%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,1.2,1.2,-3%,N,323.7,240.2,35%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,3.8,-100%,NR,732.4,867.9,-16%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,5.4,-100%,NR,1106,1158.1,-4%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,3.2,-100%,NR,171.8,372.7,-54%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,1.1,-100%,NR,268.5,293,-8%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,0.4,-100%,NR,212.8,224,-5%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,4.1,-100%,NR,812.3,603.2,35%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.3,-100%,NR,249,171.1,46%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,8.8,-100%,NR,670.1,637.1,5%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1,-100%,NR,447.1,366.3,22%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,8.5,-100%,NR,1274,1433.3,-11%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,6.3,-100%,NR,953.5,735.5,30%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,1.3,-100%,NR,125,255.8,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,1.7,-100%,NR,232.9,212.8,9%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,7.4,-100%,NR,1438.8,891.1,61%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,8.3,137%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.6,-100%,NR,58,21.3,168%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,4,-100%,NR,340.6,423,-19%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,3.8,4.9,-22%,D,490.4,498.7,-2%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,8.2,-100%,NR,382.2,807,-53%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,7.4,-100%,NR,618.9,772.4,-20%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,4.3,-100%,NR,646.5,492.3,31%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0.4,4.8,-91%,LD,379,560.5,-32%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,5.1,-100%,NR,493.9,602.4,-18%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0.4,6.5,-94%,LD,501.8,673.7,-26%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,3.6,4.8,-25%,D,617.2,552.1,12%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,2.3,3.9,-40%,D,693.3,527.4,31%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,7.7,-100%,NR,341,648.1,-47%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,7.2,4.1,75%,LE,381.5,486.2,-22%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0.4,5.9,-93%,LD,700.5,812.9,-14%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,7.4,2.4,207%,LE,402.4,373.7,8%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,9.2,3.6,155%,LE,528.8,554.8,-5%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,1.1,5.2,-78%,LD,500.3,685.7,-27%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,5.7,-100%,NR,626.9,836.9,-25%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,4.7,6,-21%,D,316.1,494.6,-36%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,3.7,-100%,NR,522.9,615.6,-15%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,7.9,2.3,242%,LE,351.8,378.2,-7%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,16.3,-100%,NR,415.4,809.9,-49%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,4.4,-100%,NR,453.2,530.3,-15%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.1,8.5,-99%,LD,340.1,560.6,-39%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,4.1,-100%,NR,188,252.6,-26%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,1.5,-100%,NR,208.8,230.4,-9%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,2.6,2.1,22%,E,289.3,306.3,-6%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,1.6,1.4,12%,N,144.4,229.8,-37%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1.4,-100%,NR,83.3,164.7,-49%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,6.2,-100%,NR,143.1,385,-63%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,3.2,-100%,NR,189.2,269.6,-30%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,2.9,-100%,NR,298.1,345.9,-14%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,6.4,-100%,NR,208.1,457.2,-54%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,1.9,1.5,25%,E,176.2,187.9,-6%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,3.5,-100%,NR,811.8,807.4,1%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,6.9,-100%,NR,384.8,766.1,-50%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,4.3,-100%,NR,668.3,762,-12%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,7,6.3,11%,N,487.7,582.7,-16%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0.3,7.3,-96%,LD,626.1,930.4,-33%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,2.1,6.7,-69%,LD,726.2,545.9,33%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.1,4.2,-98%,LD,974,860.6,13%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,21,5.7,268%,LE,730,650.6,12%,N,EXACT,1.0
