S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
23,UTTAR PRADESH,MAINPURI,27.182,79.052,5.1,6.4,-21%,D,379.7,597.2,-36%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,1.8,6.8,-74%,LD,260.3,455.9,-43%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,5.3,-100%,NR,981.2,600.8,63%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,9.3,-100%,NR,909.4,804.8,13%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,3.1,4.7,-34%,D,975.6,603.6,62%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,9.5,-100%,NR,347.4,755.9,-54%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,5.5,-100%,NR,606.4,662.3,-8%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,4.9,-100%,NR,503.4,703.4,-28%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,7.5,-100%,NR,1129.9,611.6,85%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,4,11.5,-65%,LD,727.4,686.2,6%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0.3,2.5,-87%,LD,164.6,497.4,-67%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,8,-100%,NR,694.5,766.6,-9%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,4.9,-100%,NR,369.4,606.3,-39%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,6.3,-100%,NR,672.5,765.2,-12%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,2.4,4,-40%,D,611.7,737.7,-17%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,2.2,13.8,-84%,LD,1022.6,879.1,16%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,4.2,4.9,-15%,N,535.9,635.3,-16%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,8.5,-100%,NR,606.7,720.9,-16%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,4.5,7,-35%,D,1126.7,703.1,60%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,10.5,12.6,-17%,N,764.4,731.5,5%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,4.2,-100%,NR,620.7,738.5,-16%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,,7.7,,ND,294.2,710,-59%,D,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,5.5,6.3,-13%,N,518.5,642.7,-19%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,6.3,5,25%,E,1214.3,707.3,72%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,1,5.6,-82%,LD,188,689.5,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,2.2,9.3,-76%,LD,544.9,659.6,-17%,N,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,8,-100%,NR,631.4,635,-1%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0.4,7.2,-95%,LD,563.5,689.8,-18%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,9.5,-100%,NR,745.1,776.1,-4%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,2,3.9,-48%,D,753.2,1096.2,-31%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,6.3,8.1,-22%,D,575.3,596.5,-4%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,5.2,-100%,NR,280.8,634.6,-56%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0.3,10,-98%,LD,820.1,603.1,36%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,4.4,7.9,-44%,D,865.3,561.7,54%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0.2,10.9,-98%,LD,198.9,527,-62%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0.3,3.4,-90%,LD,318.9,495.9,-36%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,11.6,-100%,NR,935,817.4,14%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,4.5,-100%,NR,227.1,647.9,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,4,8.1,-50%,D,647.4,593.9,9%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,3.8,-100%,NR,736.5,893.2,-18%,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,3,4.4,-32%,D,321,701.2,-54%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,3,7.7,-61%,LD,839,784.2,7%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,2,7,-71%,LD,862.8,686.8,26%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,3.5,5.4,-35%,D,914.6,643.6,42%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,1.7,3.7,-54%,D,329,385.3,-15%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,5.4,-100%,NR,505.3,889,-43%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,13.3,-100%,NR,675.3,970.9,-30%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0.5,8.9,-94%,LD,616,939,-34%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,5,11.1,-55%,D,554.1,746.7,-26%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,10.4,8.3,26%,E,806,774.4,4%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,7.4,-100%,NR,771.6,733.9,5%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,4.3,7.3,-41%,D,440.3,582.5,-24%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,16.9,6.1,177%,LE,848.6,716.3,18%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,2.4,5.8,-59%,D,930.5,726.2,28%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,6,5.8,3%,N,1923.8,726.2,165%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,12.2,3.8,221%,LE,1144.1,674,70%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,6,15.1,-60%,LD,912.9,1204.6,-24%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,15.3,8.9,72%,LE,1325.6,1348.9,-2%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,9.5,9.6,-1%,N,660.6,1185,-44%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,10.1,4.3,134%,LE,1161.5,882.9,32%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,7.1,6.4,11%,N,1070.7,926.2,16%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0.7,13.7,-95%,LD,1142.6,1418.7,-19%,N,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,7.5,12.4,-40%,D,1425.7,1401.1,2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,18.8,10.7,75%,LE,1352,1463.8,-8%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,7.5,-100%,NR,1100,1039.4,6%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,18.2,8.1,125%,LE,945.3,1075.6,-12%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,7.9,-100%,NR,391,758,-48%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,1.3,2.6,-49%,D,263,272,-3%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,15.9,4,297%,LE,342.6,375.8,-9%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,2.9,5.1,-44%,D,527.7,520.9,1%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0.7,1.8,-63%,LD,222.7,237.6,-6%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,7.7,3.1,149%,LE,475.2,459.7,3%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,1,2.6,-62%,LD,201,274.6,-27%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,11.6,3.4,241%,LE,305.8,355,-14%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0.6,5,-89%,LD,143.6,356.1,-60%,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,3.9,1.9,104%,LE,163.9,339.7,-52%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.1,5.6,-99%,LD,253.7,480.9,-47%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3.9,-100%,NR,355.4,383,-7%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.3,2.3,-88%,LD,301,373.7,-19%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,14.1,3.8,272%,LE,455.2,451.4,1%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,4.4,7.3,-40%,D,473.4,372.9,27%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,10.3,5.9,75%,LE,635.9,804.6,-21%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,15.1,2.7,459%,LE,301.8,423.1,-29%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,11.4,2.7,322%,LE,373,402.4,-7%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,5.8,3.6,61%,LE,236.5,434.7,-46%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.7,-100%,NR,86,196.2,-56%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,3.3,4.8,-31%,D,303.9,442.4,-31%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,6.2,-100%,NR,712.7,840.4,-15%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,9.3,9.2,1%,N,766.6,616.1,24%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,9,9.2,-2%,N,560.3,616.1,-9%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,4.2,4,5%,N,597.6,592.8,1%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,5.3,,,ND,,509.1,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,2.9,9.2,-68%,LD,582.4,616.1,-5%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,4.5,1.8,150%,LE,410.8,380.5,8%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,10.8,9.2,17%,N,593.5,616.1,-4%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,2.1,9.2,-78%,LD,693.1,616.1,12%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,6.9,3.4,104%,LE,407.8,501.9,-19%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,11.8,2,488%,LE,695.8,556.5,25%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0.6,3.4,-84%,LD,657.4,807.9,-19%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,1,-86%,LD,351,425.9,-18%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,5,-100%,NR,127.2,330.6,-62%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.9,-100%,NR,126.5,270.3,-53%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,1.2,-100%,NR,224.8,282.3,-20%,D,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,2.5,1.6,56%,E,146,437.6,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.3,-100%,NR,106.6,233.1,-54%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,2.9,-100%,NR,135.6,235.5,-42%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,1.5,-100%,NR,734.8,554.9,32%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,4.3,1.7,153%,LE,261.9,561.5,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,6.1,-100%,NR,235.1,487.7,-52%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,4.2,-100%,NR,133.1,424.4,-69%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,5.2,3.8,37%,E,229.4,421.2,-46%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.7,-100%,NR,71.8,244,-71%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,4,-100%,NR,164.1,275.3,-40%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.7,-100%,NR,98.1,296.9,-67%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,7.5,2.1,259%,LE,1246.8,891.1,40%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,3.3,-100%,NR,272.3,493.7,-45%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,6.3,2.8,123%,LE,529.2,746.4,-29%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,1.7,-100%,NR,168.8,357.6,-53%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,5.8,-100%,NR,227.8,572.1,-60%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,3.3,-100%,NR,335.8,698.3,-52%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,0.1,-100%,NR,120.6,249.1,-52%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,7.9,3.7,114%,LE,844,766.7,10%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,2.1,3.7,-42%,D,675.7,793.9,-15%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,4.9,3.6,35%,E,604.5,913.7,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,34.3,5.5,524%,LE,1456.6,1525.2,-4%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,1.7,2.4,-31%,D,227.9,215,6%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,3,3.5,-14%,N,505.7,497.2,2%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.6,-100%,NR,110.5,335.6,-67%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,12,4.9,144%,LE,963.5,1039.5,-7%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,24.2,4.1,491%,LE,736.3,579,27%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,7,9.3,-24%,D,1226.1,1112,10%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,2.4,5.9,-58%,D,793.2,812.5,-2%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,5.1,-100%,NR,723.8,890.9,-19%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,2.2,1.5,50%,E,304.4,295.2,3%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,4.4,0.6,633%,LE,135.7,203.9,-33%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,1.1,0.4,181%,LE,202.5,199,2%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,11,1.1,902%,LE,292.9,199,47%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,1.9,-100%,NR,367.9,387.3,-5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,5.8,0,57400%,LE,329.5,246.6,34%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,3,-100%,NR,732.4,886.4,-17%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,3.1,-100%,NR,1117.9,1187.2,-6%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,1.9,-100%,NR,171.8,387.3,-56%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0.3,0.9,-72%,LD,268.8,304.5,-12%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,4.4,1.3,235%,LE,217.2,231.8,-6%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,22.5,1.6,1306%,LE,834.8,633.4,32%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,6.1,0.5,1115%,LE,255.1,176.5,45%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,10.8,3.3,226%,LE,680.8,661.1,3%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1.7,-100%,NR,447.1,383.4,17%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,6.9,-100%,NR,1275,1472.3,-13%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,3.1,-100%,NR,953.5,746.2,28%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,4.7,1.6,192%,LE,129.6,266.5,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,3.7,0.3,1127%,LE,236.6,218.2,8%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0.3,5.8,-95%,LD,1469.1,924.8,59%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,9,120%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,58,21.8,162%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0.3,2.6,-90%,LD,340.9,434.2,-21%,D,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,11.1,4.4,153%,LE,501.6,514.9,-3%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,3.5,7.5,-53%,D,385.7,825.9,-53%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,13.8,4.4,212%,LE,632.6,791,-20%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,7.2,3.6,100%,LE,655.2,508.9,29%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,3,-100%,NR,379,572.4,-34%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,1,3.5,-71%,LD,494.9,615.3,-20%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0.2,3.2,-94%,LD,502,687.1,-27%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,3.6,2.6,38%,E,620.8,563.9,10%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,7.3,6.1,20%,E,700.7,545.6,28%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,6.1,-100%,NR,341,662.1,-48%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.7,2.6,-74%,LD,382.2,498,-23%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,11.8,4.5,162%,LE,712.3,833.9,-15%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0.4,1.7,-78%,LD,402.8,383.1,5%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,4.8,2.7,79%,LE,535.3,567.1,-6%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,8.4,3.2,162%,LE,508.7,699.6,-27%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0.8,5.4,-85%,LD,627.7,854,-26%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,3.6,-100%,NR,316.1,505.7,-37%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,4.3,3,43%,E,527.1,629.5,-16%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,1.8,-100%,NR,351.8,386.6,-9%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,6.2,-100%,NR,415.4,832.3,-50%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,2.4,-100%,NR,453.2,540.9,-16%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,4.5,-100%,NR,340.1,575,-41%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,1.4,-100%,NR,188,260.2,-28%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2.2,-100%,NR,208.8,236,-12%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.8,-99%,LD,289.4,314.4,-8%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.1,-100%,NR,144.4,234.4,-38%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.9,-100%,NR,83.3,169.5,-51%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,3.7,-100%,NR,143.1,398.1,-64%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.1,-100%,NR,189.2,279.2,-32%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,1.6,-100%,NR,298.1,353.4,-16%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,4.9,-100%,NR,208.1,470,-56%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.5,-100%,NR,176.2,193,-9%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,7.8,6.2,26%,E,819.6,829.7,-1%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,14.9,6.5,129%,LE,399.7,788.1,-49%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,14.8,5.8,154%,LE,687.8,784.7,-12%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,42.4,2.9,1362%,LE,535.4,596.9,-10%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,8.3,5.6,48%,E,634.8,951.2,-33%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,9.3,5.1,83%,LE,737.2,565.6,30%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,16.2,4,306%,LE,990.3,886.2,12%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,11.8,3,293%,LE,742.5,662.6,12%,N,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,13,7.2,80%,LE,736.3,691.4,6%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.8,5.4,-86%,LD,720,832.3,-13%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,26.6,3.9,581%,LE,441.7,727.1,-39%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,17.7,3.3,436%,LE,940.5,876.6,7%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,15.9,6.5,145%,LE,729.2,661.3,10%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,7.4,5.3,40%,E,650,1006.3,-35%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,2.1,5.6,-63%,LD,568.4,788.9,-28%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,8.8,3.8,131%,LE,508.2,806.4,-37%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,13.8,4.9,182%,LE,642.4,711.3,-10%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,23.9,2.8,754%,LE,685.8,644.8,6%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,1.4,4.9,-72%,LD,654.3,773.6,-15%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,6.8,6.6,3%,N,547.9,602.4,-9%,N,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,8.1,7.3,11%,N,757.2,1173.5,-35%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,1,2.4,-58%,D,619.5,729.6,-15%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,16.2,4.8,236%,LE,811.6,1002,-19%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,9.2,3.3,178%,LE,948.3,835.3,14%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,5.3,5.1,3%,N,522.2,848.7,-38%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,4.7,6.6,-29%,D,837.5,991.6,-16%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,3.6,3.9,-8%,N,666.6,837.4,-20%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,11.5,5,130%,LE,749.9,630.5,19%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,26.5,4.1,547%,LE,938.9,734.2,28%,E,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0.8,5,-84%,LD,584.4,820,-29%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,23.1,5.4,328%,LE,773.7,957.1,-19%,N,EXACT,1.0
