S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
12,ARUNACHAL PRADESH,TIRAP,27.028,95.532,10.1,10.1,0%,N,1676.1,1689.3,-1%,N,EXACT,1.0
13,ARUNACHAL PRADESH,UPPER SIANG,28.834,94.915,2.4,10.1,-76%,LD,982,1441.9,-32%,D,EXACT,1.0
14,ARUNACHAL PRADESH,UPPER SUBANSIRI,28.291,93.933,0,4.3,-100%,NR,321.1,799.6,-60%,LD,EXACT,1.0
15,ARUNACHAL PRADESH,WEST KAMENG,27.298,92.39,0.5,13.6,-96%,LD,483.8,1462,-67%,LD,EXACT,1.0
16,ARUNACHAL PRADESH,WEST SIANG,28.159,94.625,0,7.5,-100%,NR,572.5,1686.5,-66%,LD,EXACT,1.0
1,ASSAM,BAJALI,26.47,91.0,0,16,-100%,NR,1023.5,1814.6,-44%,D,EXACT,1.0
2,ASSAM,BAKSA,26.661,91.353,0,8.1,-100%,NR,1104.1,1322.5,-17%,N,EXACT,1.0
3,ASSAM,BARPETA,26.34,91.005,0,16,-100%,NR,1155.2,1814.6,-36%,D,EXACT,1.0
4,ASSAM,BISWANATH,26.829,93.383,,10,,ND,,1292.3,,ND,EXACT,1.0
5,ASSAM,BONGAIGAON,26.36,90.62,0,14.6,-100%,NR,846.2,2040.6,-59%,D,EXACT,1.0
6,ASSAM,CACHAR,24.813,92.855,0.4,14.5,-97%,LD,1474.4,1577.7,-7%,N,EXACT,1.0
7,ASSAM,CHARAIDEO,27.063,95.046,15,6.4,134%,LE,1136,892.5,27%,E,EXACT,1.0
8,ASSAM,CHIRANG,26.66,90.599,0,15,-100%,NR,1168.1,2068.8,-44%,D,EXACT,1.0
9,ASSAM,DARRANG,26.448,92.029,0,6.3,-100%,NR,658.5,1112.9,-41%,D,EXACT,1.0
10,ASSAM,DHEMAJI,27.59,94.775,22.6,14.1,60%,LE,2008.8,1752.9,15%,N,EXACT,1.0
11,ASSAM,DHUBRI,26.01,90.033,0,4.7,-100%,NR,1158,1808.2,-36%,D,EXACT,1.0
12,ASSAM,DIBRUGARH,27.367,95.053,14.8,9.9,50%,E,1042.4,1276,-18%,N,EXACT,1.0
13,ASSAM,DIMA HASAO,25.378,93.031,0.5,10.3,-95%,LD,524.9,884,-41%,D,EXACT,1.0
14,ASSAM,GOALPARA,26.052,90.605,0,19.7,-100%,NR,927.6,1740.2,-47%,D,EXACT,1.0
15,ASSAM,GOLAGHAT,26.475,93.835,1.5,9,-83%,LD,817.4,899.9,-9%,N,EXACT,1.0
16,ASSAM,HAILAKANDI,24.498,92.588,0.1,8.8,-99%,LD,1142.9,1305.8,-12%,N,EXACT,1.0
17,ASSAM,HOJAI,25.978,92.98,1.5,5.6,-73%,LD,373.3,650.4,-43%,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,2.9,11.5,-75%,LD,759.9,1080.2,-30%,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,0.4,8.9,-96%,LD,756,915.1,-17%,N,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,2.5,7.9,-68%,LD,592.7,1121.6,-47%,D,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,0,5.5,-100%,NR,578.5,696.1,-17%,N,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,1.7,12.2,-86%,LD,2091.5,2321.4,-10%,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,0.2,11.8,-99%,LD,2055.2,1743,18%,N,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,0,11.5,-100%,NR,966,1080.2,-11%,N,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,1.4,6.8,-79%,LD,605.6,968.5,-37%,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,2.3,6.1,-62%,LD,469.6,887.5,-47%,D,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,0,12.9,-100%,NR,546.1,1381.9,-60%,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,38.6,8.9,334%,LE,754.2,1020.8,-26%,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,0,7.6,-99%,LD,1003.2,1015.5,-1%,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,4.7,,ND,,1808.2,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,0,13.1,-100%,NR,1441.4,1880,-23%,D,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,0,6.4,-100%,NR,1082.1,1163.8,-7%,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,0.7,10.7,-94%,LD,1151.9,1250.9,-8%,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,0,6.4,-100%,NR,524.3,1243.2,-58%,D,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,8.6,6.6,30%,E,534.8,596.6,-10%,N,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,0.1,6.8,-99%,LD,600,1599,-62%,LD,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,0.2,37.5,-99%,LD,1418.4,3940.4,-64%,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,2.9,21.9,-87%,LD,1910.8,3897.8,-51%,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,2.1,13.7,-85%,LD,565,1551.2,-64%,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,7.5,12.8,-42%,D,723.6,1330.2,-46%,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,0.3,13.7,-98%,LD,817.1,1551.2,-47%,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.1,13.7,-99%,LD,510.6,1551.2,-67%,LD,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,6.8,13.7,-50%,D,2595.4,1551.2,67%,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,0.2,11.3,-98%,LD,440.5,1579.2,-72%,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,5.5,37.5,-85%,LD,841.6,3940.4,-79%,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,1.1,19.9,-94%,LD,749,2320.7,-68%,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,8.7,12.7,-32%,D,1147.6,1343.3,-15%,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,9.7,10.4,-7%,N,874.8,1097.8,-20%,D,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,8.1,17.1,-53%,D,1471.7,1469.2,0%,N,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,13.3,12,10%,N,1289,1421.9,-9%,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,9.2,11.6,-21%,D,1177.4,1466,-20%,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,18.6,12.9,44%,E,854.1,1311.8,-35%,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,70.4,13.5,421%,LE,1280.1,1458.6,-12%,N,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,32.7,13.7,139%,LE,1293.5,1259.1,3%,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,0,7.3,-100%,NR,400.7,974.1,-59%,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,0,7.3,-100%,NR,461.9,974.1,-53%,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,0,7.3,-100%,NR,212.5,974.1,-78%,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,0,3.5,-100%,NR,426.4,632.6,-33%,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,0,17.8,-100%,NR,664.5,1477.3,-55%,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,4.4,3,47%,E,585,667.8,-12%,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,3,29.6,-90%,LD,1516,3489.2,-57%,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,0,3.5,-100%,NR,310.9,632.6,-51%,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,33.6,4.2,700%,LE,863,898.3,-4%,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,1.8,6.2,-71%,LD,1051.4,1145.7,-8%,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,11,7.6,45%,E,964.1,1217.7,-21%,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,4.4,7,-37%,D,1155.1,1114.3,4%,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,11.5,8.7,32%,E,977.7,1198.2,-18%,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,8.6,6.8,26%,E,988.4,1132.7,-13%,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,13.4,9,48%,E,1002.3,1466.3,-32%,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,4.7,8.7,-46%,D,1162.6,1209.2,-4%,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,3.4,5.8,-42%,D,1121.6,1021.7,10%,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,1.8,3.8,-54%,D,750,705.7,6%,N,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,0,4.8,-100%,NR,705.3,516.3,37%,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,8.4,8.2,2%,N,1002.1,1043.6,-4%,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,7.9,,ND,,899.2,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,3.5,10,-65%,LD,1426.6,1187.2,20%,E,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,8.1,5.5,47%,E,824,923.1,-11%,N,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,8.5,4.5,89%,LE,801.6,785.8,2%,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,8.3,7.3,14%,N,725.5,713.3,2%,N,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,7.9,,ND,,899.2,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,10.4,14.3,-28%,D,1172.3,1060.9,10%,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,27.4,5.2,427%,LE,1500.7,899.9,67%,LE,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,30.2,21.2,43%,E,2327.8,2619.2,-11%,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,23.7,12.6,88%,LE,1781.5,2000.6,-11%,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,17.3,18.4,-6%,N,1832.2,2337.6,-22%,D,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,20.3,23.7,-14%,N,1872.4,2503.4,-25%,D,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,9.1,19.3,-53%,D,1627.5,2080.6,-22%,D,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,0,8.7,-100%,NR,716.2,943.7,-24%,D,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,1,8.7,-89%,LD,865.5,1212.5,-29%,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,0,7.8,-100%,NR,726.4,869.2,-16%,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,7.6,13.6,-44%,D,1649.6,1865.5,-12%,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,21.7,11.5,89%,LE,1908.1,1546,23%,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,4.9,8.4,-41%,D,1140.1,1314,-13%,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,0,14.2,-100%,NR,1560.8,1401.8,11%,N,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,3.6,12,-70%,LD,1334.5,1378.2,-3%,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,0.5,11.5,-96%,LD,1843.5,1546,19%,N,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,0,13.1,-100%,NR,1025,980.4,5%,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,2.7,8.5,-68%,LD,800.6,920.6,-13%,N,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,0,7.4,-100%,NR,1595.7,1038.5,54%,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,2.7,5.6,-51%,D,884.7,874.4,1%,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,0,6.7,-100%,NR,1015.4,959.6,6%,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,0,6.6,-100%,NR,977.4,974,0%,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,0,10.1,-100%,NR,1407.3,1110.9,27%,E,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,0,7.2,-100%,NR,653.4,815.4,-20%,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,0.1,5.9,-98%,LD,629.8,776.8,-19%,N,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,3.5,6.1,-43%,D,1246,957.3,30%,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,0.3,9.3,-96%,LD,1015.7,915.8,11%,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,0,6.2,-100%,NR,804.5,855.7,-6%,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,0,8.9,-100%,NR,796.7,920.5,-13%,N,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,0,9.7,-100%,NR,1370.8,1208.6,13%,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,1.4,6.6,-79%,LD,1307.5,974,34%,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,10.5,10.7,-2%,N,1214.1,971.7,25%,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,3.1,11.8,-74%,LD,1183.1,957.5,24%,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,5,10.9,-54%,D,1520.9,990.7,54%,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,4.8,13,-63%,LD,1563.5,1056.3,48%,E,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,0,12.5,-100%,NR,1157.4,902.7,28%,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,12.8,12.5,2%,N,1606.8,911.4,76%,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,1.7,8.5,-80%,LD,1276.6,964.8,32%,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,2.7,13.4,-80%,LD,1425.4,1022.3,39%,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,6.7,8.8,-24%,D,1354,934.5,45%,E,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,2,10.4,-81%,LD,545.5,737.7,-26%,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,4,7.9,-49%,D,583.4,720.3,-19%,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,4.9,12.7,-62%,LD,1113.3,885.2,26%,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,0,10.4,-100%,NR,1153,1043.1,11%,N,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,1,17.5,-94%,LD,1116.1,1043.3,7%,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,1.7,11.5,-85%,LD,1002.3,1204.3,-17%,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,0.3,10.7,-97%,LD,1124.4,966.6,16%,N,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,1.8,10.5,-83%,LD,1326.2,927.6,43%,E,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,8,10.3,-22%,D,1450.5,968.2,50%,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,2.4,9.8,-75%,LD,1064,907.2,17%,N,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,1.9,11.5,-84%,LD,1023,1055.8,-3%,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,0,12.2,-99%,LD,909.7,1096.8,-17%,N,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,5.6,8.3,-32%,D,1510.5,1022.2,48%,E,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,2.6,10.5,-75%,LD,995.9,875.3,14%,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,0.6,13.1,-96%,LD,943.7,1190.7,-21%,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,14.4,12.6,14%,N,1051.2,905.9,16%,N,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,3.1,12.3,-75%,LD,1116.3,856,30%,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,2.7,9.1,-70%,LD,746.8,827.2,-10%,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,3.7,13.5,-73%,LD,1463,1118.8,31%,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,7.9,14.7,-46%,D,1587.5,1058.3,50%,E,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,6,10,-40%,D,1319.4,1048.6,26%,E,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,4.5,9.8,-55%,D,696.2,770.6,-10%,N,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,0,10.5,-100%,NR,637.4,792,-20%,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,24.6,8.7,182%,LE,525.3,800.9,-34%,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,12.3,10.5,17%,N,846.8,885.9,-4%,N,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,20.9,7,199%,LE,811.1,846.5,-4%,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,0,8.2,-100%,NR,959.1,928.1,3%,N,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,0,10.1,-100%,NR,610.9,781.8,-22%,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,26.9,9,199%,LE,605.3,804.8,-25%,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,0,5.1,-100%,NR,591,735.9,-20%,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,0.3,8.7,-97%,LD,657.1,895.3,-27%,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,3.6,9.9,-63%,LD,692.4,879.9,-21%,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,3.3,10.4,-68%,LD,835.2,883.8,-5%,N,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,0,9.4,-100%,NR,897.1,945.8,-5%,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,42.1,12.4,239%,LE,551.6,730.6,-24%,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,18,7.6,136%,LE,1087.8,874.8,24%,E,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,0,9.4,-100%,NR,784.6,835.9,-6%,N,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,6.9,9.2,-25%,D,476.5,963.8,-51%,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,5,10,-50%,D,644.2,720.1,-11%,N,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,8.3,11.7,-29%,D,813.2,872.3,-7%,N,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,0.9,8.9,-90%,LD,910.6,877.1,4%,N,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,7.6,,ND,493.5,947.9,-48%,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,0,7.8,-100%,NR,1004.7,857.6,17%,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,1.3,10.5,-88%,LD,1089.7,1113,-2%,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,1.9,7.3,-74%,LD,1189.2,867.4,37%,E,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,23.5,8.3,183%,LE,772.5,1159.7,-33%,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,5.8,8.5,-32%,D,443.5,588.8,-25%,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,0.7,10.5,-94%,LD,777.5,724.6,7%,N,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,6.9,3.6,93%,LE,474.8,710.8,-33%,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,5.3,8,-33%,D,524.2,832.2,-37%,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,0.5,9.4,-94%,LD,468.2,736.7,-36%,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,0.8,5.7,-87%,LD,383.6,797.1,-52%,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,5.6,11.7,-52%,D,454.2,731,-38%,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,1.5,8.3,-82%,LD,610.8,663.8,-8%,N,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,0.1,5.5,-98%,LD,352.2,756.5,-53%,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,4.1,8,-49%,D,488.6,897.4,-46%,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,11.4,9.5,20%,E,568.5,702.2,-19%,N,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,4.1,8.2,-50%,D,500.7,803,-38%,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,6.4,7.4,-14%,N,294,695.7,-58%,D,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,5.4,10.2,-47%,D,450.8,767.7,-41%,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,0.5,8.1,-94%,LD,575.1,867.8,-34%,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,2.8,6,-54%,D,733.9,795.7,-8%,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,28.7,9.6,199%,LE,1000.8,1474.6,-32%,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,0,11.6,-100%,NR,651.4,698.7,-7%,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,10.5,7.2,46%,E,566.9,855,-34%,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,12.1,6,102%,LE,475.6,838.8,-43%,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,1.6,7.7,-79%,LD,595.9,847.2,-30%,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,6.5,5.1,27%,E,385.9,800,-52%,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,5.8,6.5,-12%,N,451.3,704.2,-36%,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,15.3,8.1,88%,LE,531.6,692.5,-23%,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,14.7,7.8,89%,LE,427.6,734.7,-42%,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,8.8,8.3,6%,N,693.6,1173.7,-41%,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,3.6,10.1,-65%,LD,543.4,705.3,-23%,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,3.7,8.7,-57%,D,474.5,902.9,-47%,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,4.4,6.8,-35%,D,413.1,777.1,-47%,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,3.4,5.6,-39%,D,397.5,752.7,-47%,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,0,7.2,-100%,NR,454.8,676.1,-33%,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,1.5,5.4,-72%,LD,331.3,853.6,-61%,LD,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,4.5,5,-10%,N,373.8,921.1,-59%,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,1.8,6.7,-73%,LD,664.3,735.6,-10%,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,7.8,7,12%,N,666.2,907.3,-27%,D,EXACT,1.0
