S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
10,ASSAM,DHEMAJI,27.59,94.775,0,19.7,-100%,NR,1857.4,1642.3,13%,N,EXACT,1.0
11,ASSAM,DHUBRI,26.01,90.033,1.9,14.1,-87%,LD,1068.6,1723.5,-38%,D,EXACT,1.0
12,ASSAM,DIBRUGARH,27.367,95.053,0,13.2,-100%,NR,953.4,1191.7,-20%,D,EXACT,1.0
13,ASSAM,DIMA HASAO,25.378,93.031,0,8.7,-100%,NR,422.6,827.6,-49%,D,EXACT,1.0
14,ASSAM,GOALPARA,26.052,90.605,0.3,11,-97%,LD,693.3,1638.3,-58%,D,EXACT,1.0
15,ASSAM,GOLAGHAT,26.475,93.835,5.1,12.8,-60%,LD,747,837.3,-11%,N,EXACT,1.0
16,ASSAM,HAILAKANDI,24.498,92.588,6.9,12.6,-45%,D,1036.3,1231,-16%,N,EXACT,1.0
17,ASSAM,HOJAI,25.978,92.98,0.5,7.9,-94%,LD,356.8,603.6,-41%,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,0,17.9,-100%,NR,713.8,999.9,-29%,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,0.1,8.4,-99%,LD,673,855.6,-21%,D,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,0,7.9,-100%,NR,482,1055.9,-54%,D,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,1.7,8.8,-81%,LD,502.1,647.3,-22%,D,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,2.3,21.2,-89%,LD,2007.6,2211.8,-9%,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,1.1,14.5,-92%,LD,1884.8,1630.2,16%,N,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,,17.9,,ND,966,999.9,-3%,N,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,3.7,10.7,-65%,LD,561.2,902.4,-38%,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,0.3,7,-95%,LD,361.2,829.4,-56%,D,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,0,8.9,-100%,NR,506.3,1303.5,-61%,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,4.9,12.5,-61%,LD,671.7,959.4,-30%,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,17.3,15.6,11%,N,903.1,958.7,-6%,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,14.1,,ND,,1723.5,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,0,16.6,-100%,NR,1368.8,1761.7,-22%,D,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,0,7.4,-100%,NR,972.3,1095.2,-11%,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,0,16.1,-100%,NR,1124.2,1156.6,-3%,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,0.7,8.3,-92%,LD,497.9,1183,-58%,D,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,0,9.9,-100%,NR,479.2,560.7,-15%,N,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,0.3,5.7,-95%,LD,584.7,1511.4,-61%,LD,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,3.5,25.4,-86%,LD,1333,3688.9,-64%,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,9.9,29.6,-67%,LD,1811.3,3693.4,-51%,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,0.3,4.4,-94%,LD,481,1458.9,-67%,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,15.8,12,31%,E,648.9,1199.8,-46%,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,6.4,4.4,46%,E,772.8,1458.9,-47%,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0,4.4,-100%,NR,499.1,1458.9,-66%,LD,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,6.9,4.4,56%,E,2465.6,1458.9,69%,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,0.1,18.2,-99%,LD,412.5,1488.2,-72%,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,6.3,25.4,-75%,LD,788.1,3688.9,-79%,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,3.8,10.5,-64%,LD,705.9,2182.4,-68%,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,21.8,10,118%,LE,1047,1233,-15%,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,0.3,7.5,-96%,LD,814.6,1019.4,-20%,D,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,21.5,11.2,92%,LE,1259.5,1349.7,-7%,N,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,20.1,9.6,109%,LE,1239.2,1333.8,-7%,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,13.8,12.8,7%,N,1100.5,1362.9,-19%,N,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,27,10.6,154%,LE,734.6,1219.1,-40%,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,10.7,7.4,44%,E,1000.9,1363.6,-27%,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,35.9,9.2,290%,LE,1078,1173.7,-8%,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,1.6,5.5,-71%,LD,364.1,905.1,-60%,LD,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,2.2,5.5,-60%,LD,421.1,905.1,-53%,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,0,5.5,-100%,NR,197.5,905.1,-78%,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,0.1,3.6,-97%,LD,401.9,590.4,-32%,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,0,16.2,-100%,NR,597.2,1360.1,-56%,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,0,4.7,-100%,NR,534.8,618.9,-14%,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,0,18.5,-100%,NR,1487.2,3232.9,-54%,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,0.1,3.6,-97%,LD,267.8,590.4,-55%,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,14.9,2,645%,LE,776,852.2,-9%,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,4.7,6.8,-31%,D,1018,1068.4,-5%,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,0.3,9.1,-96%,LD,911.7,1146,-20%,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,4.1,6.1,-33%,D,1128.1,1047.8,8%,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,9.5,10,-5%,N,897.9,1109.2,-19%,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,1.9,6.6,-72%,LD,945.8,1074.5,-12%,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,7,8.1,-14%,N,957.1,1399.4,-32%,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,6.9,6.5,6%,N,1119.6,1136.1,-1%,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,3.3,6.7,-50%,D,1087.5,964.7,13%,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,1,7.6,-86%,LD,646,654.2,-1%,N,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,0.4,5.4,-93%,LD,607.3,486.9,25%,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,1.5,9.9,-85%,LD,876.1,960.5,-9%,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,7.2,,ND,,849.1,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,21.7,9.4,131%,LE,1264.6,1106.7,14%,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,2.9,3.3,-12%,N,639.5,870.2,-27%,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,1.4,12.5,-89%,LD,704.7,731.9,-4%,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,1.7,3.6,-53%,D,594.8,664.2,-10%,N,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,7.2,,ND,,849.1,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,1.8,5.7,-69%,LD,1055.4,977,8%,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,0,6.6,-100%,NR,1323.2,853.5,55%,E,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,2.7,34.8,-92%,LD,2209,2449.6,-10%,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,0.8,17,-95%,LD,1685.8,1873,-10%,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,3.4,19.8,-83%,LD,1756.4,2176.9,-19%,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,5.7,23.6,-76%,LD,1774.5,2331.7,-24%,D,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,10.2,14.9,-32%,D,1479.9,1928.4,-23%,D,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,3.7,13.2,-72%,LD,649.4,869.6,-25%,D,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,0,18.1,-100%,NR,751.1,1129.4,-33%,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,0,6.6,-100%,NR,662.7,808,-18%,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,27.6,13.1,110%,LE,1515.1,1734.2,-13%,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,10.2,13.4,-24%,D,1780.6,1418.7,26%,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,2.8,14.3,-80%,LD,1051.4,1219.4,-14%,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,1.5,12.8,-88%,LD,1479,1291.1,15%,N,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,10.7,8.3,29%,E,1248.2,1281.5,-3%,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,0,13.4,-100%,NR,1785,1418.7,26%,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,34.3,5.6,513%,LE,962.2,898.8,7%,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,3.9,8.8,-55%,D,674.5,860.6,-22%,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,10.6,7.9,35%,E,1517.3,957.2,59%,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,5.4,6.4,-16%,N,829.9,810,2%,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,3.2,12.8,-75%,LD,972.1,893.1,9%,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,11.7,7.1,64%,LE,911.8,900.7,1%,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,13.2,10.9,21%,E,1128.7,1027.4,10%,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,0,8.1,-100%,NR,576.9,757.2,-24%,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,2.8,5.8,-52%,D,566,725.4,-22%,D,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,20.5,6,241%,LE,1091.9,888.6,23%,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,19.5,4.7,314%,LE,868.3,843.4,3%,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,2.4,5.5,-57%,D,728.9,800.1,-9%,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,9.9,6.9,43%,E,752.1,845.3,-11%,N,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,12.1,10.1,20%,E,1306.9,1119.9,17%,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,8.2,7.1,15%,N,1275.3,900.7,42%,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,3.5,9.8,-65%,LD,1158.5,895.5,29%,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,16,12.5,28%,E,1165.4,881.8,32%,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,32,10.5,205%,LE,1463.5,909.5,61%,LE,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,15.9,13.7,16%,N,1521,969.9,57%,E,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,16,7.4,116%,LE,1124.2,829.5,36%,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,19,8.2,132%,LE,1549.8,833.6,86%,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,15.5,10.7,45%,E,1235.4,893.1,38%,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,8.3,10.2,-18%,N,1344.4,930.7,44%,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,10,8.5,17%,N,1313.5,870.1,51%,E,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,2.4,7.2,-67%,LD,537.4,672.7,-20%,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,5.9,9.3,-37%,D,572.9,660.9,-13%,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,31.6,14.5,118%,LE,1074.6,810,33%,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,9.5,8,18%,N,1129.6,959.2,18%,N,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,11.6,7.3,59%,E,1084,952.1,14%,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,17.2,13.3,30%,E,962.7,1121.9,-14%,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,25.3,13.4,89%,LE,1098.5,884.6,24%,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,51.7,6.9,649%,LE,1291.6,848.2,52%,E,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,16.7,9.5,75%,LE,1374.9,893.1,54%,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,12.8,12.4,3%,N,1027.9,840.4,22%,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,17,9.2,85%,LE,980,967,1%,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,11,10,10%,N,897.4,1012.8,-11%,N,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,23.1,8.3,178%,LE,1345.4,943.3,43%,E,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,5,13.2,-62%,LD,954.6,812.6,17%,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,26.8,16.7,61%,LE,923.9,1092.3,-15%,N,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,1.9,9.4,-79%,LD,999.6,832.5,20%,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,29.8,14.1,111%,LE,1066.9,780.2,37%,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,4.1,8.3,-50%,D,729.3,763.3,-4%,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,8.9,8.7,2%,N,1432.9,1025.8,40%,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,4.1,12.6,-68%,LD,1551.5,972.4,60%,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,23.1,7.7,200%,LE,1238.8,965.6,28%,E,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,7.6,5.7,33%,E,555.2,708.9,-22%,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,57,5,1040%,LE,544.3,734.3,-26%,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,24.9,5.3,370%,LE,403.9,746.2,-46%,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,19.8,6.3,214%,LE,751.1,816.7,-8%,N,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,31.2,6.2,404%,LE,704.6,784.9,-10%,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,12.2,6.4,91%,LE,821.1,850.6,-3%,N,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,0,4.5,-100%,NR,467.3,715.2,-35%,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,6.4,4.2,53%,E,448.6,744,-40%,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,0,5.5,-100%,NR,459.2,686.5,-33%,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,12.4,6.1,103%,LE,623.9,824,-24%,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,5.4,7.1,-24%,D,587,812.1,-28%,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,31.5,5.4,484%,LE,677.8,823.6,-18%,N,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,2.9,8.3,-65%,LD,864.7,868.6,0%,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,4.6,3.9,17%,N,367.4,667.8,-45%,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,75.8,6.7,1031%,LE,988.3,805.7,23%,E,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,11.5,3,283%,LE,739,772.6,-4%,N,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,10.9,7.9,38%,E,380.4,892.7,-57%,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,8.6,5.2,64%,LE,544.1,656.4,-17%,N,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,1.5,7,-79%,LD,686.2,799.5,-14%,N,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,14.4,5.6,158%,LE,800.3,810,-1%,N,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,10.1,,ND,419.3,881.8,-52%,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,9.2,5.5,67%,LE,868.4,785.1,11%,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,3.5,7.3,-52%,D,1045.9,1021,2%,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,42.6,6.2,586%,LE,1106.3,802.1,38%,E,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,3.6,10.7,-66%,LD,693.3,1082.5,-36%,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,27.9,2.7,933%,LE,337.5,538.6,-37%,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,31.6,6.5,386%,LE,574,666,-14%,N,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,1.8,3.5,-49%,D,349.9,667.4,-48%,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,17.7,7.3,142%,LE,484.8,761.5,-36%,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,12.8,5.3,142%,LE,382.5,662.6,-42%,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,10,6.5,54%,E,317.8,743.8,-57%,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,7.7,4.3,78%,LE,319.5,674.8,-53%,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,13.5,3.6,276%,LE,460.6,606.1,-24%,D,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,12.5,4.9,156%,LE,336.9,706.7,-52%,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,16.5,4.5,267%,LE,455.6,837.4,-46%,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,13,3.8,242%,LE,435.3,649.1,-33%,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,13.6,6,127%,LE,459.3,744.9,-38%,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,11,3.7,197%,LE,248.9,642.3,-61%,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,15.5,5.5,182%,LE,333,709.3,-53%,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,15.1,9.3,63%,LE,479.6,809.7,-41%,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,30.9,6.4,382%,LE,686.2,738.8,-7%,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,4.3,22.2,-81%,LD,926.5,1378.3,-33%,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,15,3.2,369%,LE,561.6,642,-13%,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,24,8.3,189%,LE,485.9,785.2,-38%,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,8,7,15%,N,445.5,786.1,-43%,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,11.2,7.7,45%,E,495,787.6,-37%,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,6,4.9,22%,E,362.9,743.3,-51%,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,5,4.8,4%,N,382.8,654.1,-41%,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,10.3,3.2,221%,LE,403.3,644.4,-37%,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,8.3,5.6,48%,E,341,678.3,-50%,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,10.2,13.8,-26%,D,598.7,1090,-45%,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,4.8,6,-20%,D,419.9,647.5,-35%,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,13.7,6.3,117%,LE,425.6,838,-49%,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,13.7,5,173%,LE,390,715.6,-46%,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,5,5.4,-8%,N,343,698.9,-51%,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,4.6,3.7,25%,E,370.5,628.1,-41%,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,1.9,5.6,-66%,LD,316.8,795.2,-60%,LD,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,13,5.2,151%,LE,352.3,865.7,-59%,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,20.7,5,315%,LE,601.2,683.5,-12%,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,16.6,7.7,116%,LE,609.9,848.3,-28%,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,9.1,4.1,121%,LE,402.3,700,-43%,D,EXACT,1.0
