S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,1.7,5.7,-70%,LD,419.9,723.6,-42%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0.4,9,-95%,LD,615.7,1022.2,-40%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,11.2,6,86%,LE,428,449.4,-5%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,2,3.1,-35%,D,282.5,499.6,-43%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,31,7,343%,LE,455.9,702.2,-35%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,12,4.8,150%,LE,496.7,426.7,16%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0.8,4.1,-82%,LD,572.3,564,1%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,5.8,-100%,NR,443.3,424.1,5%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,12.3,5.4,129%,LE,639.7,664.1,-4%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,10.6,7.7,38%,E,929.5,765.3,21%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,8.7,2.9,199%,LE,420.9,450,-6%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,5.3,3,78%,LE,573.2,421.2,36%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,4.9,6.1,-20%,D,560.5,470.2,19%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,15.1,7,115%,LE,611.7,482.5,27%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,3.4,-100%,NR,579.8,382.7,51%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,3.5,-100%,NR,154.8,385.6,-60%,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,54.9,5.1,976%,LE,976.2,589.8,66%,LE,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,7.5,6.4,17%,N,291.5,571.4,-49%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,1,1.8,-44%,D,408.5,469,-13%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,22,6.1,261%,LE,627.8,526.9,19%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,16.4,8.1,102%,LE,503.5,600.9,-16%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,4,6.8,-41%,D,501,562.8,-11%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,79.2,6.6,1100%,LE,812.3,688.3,18%,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,48.5,6.2,683%,LE,890.7,510.2,75%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,6,4.6,30%,E,301,538.5,-44%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,7.3,2.7,172%,LE,239.3,422.8,-43%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,13.7,8,71%,LE,895.4,549.8,63%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,34.5,6.2,456%,LE,783,737.6,6%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0.8,7.6,-89%,LD,930.8,551.6,69%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,2.5,6.2,-60%,LD,314.1,694.8,-55%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,19.3,4.7,311%,LE,549.9,607.2,-9%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,7.4,-100%,NR,499.5,646.1,-23%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,13.7,3.7,269%,LE,1042.7,553.2,88%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0.4,4.8,-92%,LD,599.8,627.1,-4%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,4.3,-100%,NR,162.3,457.6,-65%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,5.5,7.2,-24%,D,650.7,684.9,-5%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,3.5,5.5,-36%,D,355.2,554.6,-36%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0.7,7.6,-91%,LD,616.4,694.3,-11%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,12.3,7.9,55%,E,578,675.3,-14%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,5.7,9.6,-40%,D,882,807.3,9%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,16.4,4.5,263%,LE,504.8,587.8,-14%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,3.5,11.6,-70%,LD,570.8,669.8,-15%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,70,5.1,1273%,LE,1098.1,637.1,72%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,5.9,9.6,-38%,D,684.7,657.6,4%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,4.1,-100%,NR,553.2,670.5,-17%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,3.2,8.6,-63%,LD,252.2,658.7,-62%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,3.5,5.1,-31%,D,497.5,579.8,-14%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,50.3,7.8,544%,LE,1192,653.2,82%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,4.7,-100%,NR,172,639.2,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,1.3,4.4,-70%,LD,471.3,591.7,-20%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,42.7,4,967%,LE,616.6,570.9,8%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,10.4,5.3,96%,LE,500.4,624.2,-20%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,4.8,6.9,-31%,D,685.4,709.7,-3%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,8.6,-100%,NR,682.4,1017.9,-33%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,9.4,3.9,141%,LE,514.1,541.1,-5%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,8,8.4,-5%,N,260.7,571.6,-54%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,18.2,6.2,194%,LE,764.9,544.7,40%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,34.3,4.4,678%,LE,831.2,508.3,64%,LE,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,10.2,3.1,229%,LE,190.9,473.2,-60%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,14.2,3.9,263%,LE,310.6,456.4,-32%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,1.9,8.9,-78%,LD,799.5,752.6,6%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,5.9,-100%,NR,211.6,601.9,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,8.7,7.2,21%,E,598.4,539.3,11%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,1.6,12,-87%,LD,653.2,836.1,-22%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,11.5,5.6,105%,LE,272,645.9,-58%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,7.4,9.6,-22%,D,821.7,713.8,15%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,27,5.8,366%,LE,790.8,621.4,27%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,6.6,6.6,-1%,N,852.4,586.9,45%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,1.8,4.2,-57%,D,319.5,351.1,-9%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,2.6,-100%,NR,458.7,824.4,-44%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,1.3,6.6,-80%,LD,618.7,897.8,-31%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0.9,7.4,-88%,LD,564.5,868.3,-35%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,8.9,9.1,-2%,N,488.6,673.5,-27%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,1.7,12.1,-86%,LD,776.2,708.7,10%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,11.1,10.8,3%,N,680.3,666.8,2%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,8.5,5.1,67%,LE,425.2,512.7,-17%,N,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,23.3,8.8,165%,LE,714.1,647.7,10%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,12.9,4.7,174%,LE,789.8,679.2,16%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,9.4,4.7,100%,LE,1795.4,679.2,164%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,10.2,6.1,67%,LE,1012,633.7,60%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,18.4,9.9,85%,LE,787.4,1113.7,-29%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,13.7,11.9,15%,N,1267.2,1261.8,0%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,13.9,10.9,27%,E,602.8,1101.5,-45%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,12.6,9.5,32%,E,1076.1,819.9,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,12.7,11.7,9%,N,1014.2,857.2,18%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,35.7,10.9,228%,LE,1029,1319.6,-22%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,8.8,11.7,-25%,D,1309.7,1303,1%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,9.8,11.8,-17%,N,1249.8,1377.2,-9%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,38.5,6.8,465%,LE,978.4,963.1,2%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,17.7,11.8,50%,E,904,1012.6,-11%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,14.1,5.5,155%,LE,347,695,-50%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.2,-100%,NR,260.8,251.2,4%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,2.1,-99%,LD,325.7,344.5,-5%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,6.3,5.6,12%,N,501.6,469.4,7%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,2.1,-100%,NR,211.8,221.3,-4%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0.6,4.7,-88%,LD,412.4,420,-2%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.5,-100%,NR,199.8,252.9,-21%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,2.7,-100%,NR,285.1,319.2,-11%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,8.2,2.7,205%,LE,142.1,321.8,-56%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,5.8,3.4,71%,LE,156.5,313.5,-50%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.1,3.5,-97%,LD,249.3,435.7,-43%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,5.7,5.8,-2%,N,352.3,349.9,1%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,2.8,-99%,LD,286.7,346.9,-17%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,3.6,-100%,NR,388.2,402.8,-4%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,8.8,1.6,450%,LE,424.4,332.3,28%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,19.4,7,177%,LE,513.1,733.4,-30%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0.8,3.6,-77%,LD,282.1,375,-25%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,3.3,-100%,NR,336.5,365.1,-8%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,2.4,2.5,-3%,N,219.9,403.3,-45%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.7,-100%,NR,86,182,-53%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,5.1,-100%,NR,284.7,395.9,-28%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,1,8.4,-88%,LD,695.3,779.7,-11%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,7.2,-100%,NR,693.2,565.6,23%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,7.2,-100%,NR,534.1,565.6,-6%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0.8,5.8,-87%,LD,515.5,541.5,-5%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,6.4,,,ND,,462.4,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,7.2,-100%,NR,528.4,565.6,-7%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,2.2,-100%,NR,395.5,337.2,17%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,13.4,7.2,85%,LE,540.8,565.6,-4%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0.4,7.2,-94%,LD,621.3,565.6,10%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0.6,6.7,-91%,LD,382.7,457.5,-16%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,1,5.9,-83%,LD,620.3,508.1,22%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,1.7,5.1,-67%,LD,598,724.6,-17%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,4.7,-97%,LD,347.6,398.1,-13%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,4.7,-100%,NR,124.3,308.4,-60%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.4,-100%,NR,122.6,249.7,-51%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.3,-100%,NR,223.8,255.6,-12%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,2.6,-100%,NR,134.7,407.4,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,5.4,-100%,NR,106.6,216.1,-51%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,3.4,-100%,NR,134.4,210.4,-36%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,1.1,4.5,-75%,LD,728.6,524.2,39%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,1.5,4.2,-64%,LD,238.4,522.8,-54%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,7.6,-100%,NR,229.9,447.5,-49%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,4.7,-100%,NR,133.1,391.8,-66%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,1,6.1,-83%,LD,218.7,385.1,-43%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,2.1,-100%,NR,71.8,226.7,-68%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,2.8,-100%,NR,164.1,254,-35%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,3,-100%,NR,94.5,268.1,-65%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,13.1,5.6,133%,LE,1169,840.3,39%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0.3,6.1,-96%,LD,257.9,449.1,-43%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,26.4,7.7,243%,LE,489.9,688,-29%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,3.3,-100%,NR,153.4,321.4,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,1.3,4.8,-72%,LD,216.4,522.4,-59%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,3.7,-100%,NR,317.8,642.6,-51%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,7,-100%,NR,120.6,234.4,-49%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,25,7.5,233%,LE,815.3,708,15%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,6.9,9.5,-27%,D,664.9,738.6,-10%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,3.8,7.4,-49%,D,578.1,862.3,-33%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,12,11.8,2%,N,1386.4,1434.1,-3%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,1.1,3.6,-69%,LD,210.8,193.9,9%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,4.6,4.3,7%,N,498.2,462.3,8%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.8,-100%,NR,110.5,307.6,-64%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,7.2,6.5,10%,N,924.4,972.6,-5%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,6.1,6.2,-1%,N,693.3,532.6,30%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,26.7,9,197%,LE,1148.2,1031,11%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,22.9,6.5,252%,LE,779.4,746.8,4%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,4.7,6.6,-28%,D,689.4,824.4,-16%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.2,4.1,-95%,LD,294.8,269.5,9%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2,-100%,NR,128.9,174.9,-26%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.5,-100%,NR,192.7,187.6,3%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,1.7,-100%,NR,271.1,182.3,49%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,4.6,-100%,NR,367.9,355.2,4%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.7,3.3,-80%,LD,310.8,228.3,36%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,10.1,5.7,78%,LE,706.6,839,-16%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,7.2,6,20%,E,1054.7,1096.3,-4%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,1,4.6,-78%,LD,170.3,355.2,-52%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.1,-100%,NR,267,272.3,-2%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,2,-100%,NR,210.8,219.8,-4%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,1.3,3.2,-61%,LD,806.8,584.8,38%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.6,-100%,NR,248,163,52%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,3.7,-100%,NR,655.1,592.9,10%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,5.7,-100%,NR,447.1,344.9,30%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,16.9,21.6,-22%,D,1229.8,1388.7,-11%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,9.8,-100%,NR,953.5,681.8,40%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,2.4,-100%,NR,123.8,251.1,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.4,-100%,NR,226.9,202.4,12%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,1.5,6.4,-77%,LD,1399.4,848.9,65%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,7.9,149%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0.1,0.4,-88%,LD,58,20,186%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.6,-100%,NR,329.4,404.2,-19%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.1,5.1,-98%,LD,431.2,471.7,-9%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,6.1,-100%,NR,380.4,764.3,-50%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,5,-100%,NR,527,737.1,-29%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,2.7,3.6,-25%,D,582.4,463,26%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0.2,5.4,-96%,LD,362.3,538.3,-33%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0.7,5.8,-89%,LD,424.4,573.7,-26%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,8.4,-100%,NR,484.7,645.9,-25%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,2.2,5.9,-63%,LD,485.4,524.5,-7%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,4,4.4,-9%,N,536,499,7%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,5.2,-100%,NR,340.8,617.4,-45%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.8,5.8,-86%,LD,323.4,464.4,-30%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,8.7,-100%,NR,623.9,777,-20%,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.2,-100%,NR,393.2,358.2,10%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,1,5.6,-82%,LD,408.2,530.1,-23%,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,1.2,6.3,-80%,LD,446,654.1,-32%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,8.9,-100%,NR,617,801.5,-23%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.4,-100%,NR,309.3,473.1,-35%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,1.1,8,-86%,LD,384.3,591.7,-35%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,3.2,-100%,NR,330.7,365.6,-10%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,7,-100%,NR,415.4,770.5,-46%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0.4,6.4,-93%,LD,399.1,509.8,-22%,D,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,5.4,-100%,NR,339.4,536.9,-37%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2.4,-100%,NR,188,239.3,-21%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2.6,-100%,NR,203.5,220.2,-8%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.3,-100%,NR,264.7,293.4,-10%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.8,-100%,NR,142.8,219.1,-35%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,3.3,-100%,NR,83.3,156.9,-47%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,3.8,-100%,NR,143.1,366.4,-61%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.1,-100%,NR,189.2,254.7,-26%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,2.9,-100%,NR,283,332.2,-15%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,3.6,-100%,NR,208,436.3,-52%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.4,-100%,NR,168.7,176,-4%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,11,-100%,NR,721,776.7,-7%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0.7,5.8,-89%,LD,375.5,724.7,-48%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,8,7.1,13%,N,595.5,730.2,-18%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.2,9,-98%,LD,473.5,553.5,-14%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,2,8.3,-76%,LD,599,878.7,-32%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,24.2,6.6,267%,LE,666.4,510.2,31%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.3,5.5,-94%,LD,889.7,829.3,7%,N,EXACT,1.0
