S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
16,ASSAM,HAILAKANDI,24.498,92.588,7.1,26.8,-74,LD,618.9,761,-19,N,EXACT,1.0
17,ASSAM,HOJAI,25.978,92.98,4.6,3.6,28,E,206.2,342.5,-40,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,4.7,8.8,-46,D,439.2,596.9,-26,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,12,6.8,76,LE,407.8,552.7,-26,D,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,0.1,8.1,-99,LD,218.9,691.7,-68,LD,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,17.5,8.4,108,LE,242,380.5,-36,D,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,0.5,32,-98,LD,1444.2,1446.8,0,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,67.9,16.2,319,LE,1185.9,1004.9,18,N,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,,8.8,,ND,545,596.9,-9,N,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,9.4,8,17,N,293.9,535.6,-45,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,1.1,7.6,-86,LD,180.3,491.7,-63,LD,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,0.4,14.9,-98,LD,349.1,869.5,-60,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,0,11.8,-100,NR,392.3,577.4,-32,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,37.6,11.4,229,LE,482.5,590.5,-18,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,17.4,,ND,,1172,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,20.2,26.7,-24,D,975.4,1123.8,-13,N,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,0.3,16.4,-98,LD,708.3,783.7,-10,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,26.4,16.4,61,LE,756.5,714.3,6,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,8.6,9.4,-9,N,315.9,796.4,-60,LD,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,3.4,7,-51,D,211.2,330.3,-36,D,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,0.6,14.2,-96,LD,437.1,979.3,-55,D,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,17.2,48,-64,LD,882.9,2422.8,-64,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,13.6,48,-72,LD,1341.7,2438.3,-45,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,0.2,21.9,-99,LD,353.7,942,-62,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,12.7,9.4,35,E,419.9,704.4,-40,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,0,21.9,-100,NR,502.6,942,-47,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.1,21.9,-99,LD,483.2,942,-49,D,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,30.2,21.9,38,E,1840.6,942,95,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,0.7,23,-97,LD,331.8,934.5,-64,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,8.4,48,-82,LD,590.8,2422.8,-76,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,9.1,24.9,-64,LD,456.5,1402.4,-67,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,2.9,12.6,-77,LD,605.5,698.7,-13,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,4.9,8.4,-42,D,482.4,586.5,-18,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,10.4,19.5,-47,D,524.6,749.8,-30,D,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,7.7,18.4,-58,D,722.7,820.3,-12,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,2.4,15.5,-84,LD,661.7,812.7,-19,N,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,1.1,9.9,-89,LD,397.5,683.6,-42,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,3.3,17.5,-81,LD,536.1,845,-37,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,4.1,13.6,-70,LD,756.6,724.7,4,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,7.4,5.6,32,E,182.3,556.8,-67,LD,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,2.3,5.6,-59,D,239.7,556.8,-57,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,6.5,5.6,16,N,95,556.8,-83,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,3.6,5.4,-34,D,258.3,378.9,-32,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,17.6,11.1,58,E,193,827.9,-77,LD,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,53.2,4.5,1082,LE,270.1,352.6,-23,D,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,8,47.6,-83,LD,1105.1,2343,-53,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,1.2,5.4,-78,LD,130.7,378.9,-66,LD,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,5,10,-50,D,273,545.8,-50,D,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,9.6,9.3,4,N,705.8,663.1,6,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,14.7,13.5,9,N,581.3,730.1,-20,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,7.3,7.8,-6,N,739.6,673.9,10,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,5.7,10.1,-44,D,622.2,665,-6,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,21.4,15.3,40,E,600.2,689.6,-13,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,25.4,14.2,79,LE,655.6,909.4,-28,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,1.2,12.6,-91,LD,800.3,716.7,12,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,27.2,10.3,164,LE,714.8,626.2,14,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,6.7,3.3,102,LE,236.1,358.3,-34,D,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,3.2,5.2,-38,D,321.2,279.1,15,N,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,12.8,10.8,19,N,455,538.1,-15,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,11.7,,ND,0.2,517.2,-99,LD,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,65.5,13.2,396,LE,777.3,652.3,19,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,,10.8,,ND,246.8,554,-55,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,19.2,3.9,391,LE,337.7,399.4,-15,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,,7.2,,ND,250.2,386.4,-35,D,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,11.7,,ND,58.4,517.2,-89,LD,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,94,12.6,646,LE,506.4,579.1,-13,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,15.2,10.8,41,E,94.6,513.2,-82,LD,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,3.9,34.6,-89,LD,1653.3,1553.4,6,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,7.6,22.7,-66,LD,1251.2,1176.4,6,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,31.6,21.9,44,E,1329.3,1330.2,0,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,14.3,28.5,-50,D,1327,1454.9,-9,N,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,15.4,24.6,-37,D,1051.8,1145.9,-8,N,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,5.6,11.2,-50,D,484.7,502.8,-4,N,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,0,16.5,-100,NR,545,698.9,-22,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,3,8.4,-64,LD,545.1,503.1,8,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,20.5,18.1,13,N,1055.2,1056.9,0,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,7.7,16.7,-54,D,1169.7,814.5,44,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,11.3,14.4,-22,D,728.1,736.2,-1,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,15.8,12,32,E,1035.9,783.4,32,E,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,20.1,13.5,49,E,937.9,754.9,24,E,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,6.5,16.7,-61,LD,1155,814.5,42,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,22.5,15.5,45,E,503.2,499.2,1,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,21.1,15.7,35,E,341.4,499.1,-32,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,22.3,11.6,92,LE,619.1,525.4,18,N,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,3.2,10.4,-69,LD,487,464.7,5,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,9.9,15.4,-36,D,587,492.9,19,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,21.1,11.2,89,LE,420.7,492.8,-15,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,11.3,16.5,-32,D,615.1,568.5,8,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,4.9,11.6,-58,D,333.6,451.5,-26,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,13.5,10.3,31,E,362.3,441.3,-18,N,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,9.6,14.2,-33,D,633.7,514.1,23,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,19.7,8.6,128,LE,418.2,467.3,-11,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,5.5,9.9,-45,D,454.2,448.3,1,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,9.2,15.1,-39,D,293.3,466.8,-37,D,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,34.8,16.6,109,LE,615.6,627.4,-2,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,6.2,11.2,-44,D,725.7,492.8,47,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,9.7,9.7,0,N,577.7,450.7,28,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,9.4,14,-33,D,626.2,446.6,40,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,16.4,8.2,100,LE,513,477.6,7,N,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,29.7,11.4,160,LE,788.4,485.2,62,LE,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,13.2,6.5,103,LE,541.9,413.6,31,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,1.4,6.7,-79,LD,910.9,407.1,124,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,15,8.2,83,LE,701.8,437.4,60,LE,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,20,12.7,57,E,427.5,476.4,-10,N,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,10.6,9.5,12,N,772.4,441.7,75,LE,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,0.2,7.7,-98,LD,270.5,364.9,-26,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,2.1,8.8,-76,LD,331.4,345.1,-4,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,5.2,5.5,-5,N,613.7,371.2,65,LE,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,23.4,6.1,283,LE,607.4,475.9,28,E,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,28.9,13,122,LE,529.6,482.4,10,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,2.9,12.7,-77,LD,420.6,566.1,-26,D,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,2.9,7.9,-63,LD,684.2,440.9,55,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,12.1,4.4,175,LE,671.8,397.4,69,LE,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,21.7,8.7,149,LE,611.9,463.3,32,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,6.1,7.9,-23,D,528.9,419.8,26,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,8.4,11.1,-25,D,459.8,477.3,-4,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,3.2,9.3,-65,LD,339.6,482.6,-30,D,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,8,10.2,-22,D,466.5,494.7,-6,N,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,8.6,11.3,-24,D,452.7,431.5,5,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,7.4,13.7,-46,D,340.7,553.9,-38,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,3.9,10.1,-61,LD,604.5,443.9,36,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,2.6,6,-57,D,595.7,366.5,63,LE,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,3.9,9.3,-58,D,324.3,404.7,-20,D,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,27.6,9.5,191,LE,606.6,510.8,19,N,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,10.5,11.7,-11,N,930.3,472.4,97,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,21.4,11.7,83,LE,489.2,496.3,-1,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,11.1,10.3,8,N,269.9,373.9,-28,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,0,10.8,-100,NR,221.3,382.6,-42,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,6.8,9.3,-27,D,167.2,422.7,-60,LD,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,10,9.7,3,N,337.5,434,-22,D,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,10.1,9.7,4,N,414.9,450,-8,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,37.1,8.8,321,LE,301.5,454.8,-34,D,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,2.8,11.1,-75,LD,169.4,360.9,-53,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,6.1,10.3,-41,D,218.3,416.9,-48,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,2.3,9.3,-76,LD,199.5,388.4,-49,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,21,14.4,46,E,320.6,452.1,-29,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,6,11.2,-47,D,286.1,435.5,-34,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,8.2,9,-9,N,352.2,463.8,-24,D,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,18.4,10.1,82,LE,366.9,458.5,-20,D,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,6.6,8.2,-19,N,176.1,371.9,-53,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,1.4,18.4,-92,LD,304.5,428.6,-29,D,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,2.5,13.7,-82,LD,295.9,426.2,-31,D,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,9.4,10.8,-13,N,196.6,513.8,-62,LD,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,2.6,7.9,-67,LD,180.6,324.1,-44,D,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,5.2,16.8,-69,LD,289,428,-32,D,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,6.7,11,-39,D,327.5,439.1,-25,D,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,11.3,,ND,2.1,519.4,-99,LD,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,26.2,9.2,185,LE,418.7,418.7,0,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,14.9,16,-7,N,451,553.8,-19,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,13.5,10.2,33,E,349.8,411,-15,N,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,14.2,16.2,-13,N,513.3,641.6,-20,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,2.3,6.9,-67,LD,126.7,283.5,-55,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,3.9,7.8,-50,D,210.9,346.7,-39,D,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,1.2,6.8,-83,LD,155.7,366.5,-58,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,4.9,7.2,-32,D,289.2,411.5,-30,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,1,5.3,-81,LD,149,321.6,-54,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,1,8.6,-89,LD,181.7,414.1,-56,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,5.1,5.7,-10,N,183.6,349.6,-47,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,11.7,5,133,LE,261.5,317.9,-18,N,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,0.6,6.8,-91,LD,207.5,381.1,-46,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,2.8,11.7,-76,LD,303.4,445.3,-32,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,5,7.3,-31,D,161.9,347.2,-53,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,0.9,7.3,-88,LD,328.6,405.5,-19,N,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,5.9,6.5,-9,N,108.9,347.3,-69,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,0.9,7.3,-87,LD,180.2,398.7,-55,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,11.3,9.7,16,N,311.7,488.2,-36,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,1.4,5.4,-75,LD,344.6,424.6,-19,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,23.3,15.3,52,E,699.5,821.3,-15,N,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,7.2,5.7,27,E,341.2,372.7,-8,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,18.3,7.2,154,LE,297.5,455.6,-35,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,7.1,8.4,-15,N,304.6,427.6,-29,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,3.1,7.2,-57,D,268.7,425.6,-37,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,4,6.7,-40,D,208.7,411.6,-49,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,2,5.9,-66,LD,176.7,349.9,-49,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,1.8,7,-74,LD,177.4,348,-49,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,6.9,6,15,N,192.7,372.8,-48,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,22.9,14.4,59,E,397.6,652.9,-39,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,6.9,7.4,-7,N,185.2,331.2,-44,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,2.7,9.7,-72,LD,230.3,482.6,-52,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,5.4,7.5,-28,D,204.2,398.5,-49,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,4.3,5.8,-26,D,218.1,369.6,-41,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,0,6,-100,NR,211,357.1,-41,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0.8,6.4,-87,LD,245.9,455.7,-46,D,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,2.1,9,-77,LD,193.4,455.5,-58,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,5,6.9,-28,D,407.9,366.7,11,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,14.1,11.3,25,E,457.5,504.7,-9,N,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,11.6,7.8,48,E,253.8,376.4,-33,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,3.3,10.6,-69,LD,408.6,516.2,-21,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0.4,5.6,-92,LD,202.8,188.1,8,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,5.6,-100,NR,125.6,205.8,-39,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,11.1,-100,NR,124,314.8,-61,LD,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,6.8,-100,NR,216.4,178.4,21,E,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,7.3,-100,NR,309.5,257.3,20,E,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0.7,4.2,-84,LD,222,190.3,17,N,EXACT,1.0
