S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
33,ASSAM,TINSUKIA,27.58,95.62,4.2,15.8,-74,LD,806.7,820.6,-2,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,8.8,13.4,-34,D,338.5,879.6,-62,LD,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,45,5.9,663,LE,362.2,388.3,-7,N,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,3.8,15.2,-75,LD,460.8,1114.6,-59,D,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,0.8,29.6,-97,LD,913.2,2776.4,-67,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,11,27.4,-60,LD,1403.2,2796,-50,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,4.3,17.3,-75,LD,383,1049.5,-64,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,0.4,10.5,-96,LD,442.1,821.3,-46,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,2.1,17.3,-88,LD,528.8,1049.5,-50,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.1,17.3,-99,LD,486.1,1049.5,-54,D,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,12.4,17.3,-28,D,1917.8,1049.5,83,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,2.2,15.5,-86,LD,339.4,1092.4,-69,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,2.7,29.6,-91,LD,615.8,2776.4,-78,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,1.1,21,-95,LD,477.7,1635.9,-71,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,1.5,12.8,-88,LD,672.8,813.4,-17,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,8.8,10.8,-18,N,571.1,675.2,-15,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,27.5,9.4,192,LE,680.2,871.9,-22,D,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,0.5,9.1,-95,LD,768.5,940.3,-18,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,12.8,12.7,0,N,704.3,923.8,-24,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,1.1,9.2,-89,LD,419.3,786.9,-47,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,1.3,5.3,-76,LD,616.1,958.2,-36,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,0.5,9.5,-95,LD,796.1,830.3,-4,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,0,7.9,-100,NR,285.9,637.3,-55,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,16.2,7.9,104,LE,359.7,637.3,-44,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,3.5,7.9,-56,D,141.5,637.3,-78,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,1,5.7,-82,LD,349.7,423.3,-17,N,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,10.5,13.3,-21,D,464.6,941.5,-51,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,14.1,5.3,166,LE,433.1,426.3,2,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,10,25.6,-61,LD,1134.5,2556.3,-56,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,0.2,5.7,-96,LD,166.6,423.3,-61,LD,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,28.8,8.8,227,LE,510.3,624.6,-18,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,8.2,13.9,-41,D,735.2,752.8,-2,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,4.5,15.3,-71,LD,613.2,827.1,-26,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,15.1,7.9,92,LE,769.7,755.4,2,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,8.8,9.6,-9,N,662.4,747,-11,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,11.3,9.5,19,N,646.3,786.9,-18,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,3.9,19.1,-79,LD,702.5,1028.4,-32,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,18.8,13.5,39,E,846.3,804.8,5,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,1.3,9.8,-87,LD,738,708.9,4,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,29,5.1,468,LE,279.2,434.7,-36,D,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,71.2,2.6,2638,LE,429.8,325.6,32,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,41,7.7,432,LE,592.6,616.4,-4,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,14.2,,ND,,605.4,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,24.6,13.1,88,LE,886.5,773.3,15,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,24.3,8.8,176,LE,299.2,631.6,-53,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,42.1,11.8,256,LE,393.7,478.7,-18,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,93.2,7.6,1126,LE,350.9,455.3,-23,D,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,14.2,,ND,,605.4,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,28.7,8.8,227,LE,596.2,657.8,-9,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,71.9,10.2,605,LE,958.9,591,62,LE,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,6.6,30.3,-78,LD,1713.4,1760.4,-3,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,12.7,18.9,-33,D,1279.6,1321.9,-3,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,22.8,28.4,-20,D,1378,1549.4,-11,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,36.5,26.2,39,E,1391,1686.2,-18,N,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,27.1,20,35,E,1162.4,1346,-14,N,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,0.2,9.8,-98,LD,493.5,576.6,-14,N,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,9.6,10.3,-7,N,573.2,778.3,-26,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,3.8,6.4,-41,D,585.5,581.6,1,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,32.5,17.7,84,LE,1116.8,1214.9,-8,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,34.6,18.5,87,LE,1220.2,976.3,25,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,15.9,11.3,41,E,776,842.9,-8,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,34.2,10,242,LE,1131.1,894.1,27,E,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,23,16,43,E,983.4,877.1,12,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,44.5,18.5,141,LE,1220.5,976.3,25,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,32.9,9.7,239,LE,621.2,594.1,5,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,5.8,8.6,-33,D,386.3,578.1,-33,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,16.1,14,15,N,871.4,615.2,42,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,5.3,7.6,-30,D,563.1,547.6,3,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,15.8,13.4,18,N,697.1,587.7,19,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,13.7,8.2,67,LE,500,590.4,-15,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,9.6,12,-20,D,705.4,670.3,5,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,5.6,6.6,-14,N,359.3,523,-31,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,8,6.1,31,E,398.9,506.4,-21,D,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,10.7,7.5,42,E,760.1,595.1,28,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,5.8,8.5,-31,D,479.8,558.3,-14,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,5.2,8.4,-38,D,513.1,525.6,-2,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,9.2,11.6,-20,D,374.5,553.1,-32,D,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,13,12.1,7,N,819.6,735.3,11,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,16.5,8.2,101,LE,862.6,590.4,46,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,2.8,12,-76,LD,825.5,541.5,52,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,2.1,14.5,-86,LD,916,534,72,LE,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,14.2,10.1,41,E,854.3,562.3,52,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,7.2,20.8,-66,LD,1187.8,594.3,100,LE,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,5.1,9.6,-47,D,746.7,496.9,50,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,1.1,14.8,-92,LD,1258.2,491.2,156,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,1.4,8.1,-82,LD,854.2,526.2,62,LE,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,4.8,7.7,-38,D,698.4,557,25,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,1.2,10.8,-89,LD,918.5,530.4,73,LE,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,0,8.3,-100,NR,296.5,430.6,-31,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,0.5,8.1,-94,LD,345.1,410.5,-16,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,3.1,6.5,-52,D,791.8,454.3,74,LE,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,4.4,12.1,-63,LD,768.7,570.9,35,E,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,0.7,12.2,-94,LD,694.5,568.2,22,E,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,1.1,15.4,-93,LD,607.4,678.9,-11,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,7.5,14.9,-50,D,830,531.7,56,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,5.1,9.6,-47,D,897.7,492.6,82,LE,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,2.9,10.7,-73,LD,852.1,552.7,54,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,0.4,8.3,-95,LD,659.5,501,32,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,3.2,11.8,-73,LD,593.6,578.5,3,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,2.4,11,-78,LD,484.6,599.6,-19,N,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,19,10.8,76,LE,698.8,593.9,18,N,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,3.6,10.9,-67,LD,763.5,505.7,51,E,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,3.5,10.3,-66,LD,490,664.1,-26,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,3.5,10.3,-66,LD,695.5,527.5,32,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,4,8.5,-53,D,751.1,443.6,69,LE,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,2.7,8.3,-68,LD,428,483.4,-11,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,1.5,12.5,-88,LD,925.7,611.1,51,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,1.5,23.5,-93,LD,1299.1,572.1,127,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,0.1,9.7,-99,LD,691.5,591.9,17,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,2.8,8,-65,LD,302.1,447.6,-33,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,0,6.5,-100,NR,257.4,458.1,-44,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,8,8.4,-5,N,200.4,491.6,-59,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,5.1,10.3,-50,D,401.2,530.5,-24,D,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,7.1,10.4,-32,D,475.1,526.7,-10,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,36.4,10.2,257,LE,437.1,543.2,-20,D,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,0,5.7,-100,NR,192.6,432.6,-55,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,2.4,8.1,-71,LD,248.4,499.7,-50,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,1.4,6.3,-79,LD,231,459.4,-50,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,2.1,10.9,-81,LD,352.8,540.1,-35,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,3.1,8.3,-63,LD,338.9,523,-35,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,1.7,10,-83,LD,393.2,546.3,-28,D,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,3.7,11.4,-68,LD,443,544.8,-19,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,0.2,6.6,-98,LD,215.2,436.5,-51,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,0.5,7.9,-94,LD,348.5,511.6,-32,D,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,2.5,6.6,-62,LD,326.5,513,-36,D,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,4.7,11.4,-59,D,227.9,591,-61,LD,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,0,5.2,-99,LD,211.8,392.6,-46,D,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,0.7,6.6,-89,LD,345.3,509.4,-32,D,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,4.4,10,-56,D,384,521.7,-26,D,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,10.5,,ND,337.8,602.6,-44,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,0,9.2,-100,NR,465.2,503,-8,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,0.5,13,-96,LD,603.9,667.2,-9,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,2.4,9.6,-75,LD,509.7,493.6,3,N,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,7.3,12.2,-40,D,545,749.7,-27,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,3.4,4.8,-29,D,170,340.9,-50,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,0.6,6.6,-90,LD,237.1,420.3,-44,D,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,2.3,6.6,-64,LD,173.1,424.2,-59,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,10,10.8,-7,N,316.4,494.7,-36,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,0.5,5.1,-91,LD,171,397.7,-57,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,6,8.8,-32,D,196,490.2,-60,LD,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,3.1,7.9,-61,LD,207.6,423.2,-51,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,3.9,5.4,-27,D,293.5,381.2,-23,D,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,5.6,10.1,-44,D,216.9,458.3,-53,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,3.7,12.8,-71,LD,312.6,542.1,-42,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,0.6,4.6,-86,LD,204,412,-50,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,1.1,6.1,-81,LD,335,479.1,-30,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,1.4,6.2,-77,LD,147.5,409.6,-64,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,3.7,8.2,-55,D,205.6,466.8,-56,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,3.2,11.4,-72,LD,340.3,561.1,-39,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,18.9,10.4,82,LE,386.4,493.5,-22,D,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,18.2,13.5,35,E,741.1,940,-21,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,3.5,2.3,51,E,390.4,427,-9,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,2.5,10.1,-75,LD,317,530.3,-40,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,2.7,12.2,-77,LD,313.2,522.7,-40,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,5.3,12,-56,D,294,517.9,-43,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,5.3,10.6,-50,D,226.6,489.2,-54,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,0.6,4.3,-87,LD,217,423.5,-49,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,0.4,4.8,-93,LD,227.1,405.7,-44,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,4,6.7,-41,D,218.9,445.8,-51,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,2.2,16.5,-87,LD,406.8,756,-46,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,2.4,5.2,-53,D,213.9,404.2,-47,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,0.9,13.6,-93,LD,267.7,570.9,-53,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,5,9.5,-47,D,223.8,467.9,-52,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,3.2,8.4,-62,LD,236.2,445.6,-47,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,3,6.3,-53,D,240,426.7,-44,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0.5,12.3,-96,LD,251.8,535.8,-53,D,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,2.5,16.2,-85,LD,202.3,564.4,-64,LD,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,0.9,7.2,-88,LD,420.6,439.1,-4,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,9.6,12,-20,D,479,594.7,-19,N,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,5.3,7.1,-26,D,279.9,461.7,-39,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,1.8,17.5,-90,LD,423.6,639.3,-34,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,4.9,-100,NR,230.4,240.1,-4,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,5.9,-100,NR,159.3,270.3,-41,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,2.3,12.4,-81,LD,152,402,-62,LD,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,3.7,4.3,-14,N,246.2,235.7,4,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,6.7,-100,NR,332.5,324.6,2,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,5.1,-100,NR,251,240,5,N,EXACT,1.0
