S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,6,6.5,-7%,N,408.4,712.5,-43%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,5,8.9,-44%,D,613.6,1004,-39%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,3.8,-100%,NR,416.1,438.4,-5%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,4.2,-100%,NR,280,491.1,-43%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,6.8,-100%,NR,414.9,688.1,-40%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,2.8,7,-60%,LD,463.5,417,11%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,5.2,-100%,NR,568.3,552,3%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,2.7,-100%,NR,443.3,415.5,7%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,19.1,6,219%,LE,606.5,647.7,-6%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,6.1,-100%,NR,918.9,749.6,23%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0.6,4,-85%,LD,406.2,440.6,-8%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,4.8,-100%,NR,566.2,413.8,37%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,1.5,4.7,-68%,LD,536.6,456.6,18%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,3.6,-100%,NR,578.5,471.7,23%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,25.4,1.5,1593%,LE,542.2,377.4,44%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,1.5,-100%,NR,154.8,380.2,-59%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,24,7.8,207%,LE,907.1,572.2,59%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,5.2,-100%,NR,276.5,556.3,-50%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,6.3,-100%,NR,407.5,464.1,-12%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,2.8,4.5,-39%,D,592.4,516.4,15%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,5.7,-100%,NR,487.1,585.4,-17%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,8.2,-100%,NR,496.7,546.9,-9%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,4.1,-100%,NR,733.1,671.8,9%,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0.5,5.6,-91%,LD,825.1,495.1,67%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,1.7,6.7,-75%,LD,287.7,527.7,-45%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,4.9,-100%,NR,232,417,-44%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,4.1,-100%,NR,881.2,532.5,65%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,5.8,8.1,-29%,D,743.4,721.9,3%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,4.7,-100%,NR,930,536.8,73%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,41.4,3.2,1194%,LE,295.8,676.5,-56%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,7.6,4.3,77%,LE,528.2,598.3,-12%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,3.1,-100%,NR,483.5,632.6,-24%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,5.3,-100%,NR,1026.9,540.7,90%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,20.1,4.3,368%,LE,592.1,616.8,-4%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,2.1,-100%,NR,160.3,450.5,-64%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,40,10.4,284%,LE,616.9,665.7,-7%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,22.4,12.2,84%,LE,324.4,543.8,-40%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,24.8,14.6,70%,LE,575.3,677.6,-15%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,50.5,11.8,328%,LE,549.8,660.3,-17%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,6.7,9.1,-26%,D,837.6,788.8,6%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,15.8,7.1,123%,LE,484,577.6,-16%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,8.2,5.6,47%,E,562,652.2,-14%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,57.6,5.9,876%,LE,980.6,618.9,58%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,16,9.2,74%,LE,648.8,637.9,2%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,18.9,8.2,130%,LE,511.6,657.7,-22%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,9,22.5,-60%,LD,240.6,645.9,-63%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,36,6.3,471%,LE,472,572,-17%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,54.3,8.1,571%,LE,1049.5,637.2,65%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,3.5,5.1,-31%,D,171.5,630.4,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,8.9,2.4,270%,LE,467.9,580.9,-19%,N,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,50.2,7.4,579%,LE,517.7,555.5,-7%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,59.5,9.8,507%,LE,475.8,613.4,-22%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,14.5,8.9,63%,LE,650.8,694.7,-6%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,18.5,12.5,48%,E,667.1,997.6,-33%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,39.8,6.1,552%,LE,485.4,530.3,-8%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,12.5,12.7,-1%,N,242,554.4,-56%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,53.4,5.9,804%,LE,711,531.6,34%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,61.1,4.5,1257%,LE,763.4,498.5,53%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,6.6,4.5,47%,E,170.5,464.3,-63%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,6.3,7.9,-20%,D,271.1,449.3,-40%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,45.5,3.3,1278%,LE,771,738.1,4%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,5.5,4.9,12%,N,211.1,591.6,-64%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,16.7,6.2,170%,LE,524.1,525.5,0%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,37.6,13.3,183%,LE,646.5,812.9,-20%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,28.5,9.8,191%,LE,260.5,634.7,-59%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,19.3,11.1,74%,LE,744.3,694.3,7%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,45,12.3,266%,LE,729.8,605,21%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,10.5,15,-30%,D,802.8,575,40%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,19.5,5.5,255%,LE,297.5,342.3,-13%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,18.1,8.2,120%,LE,430.3,819,-47%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,2.8,6.2,-55%,D,587.9,887,-34%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,32.5,12.3,164%,LE,555.1,853.8,-35%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,17.1,7.1,141%,LE,425.2,654.6,-35%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,60.4,10.9,454%,LE,729.7,690.2,6%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,21.3,13.6,57%,E,637.7,646.1,-1%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,32.5,4.3,656%,LE,397.7,502,-21%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,30.5,15.3,99%,LE,663.8,630.4,5%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,24.9,6.4,289%,LE,744.5,668.7,11%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,61.8,6.4,866%,LE,1768.6,668.7,164%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,14.7,5.6,163%,LE,990.5,622,59%,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,51.1,9.2,455%,LE,727.3,1092.5,-33%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,59.3,11.8,402%,LE,1239.8,1237.2,0%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,22.8,12.7,80%,LE,580.2,1081,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,28,5.4,418%,LE,1045.8,800.6,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,15.1,9.8,54%,E,992.9,833.4,19%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,34,16.3,109%,LE,884.9,1292.5,-32%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,33.9,12.1,180%,LE,1276.1,1278.9,0%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,29.5,14.5,103%,LE,1211.6,1356,-11%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,23.5,5,370%,LE,907,945.2,-4%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,8.2,6.6,24%,E,859.1,989.5,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,3.6,-100%,NR,332.9,682.7,-51%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2,-100%,NR,260.8,247,6%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,2.6,-100%,NR,325.7,340.6,-4%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,10.5,-100%,NR,491.7,455.2,8%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,3.3,-100%,NR,211.8,216.2,-2%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,2.9,-100%,NR,410.4,410.5,0%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.5,-100%,NR,199.8,247.7,-19%,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,3.2,-100%,NR,285.1,314.3,-9%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,4,-100%,NR,133.9,317,-58%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.6,-100%,NR,150.7,306.2,-51%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,3.7,-100%,NR,249.2,428.5,-42%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,2.3,-100%,NR,346.6,340.2,2%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,2.9,-100%,NR,286.7,341.8,-16%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,5.8,-100%,NR,388.1,393,-1%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,2.7,-100%,NR,397.7,326.6,22%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,4,11.7,-66%,LD,483,721.2,-33%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,3.2,-100%,NR,281.2,367.1,-23%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,2.7,-100%,NR,336.5,358.9,-6%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,5.4,-100%,NR,217.5,398.5,-45%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.4,-100%,NR,86,179.9,-52%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,3.9,-100%,NR,284.6,387.2,-27%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,5.8,-100%,NR,688.8,762.2,-10%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,9.9,-100%,NR,693.2,549.9,26%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,9.9,-100%,NR,534.1,549.9,-3%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,9,-100%,NR,483.1,525.9,-8%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,12.4,,ND,,453.4,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,9.9,-100%,NR,511.4,549.9,-7%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,4.9,-100%,NR,395.5,330.5,20%,E,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,9.9,-100%,NR,521.1,549.9,-5%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,9.9,-100%,NR,620.9,549.9,13%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,6.7,-100%,NR,382.1,447.2,-15%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,7.1,-100%,NR,613.8,495.8,24%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,4,-100%,NR,596.3,717.5,-17%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,4.6,-97%,LD,347.3,389,-11%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.1,-100%,NR,124.3,301.1,-59%,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,1.3,-100%,NR,122.6,245.7,-50%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.3,-100%,NR,223.8,248.1,-10%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,3.1,-100%,NR,134.7,399.9,-66%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1.3,-100%,NR,106.6,207.9,-49%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,2,-100%,NR,134.4,204.5,-34%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,4.1,-100%,NR,703.2,514.5,37%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,4.6,-100%,NR,229.6,513.5,-55%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,3.6,-100%,NR,229.9,433.6,-47%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,4.6,-100%,NR,133.1,380.8,-65%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,2.6,-100%,NR,217.7,375.6,-42%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,1.7,,,ND,71.8,223.6,-68%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,5.3,-100%,NR,164.1,248.9,-34%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,1.9,-100%,NR,94.5,261.9,-64%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,36.3,4.6,688%,LE,1112.5,830.1,34%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,3.6,-100%,NR,257.6,436.8,-41%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,7,-100%,NR,452.9,674.8,-33%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,2.5,-100%,NR,153.4,315.6,-51%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,6.8,-100%,NR,214.9,510.4,-58%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,5.1,-100%,NR,314,626,-50%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,1.7,-100%,NR,120.6,223.7,-46%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,4,4.6,-12%,N,719.7,695.7,3%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,1.1,4.6,-75%,LD,657,723.8,-9%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,9.3,4.3,116%,LE,552.6,847.5,-35%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,27.1,11.4,138%,LE,1336.9,1413.6,-5%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.9,2.1,-56%,D,200.2,187.4,7%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,2.8,3.5,-19%,N,477.7,454.6,5%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.3,-100%,NR,110.4,300.2,-63%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,11.6,7.5,55%,E,886.2,960.8,-8%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,4,4.2,-5%,N,665.7,521.2,28%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,5.6,10.3,-45%,D,1093.5,1015.2,8%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,6.2,5.9,5%,N,721.3,734.4,-2%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,2,5.5,-64%,LD,684.7,810.5,-16%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,1,2.8,-66%,LD,279,263.4,6%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1,-100%,NR,127.9,172.7,-26%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0.1,1.5,-92%,LD,192.3,184.8,4%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.2,1.7,-88%,LD,270.2,179.3,51%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,4,2.2,80%,LE,364.4,346,5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.4,2.6,-84%,LD,303.3,222.4,36%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.6,3.2,-82%,LD,695,825.3,-16%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,53.4,8,568%,LE,977.9,1085.6,-10%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,2.2,-100%,NR,169.3,346,-51%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,3.5,1.4,146%,LE,263.8,263.4,0%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,1.1,-100%,NR,209.7,216.3,-3%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,38.5,5.6,588%,LE,794.8,563.7,41%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,3.6,1.4,155%,LE,237.7,160.3,48%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,10.5,9.3,13%,N,603.5,580.8,4%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.2,2.2,-91%,LD,445.1,333.6,33%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,44.5,6.5,585%,LE,1189.7,1357,-12%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,11,4.8,129%,LE,953,665.1,43%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0.3,1.6,-79%,LD,118,246.9,-52%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0.1,0.9,-93%,LD,226.8,198.2,14%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,30,3.1,868%,LE,1364.5,838.4,63%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,7.9,149%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.1,-100%,NR,57.8,19.5,192%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.2,-100%,NR,329.4,397.4,-17%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,5.3,-100%,NR,431.1,461.1,-7%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,10.4,-100%,NR,380.4,752.2,-49%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,8.1,-100%,NR,526.8,726.3,-27%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,4.8,-100%,NR,579.7,452.5,28%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,4.7,-100%,NR,362.1,527.2,-31%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,7.1,-100%,NR,423.8,563.1,-25%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,7.9,-100%,NR,484.7,629.9,-23%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,7.2,-100%,NR,483.2,512.3,-6%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,5,-100%,NR,531.8,490.2,8%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,7.7,-100%,NR,340.8,607.1,-44%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,4.3,-100%,NR,322.6,454.3,-29%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,12.1,-100%,NR,623.9,760.7,-18%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,1.7,-100%,NR,393.2,352.4,12%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,5.8,-100%,NR,407.2,518.6,-21%,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,7.9,-100%,NR,444.7,640.7,-31%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,9.4,-100%,NR,617,785,-21%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,4.6,-100%,NR,309.3,462.3,-33%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,4.4,-100%,NR,383.1,578.6,-34%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,2.7,-100%,NR,330.7,360,-8%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,12,-100%,NR,415.4,751,-45%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,5,-100%,NR,398.6,497.6,-20%,D,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,6.3,-100%,NR,339.4,525.3,-35%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2.5,-100%,NR,188,234.5,-20%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,1.2,-100%,NR,203.5,215.3,-5%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.1,-100%,NR,264.7,288.7,-8%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.5,-100%,NR,142.8,215.8,-34%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1.6,-100%,NR,83.3,150.7,-45%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,3.5,-100%,NR,143.1,358.6,-60%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,1.7,-100%,NR,189.2,250.6,-25%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,2.3,-100%,NR,283,326.5,-13%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,4.6,-100%,NR,208,426.9,-51%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.6,-100%,NR,168.7,172.1,-2%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,10.6,-100%,NR,721,761,-5%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,7.5,-100%,NR,374.8,715.7,-48%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,8.1,-100%,NR,586.3,711.4,-18%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.3,6.1,-95%,LD,473.3,538.6,-12%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0,8.6,-100%,NR,595.8,860.6,-31%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,7.8,-99%,LD,633.9,498.2,27%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,13.4,-100%,NR,889.4,816.7,9%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,6.9,-100%,NR,697.3,602.3,16%,N,EXACT,1.0
