S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
28,ASSAM,SIBSAGAR,26.97,94.66,0,10.1,-100%,NR,761.9,1053.1,-28%,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,0,11.9,-100%,NR,1007.1,1058.2,-5%,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,9,,ND,,1840,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,,10,,ND,1452.3,1925,-25%,D,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,0,9.1,-100%,NR,1083.3,1198.5,-10%,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,0,12.5,-100%,NR,1160.4,1299,-11%,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,0,6.4,-100%,NR,525,1267.4,-59%,D,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,0,7.5,-100%,NR,569.4,622.5,-9%,N,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,1.2,15.2,-92%,LD,602.1,1650.8,-64%,LD,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,4.6,21.1,-78%,LD,1424.2,4040.6,-65%,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,1,20.8,-95%,LD,1922.2,3990.8,-52%,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,0.3,17.2,-99%,LD,570.2,1614.6,-65%,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,7.1,10.3,-31%,D,749.2,1373.8,-45%,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,1.4,17.2,-92%,LD,824.9,1614.6,-49%,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.2,17.2,-99%,LD,513.9,1614.6,-68%,LD,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,3.8,17.2,-78%,LD,2600.3,1614.6,61%,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,1.3,14.9,-91%,LD,460,1637,-72%,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,0.1,21.1,-99%,LD,845,4040.6,-79%,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,11.9,11.7,2%,N,785.7,2376.2,-67%,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,13.5,9.8,37%,E,1249.7,1389.6,-10%,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,1.4,8.4,-84%,LD,925.2,1140.3,-19%,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,0.3,11.5,-98%,LD,1552.2,1521.4,2%,N,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,0,10.5,-100%,NR,1305,1469.1,-11%,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,3.7,14,-73%,LD,1225.9,1526.3,-20%,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,3.3,15.1,-78%,LD,974.3,1381.2,-29%,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,3.9,10.6,-63%,LD,1410.3,1499.8,-6%,N,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,0,11.2,-100%,NR,1386.6,1302.1,6%,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,15.2,9.7,57%,E,415.9,1015.5,-59%,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,17.7,9.7,82%,LE,487.3,1015.5,-52%,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,13,9.7,34%,E,225.5,1015.5,-78%,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,1.9,4.4,-56%,D,436.2,649,-33%,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,2.3,13.5,-83%,LD,676.2,1541,-56%,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,0,2.8,-100%,NR,595.8,684.3,-13%,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,2.1,94.5,-98%,LD,1524.3,3700,-59%,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,5.4,4.4,23%,E,316.3,649,-51%,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,0,8.5,-100%,NR,894.4,919.5,-3%,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,12.3,7,76%,LE,1090.5,1176.7,-7%,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,3.1,10.7,-71%,LD,1010.3,1251.7,-19%,N,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,10.8,10,8%,N,1178.9,1145.6,3%,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,6.3,14.7,-57%,D,1022.1,1248.4,-18%,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,3.7,10,-63%,LD,1000.2,1165.8,-14%,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,3.5,9.4,-63%,LD,1023,1502.7,-32%,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,3.6,8.8,-59%,D,1184.2,1250.2,-5%,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,24.7,7.9,212%,LE,1170.1,1052.3,11%,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,0,5.9,-100%,NR,757.8,736.1,3%,N,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,0,5.6,-100%,NR,732.2,534.2,37%,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,0,10.9,-100%,NR,1012.1,1089.8,-7%,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,8.8,,ND,,931.5,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,0,10.8,-100%,NR,1433.9,1229.3,17%,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,1.7,7.1,-77%,LD,831.1,945.1,-12%,N,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,0,8.5,-100%,NR,823.9,819.6,1%,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,0.2,7.6,-97%,LD,730.2,733.4,0%,N,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,8.8,,ND,,931.5,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,0,11.1,-100%,NR,1209.6,1096.5,10%,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,0,8.2,-100%,NR,1503.4,931.4,61%,LE,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,9.7,19.1,-49%,D,2364.2,2712.8,-13%,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,25.9,16.6,56%,E,1837,2080,-12%,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,32.1,17.6,82%,LE,1896,2419.5,-22%,D,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,18.5,20.1,-8%,N,1935.7,2584.7,-25%,D,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,11.5,18.8,-39%,D,1654.3,2142.2,-23%,D,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,67.6,8.4,705%,LE,784.4,980.6,-20%,D,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,44.2,13.4,230%,LE,920,1264.9,-27%,D,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,28.3,4.7,502%,LE,756.7,900.9,-16%,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,1.4,13.4,-90%,LD,1676.8,1918.9,-13%,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,16.1,10.6,52%,E,1962.7,1583.1,24%,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,4,12,-67%,LD,1155.7,1352.4,-15%,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,7.7,18,-57%,D,1581.8,1465.7,8%,N,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,13.4,10.7,25%,E,1364.4,1432.8,-5%,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,2.5,10.6,-76%,LD,1872.5,1583.1,18%,N,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,5.7,7.8,-27%,D,1048.8,1013.1,4%,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,22.9,8.1,183%,LE,845.2,953.4,-11%,N,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,18.4,15.4,19%,N,1662.1,1084.7,53%,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,11.9,5.4,120%,LE,917.1,902.2,2%,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,12.7,12.4,2%,N,1112.5,1000.4,11%,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,9.7,8.9,9%,N,1005.9,1008.5,0%,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,40.7,9.2,342%,LE,1468.6,1147.8,28%,E,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,12.1,7.7,57%,E,741,847.1,-13%,N,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,10,4.6,117%,LE,667.6,801.2,-17%,N,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,9.3,9,3%,N,1289.6,991.7,30%,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,7.5,7.9,-6%,N,1072.1,948.4,13%,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,12.8,7.4,73%,LE,838.6,886.6,-5%,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,2.4,6.6,-64%,LD,807.5,952.6,-15%,N,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,8.8,15.5,-43%,D,1410.6,1251.1,13%,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,12.1,8.9,36%,E,1350.4,1008.5,34%,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,13.1,8.5,54%,E,1240.2,1005.9,23%,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,42.3,6.7,532%,LE,1233.2,984.8,25%,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,43.5,14.6,198%,LE,1601,1038.1,54%,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,15.8,8,98%,LE,1581.7,1095.5,44%,E,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,14,10.9,28%,E,1177.8,937.1,26%,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,23.9,6.9,246%,LE,1650.6,936.9,76%,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,8,9,-11%,N,1305.3,1001.7,30%,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,16,7.5,113%,LE,1459.4,1060.3,38%,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,11.2,9.4,19%,N,1389.2,968,44%,E,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,37.7,8.9,324%,LE,593.8,763.7,-22%,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,29.2,8.7,236%,LE,635.6,748.4,-15%,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,12,10.2,18%,N,1138.2,920.3,24%,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,14.9,10.6,41%,E,1176.7,1078.5,9%,N,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,30.5,10.2,199%,LE,1152.1,1079.1,7%,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,89.2,9.6,829%,LE,1116.4,1241.4,-10%,N,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,32.8,8.5,286%,LE,1184.3,1000.6,18%,N,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,42.2,7.9,434%,LE,1371.7,959.2,43%,E,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,15.8,8.8,80%,LE,1482.7,998.6,48%,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,7.9,9.2,-14%,N,1129.4,942.2,20%,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,36.9,9.5,289%,LE,1073,1090.8,-2%,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,82.4,8.4,880%,LE,1004.8,1135.2,-11%,N,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,16.4,8.8,86%,LE,1565.8,1057.4,48%,E,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,50.2,8.8,471%,LE,1050.1,903.5,16%,N,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,42.9,6.9,522%,LE,1012.7,1220.2,-17%,N,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,15.3,7.7,98%,LE,1090.5,935.9,17%,N,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,18,10,80%,LE,1170.8,889.5,32%,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,34.7,6.4,443%,LE,793.7,855.9,-7%,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,28.8,9.5,203%,LE,1515,1157.7,31%,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,25,7.5,233%,LE,1616.8,1091.5,48%,E,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,17.3,8.9,94%,LE,1348.4,1081.7,25%,E,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,5.4,8.5,-36%,D,719,799.3,-10%,N,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,5.9,5.2,13%,N,656.5,815.8,-20%,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,7.5,7.5,0%,N,573.2,826.2,-31%,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,8.4,11.5,-27%,D,883,922.1,-4%,N,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,7.3,9.4,-22%,D,836.3,879.9,-5%,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,7.3,8.7,-16%,N,982.1,960.9,2%,N,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,0.4,4.6,-91%,LD,611.6,804,-24%,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,4.6,9.4,-51%,D,627.9,836.8,-25%,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,18,7.8,131%,LE,613.3,764.5,-20%,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,6.4,9.6,-33%,D,673,932.4,-28%,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,6.3,9.2,-31%,D,723.7,912.6,-21%,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,10.6,8.3,28%,E,892.5,908,-2%,N,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,12.2,10.1,21%,E,920,984.2,-7%,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,3.5,7.3,-52%,D,576.7,762.1,-24%,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,4.4,8.9,-50%,D,1123.9,905.5,24%,E,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,23.1,8.1,185%,LE,864.4,861.4,0%,N,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,11.2,8,41%,E,490,997.7,-51%,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,11.9,7.7,55%,E,677.3,746.5,-9%,N,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,11.8,9.5,24%,E,869,903.7,-4%,N,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,11.3,8.9,27%,E,964.3,910.1,6%,N,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,7,,ND,493.5,985.9,-50%,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,5.6,7.5,-25%,D,1065.4,890.3,20%,E,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,19.7,12.3,60%,LE,1118.8,1157.1,-3%,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,2,7.3,-73%,LD,1217.1,894.8,36%,E,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,15.4,9.1,69%,LE,800.3,1200.6,-33%,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,3.9,6.6,-40%,D,454.4,610.6,-26%,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,28,7.4,278%,LE,822,751.1,9%,N,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,22.7,5,355%,LE,502.3,735.6,-32%,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,13.6,10.9,24%,E,550.6,863,-36%,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,7.6,11.1,-31%,D,483.4,770,-37%,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,25.8,4.9,426%,LE,410.4,823.7,-50%,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,2.5,10.8,-76%,LD,473.6,765.5,-38%,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,16.4,7.8,110%,LE,631.2,692.1,-9%,N,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,12.1,5.6,117%,LE,374.3,781,-52%,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,9.4,6.8,39%,E,512.7,925.9,-45%,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,4.5,6.3,-28%,D,597.3,726.8,-18%,N,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,7.4,9.4,-21%,D,521.7,835.3,-38%,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,1,6.6,-85%,LD,306.1,718.7,-57%,D,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,22.7,5.3,329%,LE,484.3,794.4,-39%,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,18.6,7.9,136%,LE,601.9,903.4,-33%,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,22.4,7.7,191%,LE,756.5,826,-8%,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,21.1,9.3,127%,LE,1034.5,1524.8,-32%,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,8.7,3,191%,LE,666.6,721.3,-8%,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,19.8,8.8,125%,LE,597.8,891.5,-33%,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,14.9,6.5,129%,LE,505.5,863,-41%,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,31.9,5.1,525%,LE,632.9,879.3,-28%,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,9.5,8,18%,N,423.8,831.3,-49%,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,5.3,7.2,-26%,D,470.6,730.2,-36%,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,9.1,6.4,42%,E,570.1,718,-21%,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,2.8,5.8,-53%,D,435.2,764.8,-43%,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,16.5,8.9,85%,LE,716.2,1217.7,-41%,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,20,8.9,125%,LE,585.8,735.1,-20%,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,6.6,5.9,13%,N,489.3,933.5,-48%,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,13.2,8.1,63%,LE,438.9,804.8,-45%,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,12,8.8,36%,E,420.3,781.4,-46%,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,26.9,6.1,341%,LE,491.6,705.1,-30%,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,6.6,4,64%,LE,340.7,876.2,-61%,LD,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,8,6.3,26%,E,393.5,943.4,-58%,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,16.9,13,30%,E,706.9,770,-8%,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,15.2,7.9,92%,LE,690.1,941,-27%,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,11.6,6.7,74%,LE,468.6,785.1,-40%,D,EXACT,1.0
