S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
2,ASSAM,BAKSA,26.661,91.353,1.8,8.1,-78,LD,903.1,1079.8,-16,N,EXACT,1.0
3,ASSAM,BARPETA,26.34,91.005,0,12.1,-99,LD,1055.2,1472,-28,D,EXACT,1.0
4,ASSAM,BISWANATH,26.829,93.383,,7.5,,ND,,1010.1,,ND,EXACT,1.0
5,ASSAM,BONGAIGAON,26.36,90.62,0.5,22.3,-98,LD,726.7,1643.7,-56,D,EXACT,1.0
6,ASSAM,CACHAR,24.813,92.855,0,11.4,-100,NR,1169.5,1214.3,-4,N,EXACT,1.0
7,ASSAM,CHARAIDEO,27.063,95.046,0,8.8,-100,NR,849,655.7,29,E,EXACT,1.0
8,ASSAM,CHIRANG,26.66,90.599,0.9,14.8,-94,LD,1034.5,1616.2,-36,D,EXACT,1.0
9,ASSAM,DARRANG,26.448,92.029,0,7.9,-100,NR,493.6,898.3,-45,D,EXACT,1.0
10,ASSAM,DHEMAJI,27.59,94.775,0,12.4,-100,NR,1594.1,1384.9,15,N,EXACT,1.0
11,ASSAM,DHUBRI,26.01,90.033,2.5,25.5,-90,LD,1008.2,1493.9,-33,D,EXACT,1.0
12,ASSAM,DIBRUGARH,27.367,95.053,0,10.7,-100,NR,839.5,991.3,-15,N,EXACT,1.0
13,ASSAM,DIMA HASAO,25.378,93.031,0,8.6,-100,NR,305.8,725.2,-58,D,EXACT,1.0
14,ASSAM,GOALPARA,26.052,90.605,1.9,19.1,-90,LD,589.1,1388.5,-58,D,EXACT,1.0
15,ASSAM,GOLAGHAT,26.475,93.835,0,8.1,-100,NR,604.1,689.8,-12,N,EXACT,1.0
16,ASSAM,HAILAKANDI,24.498,92.588,1.5,9.8,-84,LD,795,1027.1,-23,D,EXACT,1.0
17,ASSAM,HOJAI,25.978,92.98,0,5.7,-100,NR,288,495.6,-42,D,EXACT,1.0
18,ASSAM,JORHAT,26.711,94.264,0.3,9.1,-97,LD,601.6,825.2,-27,D,EXACT,1.0
19,ASSAM,KAMRUP METROPOLITAN,26.13,91.888,0.2,9.4,-98,LD,575.7,717.9,-20,D,EXACT,1.0
20,ASSAM,KAMRUP RURAL,26.1,91.415,0,9.9,-100,NR,380.3,883.8,-57,D,EXACT,1.0
21,ASSAM,KARBI ANGLONG,26.157,93.405,0,6.1,-100,NR,373.5,529.1,-29,D,EXACT,1.0
22,ASSAM,KOKRAJHAR,26.494,90.117,12.5,28.8,-57,D,1798.2,1907.8,-6,N,EXACT,1.0
23,ASSAM,LAKHIMPUR,27.174,94.141,0.8,15.2,-95,LD,1624.8,1345.8,21,E,EXACT,1.0
24,ASSAM,MAJULI,26.999,94.292,,9.1,,ND,949,825.2,15,N,EXACT,1.0
25,ASSAM,MORIGAON,26.282,92.284,1.5,11,-86,LD,416.8,741.7,-44,D,EXACT,1.0
26,ASSAM,NAGAON,26.362,92.754,0,7.9,-100,NR,320.9,677.1,-53,D,EXACT,1.0
27,ASSAM,NALBARI,26.371,91.382,0.3,9,-96,LD,405.1,1089.6,-63,LD,EXACT,1.0
28,ASSAM,SIBSAGAR,26.97,94.66,6.8,11.2,-39,D,560.2,803.6,-30,D,EXACT,1.0
29,ASSAM,SONITPUR,26.757,92.699,0.4,13.2,-97,LD,780.1,801.4,-3,N,EXACT,1.0
30,ASSAM,SOUTH SALMARA,25.918,89.962,,25.5,,ND,,1493.9,,ND,EXACT,1.0
31,ASSAM,SRIBHUMI,24.868637,92.360548,0,19.2,-100,NR,1221.3,1478.1,-17,N,EXACT,1.0
32,ASSAM,TAMULPUR,26.69,91.1,2,7.6,-74,LD,897.8,963.6,-7,N,EXACT,1.0
33,ASSAM,TINSUKIA,27.58,95.62,0,14.1,-100,NR,944.7,963.4,-2,N,EXACT,1.0
34,ASSAM,UDALGURI,26.73,92.032,0.1,10.6,-99,LD,442.7,997,-56,D,EXACT,1.0
35,ASSAM,WEST KARBI ANGLONG,25.85,92.533,0,3.5,-100,NR,374.2,469,-20,D,EXACT,1.0
1,MEGHALAYA,EAST GARO HILLS,25.624,90.631,1.8,14.4,-87,LD,533.9,1276.4,-58,D,EXACT,1.0
2,MEGHALAYA,EAST JAINTIA HILLS,25.258,92.469,0,49.3,-100,NR,1173.3,3163.7,-63,LD,EXACT,1.0
3,MEGHALAYA,EAST KHASI HILLS,25.381,91.797,9.5,30.8,-69,LD,1579.5,3149.8,-50,D,EXACT,1.0
4,MEGHALAYA,NORTH GARO HILLS,25.856,90.665,2.4,15.8,-85,LD,405.3,1224.2,-67,LD,EXACT,1.0
5,MEGHALAYA,RI BHOI,25.871,91.886,0.1,12,-99,LD,481.1,971.3,-50,D,EXACT,1.0
6,MEGHALAYA,SOUTH GARO HILLS,25.302,90.582,4.6,15.8,-71,LD,710.3,1224.2,-42,D,EXACT,1.0
7,MEGHALAYA,SOUTH WEST GARO HILLS,25.446,89.993,0.1,15.8,-99,LD,492.5,1224.2,-60,LD,EXACT,1.0
8,MEGHALAYA,SOUTH WEST KHASI HILLS,25.321,91.243,27.9,15.8,77,LE,2182.8,1224.2,78,LE,EXACT,1.0
9,MEGHALAYA,WEST GARO HILLS,25.653,90.196,0.1,13,-99,LD,387,1263.8,-69,LD,EXACT,1.0
10,MEGHALAYA,WEST JAINTIA HILLS,25.483,92.285,0.7,49.3,-99,LD,684.4,3163.7,-78,LD,EXACT,1.0
11,MEGHALAYA,WEST KHASI HILLS,25.605,91.263,0.7,22.4,-97,LD,546.9,1862.6,-71,LD,EXACT,1.0
1,MIZORAM,AIZAWL,23.836,92.824,11.4,14.6,-22,D,814.9,993,-18,N,EXACT,1.0
2,MIZORAM,CHAMPHAI,23.425,93.304,0.6,14.2,-96,LD,732.1,822,-11,N,EXACT,1.0
3,MIZORAM,KOLASIB,24.158,92.727,3.4,16.5,-79,LD,874.6,1080.1,-19,N,EXACT,1.0
4,MIZORAM,LAWNGTLAI,22.434,92.769,1.3,22.4,-94,LD,919.8,1111.2,-17,N,EXACT,1.0
5,MIZORAM,LUNGLEI,22.968,92.643,12,18.7,-36,D,867.5,1115.9,-22,D,EXACT,1.0
6,MIZORAM,MAMIT,23.753,92.463,12.4,12.9,-4,N,561.7,967.9,-42,D,EXACT,1.0
7,MIZORAM,SAIHA,22.291,93.001,2.3,14.1,-84,LD,830.4,1129.2,-26,D,EXACT,1.0
8,MIZORAM,SERCHHIP,23.299,92.934,5.1,13.9,-63,LD,942,978.5,-4,N,EXACT,1.0
1,MANIPUR,BISHNUPUR,24.538,93.799,0,12.3,-100,NR,315.9,765.5,-59,D,EXACT,1.0
2,MANIPUR,CHANDEL,24.14,94.014,0.6,12.3,-95,LD,398.2,765.5,-48,D,EXACT,1.0
3,MANIPUR,CHURACHANDPUR,24.28,93.603,0,12.3,-100,NR,183.5,765.5,-76,LD,EXACT,1.0
4,MANIPUR,IMPHAL EAST,24.826,94.009,0,5.6,-100,NR,387.4,498.6,-22,D,EXACT,1.0
5,MANIPUR,IMPHAL WEST,24.772,93.868,0.5,14.9,-97,LD,531.1,1148.6,-54,D,EXACT,1.0
6,MANIPUR,SENAPATI,25.398,94.127,0,4.8,-100,NR,477.2,524.2,-9,N,EXACT,1.0
7,MANIPUR,TAMENGLONG,25.047,93.556,0,23.2,-100,NR,1350.6,2845.1,-53,D,EXACT,1.0
8,MANIPUR,THOUBAL,24.621,94.012,,5.6,,ND,255.9,498.6,-49,D,EXACT,1.0
9,MANIPUR,UKHRUL,25.23,94.427,0.6,5.7,-89,LD,716,735.2,-3,N,EXACT,1.0
1,TRIPURA,DHALAI,23.839,91.92,8.7,8.1,7,N,846.8,881.3,-4,N,EXACT,1.0
2,TRIPURA,GOMATI,23.53,91.619,0.9,12.9,-93,LD,751.2,965.2,-22,D,EXACT,1.0
3,TRIPURA,KHOWAI,23.947,91.655,12,9.6,25,E,866.5,885.4,-2,N,EXACT,1.0
4,TRIPURA,NORTH TRIPURA,24.095,92.209,12.8,12.2,5,N,753.9,906,-17,N,EXACT,1.0
5,TRIPURA,SIPAHIJALA,23.587,91.33,1.9,12.9,-85,LD,836.3,909.2,-8,N,EXACT,1.0
6,TRIPURA,SOUTH TRIPURA,23.192,91.588,0.3,17.5,-98,LD,826.9,1189.9,-31,D,EXACT,1.0
7,TRIPURA,UNAKOTI,24.193,92.04,9,10.4,-14,N,930.4,948.6,-2,N,EXACT,1.0
8,TRIPURA,WEST TRIPURA,23.888,91.397,0.2,9.3,-98,LD,904.3,820.3,10,N,EXACT,1.0
1,NAGALAND,DIMAPUR,25.776,93.795,0,9,-100,NR,483.6,533.8,-9,N,EXACT,1.0
2,NAGALAND,KIPHIRE,25.847,94.824,2,5.6,-65,LD,526.2,391.5,34,E,EXACT,1.0
3,NAGALAND,KOHIMA,25.77,94.11,0.5,6.2,-93,LD,738.4,760.7,-3,N,EXACT,1.0
4,NAGALAND,LONGLENG,26.559,94.798,,15.1,,ND,,713.2,,ND,EXACT,1.0
5,NAGALAND,MOKOKCHUNG,26.472,94.529,0.3,11.2,-97,LD,1080.3,918.1,18,N,EXACT,1.0
6,NAGALAND,MON,26.684,95.018,7.6,6.5,17,N,473.1,728.7,-35,D,EXACT,1.0
7,NAGALAND,PEREN,25.493,93.615,2,11,-82,LD,553.4,567,-2,N,EXACT,1.0
8,NAGALAND,PHEK,25.649,94.532,8.5,7.9,8,N,481.4,548,-12,N,EXACT,1.0
9,NAGALAND,TUENSANG,26.177,94.887,,15.1,,ND,,713.2,,ND,EXACT,1.0
10,NAGALAND,WOKHA,26.196,94.198,1.8,9.4,-81,LD,812.5,800.1,2,N,EXACT,1.0
11,NAGALAND,ZUNHEBOTO,26.003,94.486,2.2,10,-78,LD,1082.2,714.5,51,E,EXACT,1.0
1,WEST BENGAL,ALIPURDUAR,26.631,89.457,4.4,30.3,-85,LD,2030.7,2041.7,-1,N,EXACT,1.0
2,WEST BENGAL,COOCH BEHAR,26.292,89.346,0.9,30.5,-97,LD,1596.6,1557.6,3,N,EXACT,1.0
3,WEST BENGAL,DARJEELING,26.853,88.263,0.3,22.1,-99,LD,1602.1,1808.1,-11,N,FUZZY,0.842
4,WEST BENGAL,JALPAIGURI,26.681,88.761,4.7,24.3,-81,LD,1631.9,1954.9,-17,N,EXACT,1.0
5,WEST BENGAL,KALIMPONG,27.033,88.629,1.1,20.2,-95,LD,1334.2,1601.8,-17,N,EXACT,1.0
6,WEST BENGAL,MALDA,25.142,88.089,0,20.4,-100,NR,551.4,697.6,-21,D,FUZZY,0.909
7,WEST BENGAL,NORTH DINAJPUR,25.889,87.998,20,19.3,4,N,737.2,912.7,-19,N,EXACT,1.0
8,WEST BENGAL,SOUTH DINAJPUR,25.367,88.575,2.6,9.7,-73,LD,632.7,663,-5,N,EXACT,1.0
1,SIKKIM,GANGTOK,27.292,88.671,12.1,21.9,-45,D,1341.3,1443.4,-7,N,EXACT,1.0
2,SIKKIM,GYALSHING,27.349,88.175,5.6,14.3,-61,LD,1555.7,1152.6,35,E,EXACT,1.0
3,SIKKIM,MANGAN,27.744,88.528,15,11.8,27,E,923.6,1013.5,-9,N,EXACT,1.0
4,SIKKIM,NAMCHI,27.287,88.383,2.6,16.9,-85,LD,1375.7,1063.3,29,E,EXACT,1.0
5,SIKKIM,Pakyong,27.23,88.6,2.9,13,-78,LD,1134.8,1059.1,7,N,EXACT,1.0
6,SIKKIM,Soreng,27.17,88.25,0,14.3,-100,NR,1635,1152.6,42,E,EXACT,1.0
1,WEST BENGAL,BANKURA,23.139,87.136,22.6,13,74,LE,745.4,733.9,2,N,EXACT,1.0
2,WEST BENGAL,BIRBHUM,23.955,87.663,5.5,15.1,-64,LD,519,715.3,-27,D,EXACT,1.0
3,WEST BENGAL,EAST MIDNAPORE,22.032,87.772,176.2,13.2,1235,LE,1190.7,772.9,54,E,EXACT,1.0
4,WEST BENGAL,HOOGHLY,22.884,88.072,12.3,11.4,8,N,714.4,666.2,7,N,EXACT,1.0
5,WEST BENGAL,HOWRAH,22.524,88.064,36.8,11.2,229,LE,822.7,733.5,12,N,EXACT,1.0
6,WEST BENGAL,JHARGRAM,22.363,86.956,12.3,15.1,-18,N,662.4,732.4,-10,N,EXACT,1.0
7,WEST BENGAL,KOLKATA,22.559,88.344,29,15.6,86,LE,980.9,830.9,18,N,EXACT,1.0
8,WEST BENGAL,MURSHIDABAD,24.171,88.229,16.7,9.8,70,LE,482.2,621.9,-22,D,EXACT,1.0
9,WEST BENGAL,NADIA,23.479,88.517,3.6,9.5,-62,LD,472,603.6,-22,D,EXACT,1.0
10,WEST BENGAL,NORTH 24 PARGANAS,22.727,88.731,17.8,13.2,35,E,969.1,738,31,E,EXACT,1.0
11,WEST BENGAL,PASCHIM BARDHAMAN,23.661,87.16,4.9,14.4,-66,LD,593.7,690.4,-14,N,EXACT,1.0
12,WEST BENGAL,PURBA BARDHAMAN,23.36,87.947,12.2,10.2,20,E,606.7,656.9,-8,N,EXACT,1.0
13,WEST BENGAL,PURULIA,23.277,86.421,1.3,11.8,-89,LD,481.2,685.2,-30,D,EXACT,1.0
14,WEST BENGAL,SOUTH 24 PARGANAS,22.063,88.535,101.2,18.3,453,LE,1072.5,918.1,17,N,EXACT,1.0
15,WEST BENGAL,WEST MIDNAPORE,22.439,87.417,38,15.1,152,LE,1023.2,732.4,40,E,EXACT,1.0
1,ODISHA,ANGUL,20.987,84.906,13,17.1,-24,D,984.3,705.6,39,E,EXACT,1.0
2,ODISHA,BALANGIR,20.589,83.172,4,16.8,-76,LD,1047.8,683.6,53,E,EXACT,1.0
3,ODISHA,BALASORE,21.492,86.914,125.9,14.4,774,LE,1132.5,716.1,58,E,EXACT,1.0
4,ODISHA,BARGARH,21.219,83.349,0,16.4,-100,NR,1346.2,761,77,LE,EXACT,1.0
5,ODISHA,BHADRAK,20.983,86.625,21.7,10.2,113,LE,938.2,646.2,45,E,EXACT,1.0
6,ODISHA,BOUDH,20.644,84.173,1.3,16.7,-92,LD,1397.6,643.1,117,LE,EXACT,1.0
7,ODISHA,CUTTACK,20.453,85.697,13.1,12.3,6,N,1081.1,685.8,58,E,EXACT,1.0
8,ODISHA,DEOGARH,21.537,84.733,12.1,15.5,-22,D,1014,727.9,39,E,EXACT,1.0
9,ODISHA,DHENKANAL,20.827,85.524,25.2,14.2,77,LE,1127.5,681,66,LE,EXACT,1.0
10,ODISHA,GAJAPATI,19.186,84.161,18.7,7.4,153,LE,401.5,540.9,-26,D,EXACT,1.0
11,ODISHA,GANJAM,19.625,84.673,22.9,7,227,LE,497.2,517.4,-4,N,EXACT,1.0
12,ODISHA,JAGATSINGHPUR,20.219,86.336,1.9,9.2,-79,LD,895.9,618.1,45,E,EXACT,1.0
13,ODISHA,JAJPUR,20.856,86.149,24.3,10.9,123,LE,978.5,747.8,31,E,EXACT,1.0
14,ODISHA,JHARSUGUDA,21.806,83.948,0.5,12.2,-96,LD,842.6,752.5,12,N,EXACT,1.0
15,ODISHA,KALAHANDI,19.868,83.108,7.6,19.6,-61,LD,714,890.9,-20,D,EXACT,1.0
16,ODISHA,KANDHAMAL,20.128,84.046,0.7,16.6,-96,LD,935.6,691.9,35,E,EXACT,1.0
17,ODISHA,KENDRAPARA,20.553,86.612,8.8,11.1,-21,D,1087,655.5,66,LE,EXACT,1.0
18,ODISHA,KEONJHARGARH,21.538,85.704,47.5,16.1,195,LE,1075.5,709,52,E,EXACT,1.0
19,ODISHA,KHURDA,20.091,85.515,14.4,12.7,13,N,869.3,650.3,34,E,EXACT,1.0
20,ODISHA,KORAPUT,18.814,82.718,8.1,17.3,-53,D,689.5,774.7,-11,N,EXACT,1.0
21,ODISHA,MALKANGIRI,18.259,81.95,25.2,20.3,24,E,636.4,796.6,-20,D,EXACT,1.0
22,ODISHA,MAYURBHANJ,21.896,86.409,97.1,15.4,530,LE,930.4,750.2,24,E,EXACT,1.0
23,ODISHA,NAWAPARA,20.465,82.577,3.6,12.3,-71,LD,849.3,633.6,34,E,EXACT,1.0
24,ODISHA,NAWARANGPUR,19.225724,82.549722,0.7,15.7,-96,LD,603.8,855.4,-29,D,EXACT,1.0
25,ODISHA,NAYAGARH,20.213,84.998,8.1,10.8,-25,D,876.7,657.3,33,E,EXACT,1.0
26,ODISHA,PURI,19.879,85.726,14.1,10.4,36,E,906.1,599.5,51,E,EXACT,1.0
27,ODISHA,RAYAGADA,19.364,83.512,5.4,10,-46,D,523,611.2,-14,N,EXACT,1.0
28,ODISHA,SAMBALPUR,21.452,84.274,9.5,18.5,-48,D,1138.4,808.6,41,E,EXACT,1.0
29,ODISHA,SONEPUR,20.84622,83.896885,3.5,23.3,-85,LD,1441.1,747.8,93,LE,EXACT,1.0
30,ODISHA,SUNDARGARH,22.08,84.559,31.1,17.1,82,LE,871.4,766.8,14,N,EXACT,1.0
1,JHARKHAND,BOKARO,23.695,85.996,5.9,7.8,-24,D,388.8,565.4,-31,D,EXACT,1.0
2,JHARKHAND,CHATRA,24.173,84.887,8.4,10.1,-17,N,352.6,584.9,-40,D,EXACT,1.0
3,JHARKHAND,DEOGHAR,24.329,86.739,0,11.3,-100,NR,285,607,-53,D,EXACT,1.0
4,JHARKHAND,DHANBAD,23.827,86.471,1,9.9,-90,LD,505.6,658.7,-23,D,EXACT,1.0
5,JHARKHAND,DUMKA,24.319,87.266,0,9.5,-100,NR,565.4,643.3,-12,N,EXACT,1.0
6,JHARKHAND,EAST SINGHBHUM,22.583,86.451,23.6,10.4,127,LE,574.8,687.6,-16,N,EXACT,1.0
7,JHARKHAND,GARHWA,24.104,83.698,1.5,11.3,-87,LD,276.7,573.4,-52,D,EXACT,1.0
8,JHARKHAND,GIRIDIH,24.294,86.11,4.9,8.9,-45,D,319.3,608.3,-48,D,EXACT,1.0
9,JHARKHAND,GODDA,24.859,87.308,0,9.9,-100,NR,402.1,555.1,-28,D,EXACT,1.0
10,JHARKHAND,GUMLA,23.103,84.532,3.1,13.3,-76,LD,438.6,674.4,-35,D,EXACT,1.0
11,JHARKHAND,HAZARIBAG,24.055,85.419,3.4,11,-69,LD,438.2,658.7,-33,D,EXACT,1.0
12,JHARKHAND,JAMTARA,23.976,86.907,0.2,8.4,-98,LD,475,673.4,-29,D,EXACT,1.0
13,JHARKHAND,KHUNTI,22.994,85.262,1.3,9.2,-86,LD,618.9,689.6,-10,N,EXACT,1.0
14,JHARKHAND,KODERMA,24.499,85.666,0,10.7,-100,NR,279.7,533.6,-48,D,EXACT,1.0
15,JHARKHAND,LATEHAR,23.719,84.442,8.4,11.8,-29,D,472,653.4,-28,D,EXACT,1.0
16,JHARKHAND,LOHARDAGA,23.476,84.669,22.2,10.6,110,LE,449.3,643.4,-30,D,EXACT,1.0
17,JHARKHAND,PAKUR,24.564,87.662,0,10.9,-100,NR,294.4,714.4,-59,D,EXACT,1.0
18,JHARKHAND,PALAMU,24.203,84.167,9.4,11.5,-18,N,294.4,513.8,-43,D,EXACT,1.0
19,JHARKHAND,RAMGARH,23.635,85.563,7.5,10.3,-27,D,464,642.8,-28,D,EXACT,1.0
20,JHARKHAND,RANCHI,23.329,85.373,0.4,10.5,-96,LD,523.7,656.6,-20,D,EXACT,1.0
21,JHARKHAND,SAHIBGANJ,25.01,87.677,,15.6,,ND,419.3,722.7,-42,D,EXACT,1.0
22,JHARKHAND,SERAIKELA-KHARSAWAN,22.848,85.95,6.5,10.2,-37,D,617.5,635.8,-3,N,EXACT,1.0
23,JHARKHAND,SIMDEGA,22.582,84.564,5.5,16,-66,LD,780.8,826.8,-6,N,EXACT,1.0
24,JHARKHAND,WEST SINGHBHUM,22.421,85.518,44.6,13.6,228,LE,712.4,632.9,13,N,EXACT,1.0
1,BIHAR,ARARIA,26.198,87.362,1.4,12.4,-89,LD,635.3,890.3,-29,D,EXACT,1.0
2,BIHAR,ARWAL,25.163,84.677,0.2,10,-98,LD,206.8,412.8,-50,D,EXACT,1.0
3,BIHAR,AURANGABAD,24.791,84.408,1.9,9.2,-79,LD,353.4,524.5,-33,D,EXACT,1.0
4,BIHAR,BANKA,24.854,86.838,0.1,11.5,-99,LD,278.6,538.1,-48,D,EXACT,1.0
5,BIHAR,BEGUSARAI,25.497,86.13,0,14.9,-100,NR,382.6,610.4,-37,D,EXACT,1.0
6,BIHAR,BHABUA,24.992,83.606,0,12.5,-100,NR,244.1,523.7,-53,D,EXACT,1.0
7,BIHAR,BHAGALPUR,25.27,87.083,0.3,9.1,-97,LD,251.6,602.1,-58,D,EXACT,1.0
8,BIHAR,BHOJPUR,25.474,84.54,0,8.6,-100,NR,255.9,524.2,-51,D,EXACT,1.0
9,BIHAR,BUXAR,25.487,84.094,0,9,-100,NR,346.5,480.2,-28,D,EXACT,1.0
10,BIHAR,DARBHANGA,26.085,86.055,0,15.2,-100,NR,292,565.5,-48,D,EXACT,1.0
11,BIHAR,EAST CHAMPARAN,26.618,84.922,1.5,17.3,-91,LD,389.3,659.5,-41,D,EXACT,1.0
12,BIHAR,GAYA,24.697,84.934,0.9,9.7,-91,LD,290.5,514.6,-44,D,EXACT,1.0
13,BIHAR,GOPALGANJ,26.444,84.374,0.3,14.8,-98,LD,382.5,592.2,-35,D,EXACT,1.0
14,BIHAR,JAHANABAD,25.155,85.017,0,12.7,-100,NR,177.1,503.4,-65,LD,EXACT,1.0
15,BIHAR,JAMUI,24.785,86.293,0,9.2,-100,NR,267.2,574.6,-53,D,EXACT,1.0
16,BIHAR,KATIHAR,25.55,87.64,0.9,13.9,-94,LD,419.8,667.6,-37,D,EXACT,1.0
17,BIHAR,KHAGARIA,25.511,86.601,0,11.3,-100,NR,545.9,590.1,-7,N,EXACT,1.0
18,BIHAR,KISHANGANJ,26.296,87.939,1,24.2,-96,LD,853.5,1125.2,-24,D,EXACT,1.0
19,BIHAR,LAKHISARAI,25.162,86.137,0.9,9.4,-90,LD,467.3,518,-10,N,EXACT,1.0
20,BIHAR,MADHEPURA,25.822,86.898,0,14.6,-100,NR,414.5,645,-36,D,EXACT,1.0
21,BIHAR,MADHUBANI,26.402,86.222,3.6,14.1,-75,LD,413.8,634,-35,D,EXACT,1.0
22,BIHAR,MUNGER,25.21,86.526,3.4,11.9,-72,LD,389.8,629.1,-38,D,EXACT,1.0
23,BIHAR,MUZAFFARPUR,26.152,85.329,0.7,15.5,-95,LD,314.7,592.6,-47,D,EXACT,1.0
24,BIHAR,NALANDA,25.219,85.448,0,10.3,-100,NR,275.4,514.8,-46,D,EXACT,1.0
25,BIHAR,NAWADA,24.811,85.59,0,10.9,-100,NR,318.6,510.7,-38,D,EXACT,1.0
26,BIHAR,PATNA,25.455,85.227,0.1,11.8,-99,LD,251.7,538.6,-53,D,EXACT,1.0
27,BIHAR,PURNEA,25.815,87.404,0,20,-100,NR,546.1,901.6,-39,D,EXACT,1.0
28,BIHAR,ROHTAS,24.98,84.026,2.5,9.6,-74,LD,302.5,514.6,-41,D,EXACT,1.0
29,BIHAR,SAHARSA,25.814,86.591,0,13.3,-100,NR,361.6,675.8,-46,D,EXACT,1.0
30,BIHAR,SAMASTIPUR,25.774,85.865,0,16.4,-100,NR,322.4,570.3,-43,D,EXACT,1.0
31,BIHAR,SARAN,25.904,84.826,0.6,13.1,-96,LD,290.3,547.2,-47,D,EXACT,1.0
32,BIHAR,SHEIKHPURA,25.126,85.839,0,8.9,-100,NR,322.9,510.6,-37,D,EXACT,1.0
33,BIHAR,SHEOHAR,26.498,85.301,0,16.1,-100,NR,293.4,640.5,-54,D,EXACT,1.0
34,BIHAR,SITAMARHI,26.585,85.552,0.3,14,-98,LD,312.2,694.3,-55,D,EXACT,1.0
35,BIHAR,SIWAN,26.162,84.386,0,12.5,-100,NR,472.2,541.6,-13,N,EXACT,1.0
36,BIHAR,SUPAUL,26.245,86.808,0,16.3,-100,NR,563.8,707.1,-20,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,2.6,11.2,-77,LD,339.8,554.4,-39,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0,22.4,-100,NR,547,777.8,-30,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,20.7,5.8,258,LE,342.1,330.5,4,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0.3,8.1,-97,LD,241.5,361.9,-33,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,9.1,-100,NR,221.3,503,-56,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,4.5,-100,NR,305.6,312,-2,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,9.6,-100,NR,417.8,414.1,1,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,4.6,-100,NR,352,306.8,15,N,EXACT,1.0
